Datum,Wassertemperatur,pH-Wert,Sauerstoffgehalt
2026-09-09 11:51,20.18,9.38,7.98
2026-09-09 12:21,20.21,9.39,8.38
2026-09-09 12:36,20.22,9.39,8.55
2026-09-09 12:51,20.23,9.40,8.66
2026-09-09 13:06,20.25,9.40,8.63
2026-09-09 13:21,20.26,9.41,8.83
2026-09-09 13:36,20.26,9.42,8.42
2026-09-09 14:06,20.24,9.43,8.72
2026-09-09 14:21,20.23,9.44,8.69
2026-09-09 14:36,20.22,9.46,8.55
2026-09-09 14:51,20.29,9.47,8.91
2026-09-09 15:06,20.30,9.48,8.87
2026-09-09 15:21,20.29,9.50,8.82
2026-09-09 15:36,20.35,9.50,9.23
2026-09-09 15:51,20.37,9.53,9.44
2026-09-09 16:06,20.37,9.55,9.48
2026-09-09 16:36,20.39,9.60,9.59
2026-09-09 17:06,20.39,9.67,9.98
2026-09-09 17:36,20.34,10.07,9.79
2026-09-09 17:51,20.34,10.17,10.06
2026-09-09 18:06,20.30,10.23,10.14
2026-09-09 18:21,20.31,10.27,10.01
2026-09-09 18:35,20.31,10.35,9.85
2026-09-09 18:51,20.31,10.36,9.86
2026-09-09 19:06,20.29,10.38,9.83
2026-09-09 19:36,20.23,10.39,9.75
2026-09-09 20:06,20.18,10.39,9.67
2026-09-09 20:36,20.16,10.40,9.37
2026-09-09 20:51,20.18,10.40,9.43
2026-09-09 21:06,20.15,10.40,9.31
2026-09-09 21:21,20.13,10.39,9.12
2026-09-09 21:36,20.07,10.38,9.26
2026-09-09 21:51,20.07,10.36,9.16
2026-09-09 22:21,20.04,10.34,8.88
2026-09-09 22:51,19.98,10.35,8.79
2026-09-09 23:06,19.97,10.37,8.66
2026-09-09 23:36,19.96,10.40,8.49
2026-09-09 23:51,19.93,10.43,8.39
2026-09-10 00:21,19.85,10.43,8.30
2026-09-10 00:36,19.87,10.45,8.05
2026-09-10 01:06,19.84,10.50,7.93
2026-09-10 01:20,19.82,10.49,7.80
2026-09-10 01:51,19.75,10.51,7.71
2026-09-10 02:06,19.73,10.51,7.64
2026-09-10 02:21,19.72,10.52,7.59
2026-09-10 02:35,19.73,10.53,7.36
2026-09-10 02:51,19.69,10.53,7.33
2026-09-10 03:21,19.62,10.54,7.16
2026-09-10 03:36,19.64,10.54,7.02
2026-09-10 03:51,19.61,10.54,7.05
2026-09-10 04:06,19.57,10.54,6.92
2026-09-10 04:36,19.51,10.51,6.92
2026-09-10 04:51,19.51,10.54,6.68
2026-09-10 05:21,19.43,10.55,6.68
2026-09-10 05:36,19.42,10.55,6.56
2026-09-10 05:51,19.42,10.55,6.33
2026-09-10 06:06,19.40,10.56,6.27
2026-09-10 06:21,19.38,10.56,6.19
2026-09-10 06:36,19.37,10.57,6.09
2026-09-10 06:51,19.32,10.57,6.09
2026-09-10 07:06,19.29,10.58,6.02
2026-09-10 07:21,19.32,10.58,5.91
2026-09-10 07:36,19.27,10.58,5.76
2026-09-10 08:06,19.25,10.59,5.76
2026-09-10 08:51,19.23,10.60,5.55
2026-09-10 09:06,19.21,10.60,5.59
2026-09-10 09:21,19.23,10.60,5.53
2026-09-10 09:36,19.21,10.60,5.47
2026-09-10 09:51,19.20,10.61,5.51
2026-09-10 10:06,19.21,10.60,5.39
2026-09-10 10:36,19.38,10.61,6.90
2026-09-10 10:51,19.32,10.61,6.54
2026-09-10 11:20,19.48,10.63,7.09
2026-09-10 11:36,19.45,10.63,7.12
2026-09-10 11:51,19.40,10.63,6.99
2026-09-10 12:06,19.34,10.63,6.21
2026-09-10 12:50,19.40,10.64,6.60
2026-09-10 13:05,19.36,10.64,5.58
2026-09-10 13:20,19.37,10.64,5.56
2026-09-10 15:05,19.56,10.66,6.38
2026-09-10 15:21,19.57,10.66,6.36
2026-09-10 15:51,19.72,10.66,8.19
2026-09-10 16:06,19.75,10.66,8.49
2026-09-10 16:21,19.72,10.66,7.25
2026-09-10 16:36,19.86,10.67,9.56
2026-09-10 17:21,19.90,10.67,9.86
2026-09-10 17:36,19.79,10.67,8.86
2026-09-10 17:51,19.79,10.67,7.70
2026-09-10 18:21,20.01,10.68,9.80
2026-09-10 18:36,20.06,10.68,10.08
2026-09-10 18:51,19.99,10.68,9.81
2026-09-10 19:06,20.06,10.69,10.04
2026-09-10 19:21,20.12,10.68,10.21
2026-09-10 19:36,20.05,10.69,10.35
2026-09-10 19:51,20.05,10.69,10.00
2026-09-10 20:06,20.12,10.69,11.04
2026-09-10 20:21,20.11,10.70,10.93
2026-09-10 20:36,20.13,10.70,11.07
2026-09-10 20:51,20.10,10.70,12.28
2026-09-10 21:06,20.10,10.70,12.57
2026-09-10 21:21,20.08,10.70,12.22
2026-09-10 21:36,20.05,10.70,11.65
2026-09-10 21:51,20.04,10.70,11.41
2026-09-10 22:06,20.03,10.70,11.03
2026-09-10 22:21,20.02,10.71,11.29
2026-09-10 22:36,19.99,10.71,11.44
2026-09-10 22:51,19.98,10.71,11.00
2026-09-10 23:06,19.95,10.71,11.35
2026-09-10 23:35,19.91,10.71,10.85
2026-09-10 23:51,19.90,10.72,10.68
