Datum,Wassertemperatur,pH-Wert,Sauerstoffgehalt
2025-05-09 13:30,16.09,9.17,5.88
2025-05-09 14:00,16.15,9.17,6.75
2025-05-09 14:15,16.21,9.17,6.90
2025-05-09 14:30,16.16,9.17,6.98
2025-05-09 14:46,16.26,9.17,7.59
2025-05-09 15:00,16.13,9.17,6.63
2025-05-09 15:15,16.20,9.17,7.16
2025-05-09 15:30,16.08,9.17,6.51
2025-05-09 16:00,16.25,9.17,7.51
2025-05-09 16:30,16.14,9.17,6.47
2025-05-09 16:45,16.25,9.17,7.32
2025-05-09 17:00,16.45,9.17,8.27
2025-05-09 17:30,17.01,9.17,9.17
2025-05-09 17:45,17.20,9.17,9.72
2025-05-09 18:15,17.45,9.17,9.35
2025-05-09 18:30,17.13,9.18,9.26
2025-05-09 18:45,16.30,9.18,7.15
2025-05-09 19:15,16.51,9.17,8.25
2025-05-09 19:45,16.36,9.17,8.33
2025-05-09 20:15,16.31,9.18,7.80
2025-05-09 20:30,16.45,9.17,7.90
2025-05-09 20:45,16.34,9.18,8.12
2025-05-09 21:00,16.44,9.17,8.41
2025-05-09 21:15,16.48,9.18,8.27
2025-05-09 21:30,16.53,9.18,8.38
2025-05-09 21:45,16.63,9.18,8.15
2025-05-09 22:00,16.70,9.18,8.25
2025-05-09 22:30,16.84,9.18,9.04
2025-05-09 23:00,16.99,9.18,9.16
2025-05-09 23:15,16.93,9.18,8.97
2025-05-09 23:30,16.93,9.18,8.93
2025-05-09 23:45,16.93,9.18,9.26
2025-05-10 00:00,16.86,9.18,9.05
2025-05-10 00:15,16.93,9.18,8.80
2025-05-10 00:45,16.95,9.18,9.55
2025-05-10 01:00,16.93,9.18,9.44
2025-05-10 01:15,16.91,9.18,9.32
2025-05-10 01:30,16.86,9.18,8.98
2025-05-10 01:45,16.85,9.18,8.90
2025-05-10 02:01,16.84,9.18,8.79
2025-05-10 02:15,16.81,9.18,8.81
2025-05-10 02:30,16.79,9.18,8.82
2025-05-10 02:45,16.79,9.18,8.83
2025-05-10 03:00,16.76,9.18,8.95
2025-05-10 03:15,16.76,9.18,8.88
2025-05-10 03:30,16.72,9.18,8.78
2025-05-10 03:45,16.69,9.18,8.55
2025-05-10 04:15,16.64,9.18,8.92
2025-05-10 04:45,16.58,9.18,9.23
2025-05-10 05:00,16.56,9.18,9.25
2025-05-10 05:30,16.50,9.18,9.07
2025-05-10 05:45,16.50,9.18,9.01
2025-05-10 06:00,16.47,9.18,8.90
2025-05-10 06:15,16.45,9.18,8.83
2025-05-10 06:30,16.44,9.18,8.82
2025-05-10 06:45,16.41,9.18,8.76
2025-05-10 07:00,16.40,9.18,8.63
2025-05-10 07:15,16.38,9.18,8.58
2025-05-10 07:30,16.38,9.18,8.59
2025-05-10 07:45,16.37,9.18,8.57
2025-05-10 08:00,16.36,9.18,8.55
2025-05-10 08:15,16.35,9.18,8.49
2025-05-10 08:30,16.36,9.18,8.41
2025-05-10 08:45,16.34,9.18,8.23
2025-05-10 09:00,16.33,9.18,7.20
2025-05-10 09:30,16.34,9.18,7.96
2025-05-10 09:45,16.36,9.18,8.27
2025-05-10 10:00,16.35,9.18,8.03
2025-05-10 10:15,16.35,9.18,7.82
2025-05-10 10:30,16.37,9.18,7.81
2025-05-10 10:45,16.35,9.18,7.58
2025-05-10 11:00,16.36,9.18,7.63
2025-05-10 11:15,16.39,9.18,7.81
2025-05-10 11:30,16.38,9.18,7.30
2025-05-10 11:45,16.36,9.18,7.47
2025-05-10 12:00,16.43,9.18,7.73
2025-05-10 12:15,16.40,9.18,7.60
2025-05-10 12:30,16.35,9.18,7.65
2025-05-10 12:45,16.36,9.18,7.32
2025-05-10 13:45,16.61,9.18,8.18
2025-05-10 14:15,16.49,9.18,8.08
2025-05-10 14:30,16.44,9.18,7.40
2025-05-10 14:45,16.65,9.18,8.18
2025-05-10 15:00,16.44,9.18,7.31
2025-05-10 15:30,16.40,9.18,7.13
2025-05-10 15:45,16.35,9.18,6.66
2025-05-10 16:00,16.42,9.18,7.21
2025-05-10 16:15,16.33,9.18,6.37
2025-05-10 16:30,16.42,9.19,7.08
2025-05-10 16:45,16.52,9.18,7.12
2025-05-10 17:16,16.46,9.18,8.81
2025-05-10 17:31,16.41,9.18,8.19
2025-05-10 17:45,16.67,9.18,8.87
2025-05-10 18:30,16.74,9.19,9.50
2025-05-10 19:15,16.54,9.19,8.19
2025-05-10 19:30,16.64,9.19,8.62
2025-05-10 19:45,17.37,9.18,10.40
2025-05-10 20:15,16.67,9.19,8.97
2025-05-10 20:45,16.65,9.19,10.00
2025-05-10 21:00,16.55,9.19,9.93
2025-05-10 21:15,16.58,9.19,10.21
2025-05-10 21:45,16.58,9.19,9.35
2025-05-10 22:00,16.69,9.19,8.60
2025-05-10 22:15,16.46,9.19,7.95
2025-05-10 22:30,16.65,9.19,9.52
2025-05-10 23:00,16.84,9.19,9.21
2025-05-10 23:15,16.94,9.19,9.61
2025-05-10 23:30,16.99,9.19,10.18
2025-05-10 23:45,17.07,9.19,8.13
2025-05-11 00:00,17.06,9.19,8.73
2025-05-11 00:15,17.12,9.19,7.95
2025-05-11 00:30,17.16,9.19,8.68
2025-05-11 00:45,17.22,9.19,10.07
2025-05-11 01:00,17.23,9.19,10.37
2025-05-11 01:15,17.22,9.19,10.59
2025-05-11 01:30,17.22,9.19,10.39
2025-05-11 01:45,17.21,9.19,10.16
2025-05-11 02:15,17.21,9.19,9.99
2025-05-11 02:30,17.22,9.19,9.36
2025-05-11 02:45,17.17,9.19,9.66
2025-05-11 03:00,17.14,9.19,9.87
2025-05-11 03:15,17.09,9.19,10.23
2025-05-11 03:30,17.06,9.19,10.33
2025-05-11 03:45,17.08,9.19,10.24
2025-05-11 04:00,17.01,9.19,10.08
2025-05-11 04:15,16.98,9.19,10.15
2025-05-11 04:30,16.99,9.19,9.92
2025-05-11 05:00,16.95,9.19,9.69
2025-05-11 05:15,16.96,9.19,9.66
2025-05-11 05:30,16.93,9.19,9.36
2025-05-11 05:45,16.93,9.19,9.06
2025-05-11 06:00,16.91,9.19,8.90
2025-05-11 06:15,16.88,9.19,8.86
2025-05-11 06:30,16.86,9.19,8.88
2025-05-11 06:45,16.84,9.19,8.58
2025-05-11 07:00,16.83,9.19,8.65
2025-05-11 07:30,16.77,9.19,9.01
2025-05-11 07:45,16.77,9.19,8.94
2025-05-11 08:00,16.78,9.19,8.80
2025-05-11 08:15,16.74,9.19,9.15
2025-05-11 08:30,16.70,9.19,9.18
2025-05-11 08:45,16.68,9.19,9.14
2025-05-11 09:00,16.73,9.19,8.94
2025-05-11 09:15,16.76,9.19,9.01
2025-05-11 09:30,16.81,9.19,9.28
2025-05-11 09:45,16.88,9.19,9.30
2025-05-11 10:00,16.91,9.19,9.42
2025-05-11 10:15,16.98,9.19,9.63
2025-05-11 10:30,17.06,9.19,9.92
2025-05-11 10:45,17.04,9.20,9.74
2025-05-11 11:15,17.12,9.19,10.02
2025-05-11 11:30,17.22,9.19,10.19
2025-05-11 11:45,17.30,9.20,10.09
2025-05-11 12:00,17.28,9.19,10.34
2025-05-11 12:30,17.26,9.19,10.20
2025-05-11 12:45,17.17,9.19,9.16
2025-05-11 13:15,17.28,9.19,9.23
2025-05-11 13:31,17.32,9.19,9.05
2025-05-11 13:45,17.54,9.19,9.54
2025-05-11 14:00,17.88,9.19,10.92
2025-05-11 14:15,17.81,9.20,10.50
2025-05-11 14:46,17.84,9.20,10.02
2025-05-11 15:00,17.74,9.20,10.24
2025-05-11 15:15,17.58,9.20,10.22
2025-05-11 15:45,18.23,9.20,11.58
2025-05-11 16:15,18.33,9.21,12.16
2025-05-11 16:45,17.82,9.20,12.67
2025-05-11 17:30,17.77,9.19,12.12
2025-05-11 17:45,17.83,9.20,11.70
2025-05-11 18:15,17.85,9.20,12.43
2025-05-11 18:30,17.82,9.20,11.43
2025-05-11 18:45,18.26,9.20,12.51
2025-05-11 19:00,17.80,9.21,11.38
2025-05-11 19:15,17.98,9.20,11.42
2025-05-11 19:30,17.85,9.21,10.25
2025-05-11 20:00,18.06,9.20,11.34
2025-05-11 20:30,18.10,9.21,11.24
2025-05-11 21:30,18.02,9.21,9.51
2025-05-11 21:45,18.11,9.21,9.20
2025-05-11 22:15,17.96,9.21,9.15
2025-05-11 22:45,18.07,9.21,9.54
2025-05-11 23:30,18.35,9.21,12.72
2025-05-11 23:45,18.35,9.21,12.51
2025-05-12 00:00,18.33,9.21,12.18
2025-05-12 00:15,18.30,9.21,11.82
2025-05-12 00:30,18.30,9.21,11.82
2025-05-12 01:00,18.30,9.21,11.61
2025-05-12 01:15,18.31,9.21,11.42
2025-05-12 02:00,18.26,9.21,11.19
2025-05-12 02:15,18.25,9.21,11.06
2025-05-12 02:30,18.24,9.21,10.89
2025-05-12 02:45,18.24,9.21,11.00
2025-05-12 03:00,18.09,9.21,11.10
2025-05-12 03:15,18.07,9.21,11.57
2025-05-12 03:30,18.04,9.21,11.51
2025-05-12 04:00,17.99,9.21,10.64
2025-05-12 04:45,17.86,9.21,9.82
2025-05-12 05:15,17.85,9.21,9.90
2025-05-12 05:30,17.86,9.21,10.10
2025-05-12 05:45,17.82,9.21,9.91
2025-05-12 06:15,17.76,9.21,9.73
2025-05-12 06:30,17.75,9.21,9.57
2025-05-12 06:45,17.72,9.21,9.47
2025-05-12 07:00,17.71,9.21,9.30
2025-05-12 07:15,17.68,9.21,9.22
2025-05-12 07:30,17.65,9.21,9.00
2025-05-12 08:00,17.58,9.21,8.22
2025-05-12 08:30,17.57,9.21,8.80
2025-05-12 08:45,17.58,9.21,9.16
2025-05-12 09:15,17.61,9.21,9.60
2025-05-12 10:15,17.74,9.21,10.48
2025-05-12 10:45,17.78,9.21,10.44
2025-05-12 11:15,17.85,9.21,10.34
2025-05-12 11:45,17.70,9.21,8.78
2025-05-12 12:15,17.98,9.21,10.55
2025-05-12 13:00,18.29,9.21,11.81
2025-05-12 13:15,18.46,9.21,12.26
2025-05-12 13:45,18.82,9.22,13.30
2025-05-12 14:00,18.43,9.22,11.79
2025-05-12 14:15,18.10,9.21,10.70
2025-05-12 15:15,18.49,9.22,11.72
2025-05-12 16:15,18.30,9.22,11.52
2025-05-12 16:45,18.23,9.21,11.04
2025-05-12 17:15,18.57,9.22,11.72
2025-05-12 17:30,18.29,9.22,11.17
2025-05-12 17:45,18.63,9.21,11.88
2025-05-12 18:45,18.81,9.22,12.16
2025-05-12 19:15,19.01,9.22,12.59
2025-05-12 19:45,18.83,9.22,11.50
2025-05-12 20:15,18.81,9.22,10.91
2025-05-12 20:45,18.95,9.22,11.86
2025-05-12 21:15,18.95,9.23,11.89
2025-05-12 21:45,18.87,9.22,11.74
2025-05-12 22:15,18.91,9.22,10.96
2025-05-12 22:45,18.86,9.22,10.24
2025-05-12 23:15,18.85,9.22,9.97
2025-05-12 23:45,18.76,9.22,9.78
2025-05-13 00:15,18.73,9.22,9.76
2025-05-13 00:45,18.72,9.22,10.00
2025-05-13 01:15,18.66,9.22,10.14
2025-05-13 02:15,18.59,9.22,9.81
2025-05-13 02:45,18.54,9.22,9.60
2025-05-13 03:16,18.51,9.22,9.68
2025-05-13 03:45,18.45,9.22,9.30
2025-05-13 04:15,18.39,9.22,9.44
2025-05-13 04:45,18.35,9.22,9.33
2025-05-13 05:45,18.22,9.22,8.60
2025-05-13 06:15,18.20,9.22,8.70
2025-05-13 07:15,18.07,9.22,8.92
2025-05-13 07:45,18.04,9.22,9.14
2025-05-13 08:15,18.01,9.22,9.42
2025-05-13 08:45,18.01,9.22,9.61
2025-05-13 09:15,18.01,9.22,9.07
2025-05-13 10:15,18.09,9.22,9.47
2025-05-13 10:45,18.21,9.22,10.28
2025-05-13 11:15,18.23,9.22,10.57
2025-05-13 12:15,18.42,9.22,10.65
2025-05-13 13:45,18.79,9.22,11.34
2025-05-13 14:45,18.92,9.23,12.00
2025-05-13 15:45,18.49,9.23,10.02
2025-05-13 16:15,18.22,9.23,9.54
2025-05-13 16:45,18.49,9.23,10.43
2025-05-13 17:15,18.39,9.23,11.37
2025-05-13 17:45,18.63,9.23,11.42
2025-05-13 18:15,18.54,9.23,11.23
2025-05-13 18:45,18.74,9.23,11.04
2025-05-13 19:15,18.61,9.23,11.03
2025-05-13 19:45,19.01,9.23,11.89
2025-05-13 20:45,18.56,9.23,10.00
2025-05-13 21:15,18.81,9.23,10.02
2025-05-13 21:45,18.81,9.24,9.77
2025-05-13 22:45,19.00,9.24,10.18
2025-05-13 23:15,19.01,9.24,10.27
2025-05-14 00:15,18.95,9.24,10.02
2025-05-14 00:45,18.95,9.24,10.03
2025-05-14 01:45,18.83,9.25,9.81
2025-05-14 02:15,18.77,9.25,10.15
2025-05-14 02:45,18.75,9.25,9.83
2025-05-14 03:15,18.71,9.25,9.42
2025-05-14 03:45,18.65,9.25,9.31
2025-05-14 04:15,18.59,9.25,9.12
2025-05-14 04:45,18.55,9.25,8.92
2025-05-14 05:15,18.46,9.25,8.79
2025-05-14 05:45,18.45,9.25,8.63
2025-05-14 06:15,18.37,9.25,8.47
2025-05-14 06:45,18.33,9.25,8.29
2025-05-14 07:15,18.30,9.25,8.08
2025-05-14 07:45,18.30,9.23,8.01
2025-05-14 08:15,18.19,9.16,8.64
2025-05-14 08:45,18.31,9.16,8.62
2025-05-14 09:45,18.23,9.16,8.08
2025-05-14 10:15,18.27,9.17,8.12
2025-05-14 10:45,18.22,9.16,7.96
2025-05-14 11:15,18.24,9.17,8.37
2025-05-14 11:45,18.27,9.17,8.47
2025-05-14 12:15,18.23,9.17,8.22
2025-05-14 12:45,18.22,9.16,7.89
2025-05-14 13:15,18.24,9.16,7.73
2025-05-14 14:15,18.34,9.17,8.18
2025-05-14 14:45,18.53,9.17,10.45
2025-05-14 15:15,18.33,9.17,8.29
2025-05-14 16:15,18.30,9.17,7.36
2025-05-14 17:15,19.14,9.17,10.44
2025-05-14 17:45,19.26,9.18,10.75
2025-05-14 18:15,19.41,9.18,11.07
2025-05-14 18:45,19.69,9.19,11.36
2025-05-14 19:15,19.88,9.19,11.60
2025-05-14 19:45,19.90,9.19,11.61
2025-05-14 20:15,19.88,9.19,11.15
2025-05-14 20:45,19.95,9.19,11.04
2025-05-14 21:15,20.05,9.19,11.41
2025-05-14 21:45,20.09,9.19,12.18
2025-05-14 22:45,20.02,9.19,12.09
2025-05-14 23:15,19.97,9.19,11.89
2025-05-14 23:45,19.87,9.19,11.97
2025-05-15 00:15,19.81,9.19,11.81
2025-05-15 00:45,19.72,9.19,11.23
2025-05-15 01:45,19.59,9.19,11.48
2025-05-15 02:15,19.56,9.19,11.25
2025-05-15 04:15,19.30,9.19,10.45
2025-05-15 04:45,19.25,9.19,10.47
2025-05-15 05:15,19.19,9.19,9.41
2025-05-15 05:45,19.11,9.19,9.39
2025-05-15 06:15,19.06,9.19,9.50
2025-05-15 06:45,18.98,9.19,9.30
2025-05-15 07:15,18.95,9.19,9.11
2025-05-15 07:45,18.92,9.19,9.32
2025-05-15 08:15,18.90,9.19,9.18
2025-05-15 09:15,18.84,9.19,8.24
2025-05-15 09:45,18.85,9.19,8.11
2025-05-15 10:45,18.82,9.19,6.79
2025-05-15 11:15,18.97,9.19,8.97
2025-05-15 11:45,18.96,9.19,8.42
2025-05-15 12:15,19.05,9.19,9.19
2025-05-15 12:45,19.24,9.19,9.95
2025-05-15 14:45,19.05,9.19,6.19
2025-05-15 16:45,19.10,9.20,6.31
2025-05-15 17:15,19.18,9.20,6.76
2025-05-15 17:45,19.00,9.20,5.80
2025-05-15 18:15,19.92,9.20,8.72
2025-05-15 18:45,19.53,9.20,7.33
2025-05-15 19:45,19.78,9.20,7.45
2025-05-15 20:15,19.56,9.20,6.99
2025-05-15 20:45,19.59,9.20,7.32
2025-05-15 21:15,19.57,9.20,8.19
2025-05-15 21:45,19.64,9.21,8.07
2025-05-15 22:15,19.69,9.21,8.46
2025-05-15 22:45,19.68,9.21,8.01
2025-05-15 23:15,19.64,9.21,9.09
2025-05-15 23:45,19.59,9.21,8.67
2025-05-16 00:15,19.51,9.21,8.81
2025-05-16 00:45,19.48,9.21,8.64
2025-05-16 01:15,19.41,9.21,8.65
2025-05-16 01:45,19.37,9.21,8.53
2025-05-16 02:15,19.32,9.21,8.29
2025-05-16 02:45,19.25,9.21,8.11
2025-05-16 03:15,19.19,9.21,7.72
2025-05-16 03:45,19.14,9.21,7.84
2025-05-16 04:15,19.08,9.21,7.66
2025-05-16 04:45,19.03,9.21,7.38
2025-05-16 05:15,18.98,9.21,7.09
2025-05-16 05:45,18.93,9.21,6.99
2025-05-16 06:15,18.87,9.21,7.21
2025-05-16 06:45,18.80,9.21,7.15
2025-05-16 07:15,18.77,9.21,7.10
2025-05-16 07:45,18.75,9.21,7.13
2025-05-16 08:15,18.71,9.21,6.59
2025-05-16 08:45,18.71,9.21,6.31
2025-05-16 09:45,18.69,9.21,6.65
2025-05-16 10:45,18.73,9.21,6.52
2025-05-16 11:15,18.69,9.21,6.55
2025-05-16 11:45,18.72,9.21,6.97
2025-05-16 12:15,18.79,9.21,7.10
2025-05-16 12:45,19.00,9.21,7.64
2025-05-16 13:15,19.04,9.21,7.61
2025-05-16 13:45,19.49,9.21,8.82
2025-05-16 14:15,19.17,9.22,7.82
2025-05-16 14:45,19.48,9.22,8.60
2025-05-16 15:15,19.82,9.22,9.02
2025-05-16 15:45,19.91,9.22,8.91
2025-05-16 16:45,20.36,9.22,9.36
2025-05-16 17:15,20.56,9.23,9.53
2025-05-16 17:45,20.66,9.23,9.75
2025-05-16 18:15,20.82,9.23,10.24
2025-05-16 18:45,20.83,9.23,9.80
2025-05-16 20:45,20.81,9.23,9.76
2025-05-16 21:15,20.76,9.23,9.50
2025-05-16 21:45,20.70,9.23,9.62
2025-05-16 22:45,20.61,9.23,9.48
2025-05-16 23:15,20.56,9.23,9.14
2025-05-16 23:45,20.54,9.24,8.94
2025-05-17 00:15,20.45,9.24,8.76
2025-05-17 00:45,20.42,9.24,8.73
2025-05-17 01:15,20.37,9.24,8.60
2025-05-17 01:45,20.29,9.24,8.42
2025-05-17 02:15,20.23,9.24,8.37
2025-05-17 02:45,20.15,9.24,8.11
2025-05-17 03:15,20.09,9.24,7.90
2025-05-17 03:45,20.01,9.24,7.69
2025-05-17 04:15,19.95,9.24,7.38
2025-05-17 04:45,19.91,9.24,7.15
2025-05-17 05:15,19.85,9.24,7.01
2025-05-17 05:45,19.80,9.24,7.10
2025-05-17 06:45,19.72,9.24,6.77
2025-05-17 08:45,19.62,9.24,6.67
2025-05-17 09:15,19.56,9.24,5.36
2025-05-17 09:45,19.54,9.24,5.38
2025-05-17 10:15,19.45,9.24,5.56
2025-05-17 10:45,19.49,9.24,5.93
2025-05-17 11:15,19.38,9.24,6.10
2025-05-17 11:45,19.27,9.24,5.43
2025-05-17 12:15,19.40,9.24,5.71
2025-05-17 13:15,19.25,9.24,5.14
2025-05-17 13:45,19.51,9.24,5.86
2025-05-17 14:15,19.32,9.24,5.17
2025-05-17 15:15,19.37,9.24,4.64
2025-05-17 16:15,19.50,9.24,5.92
2025-05-17 16:45,19.67,9.25,5.82
2025-05-17 17:45,19.83,9.25,6.50
2025-05-17 18:45,19.90,9.26,6.88
2025-05-17 19:15,20.02,9.26,6.61
2025-05-17 19:45,20.09,9.26,6.41
2025-05-17 20:15,20.13,9.26,6.62
2025-05-17 20:45,20.12,9.26,6.58
2025-05-17 21:15,20.08,9.26,6.05
2025-05-17 22:15,19.94,9.26,5.74
2025-05-17 22:45,20.04,9.26,6.12
2025-05-17 23:15,19.94,9.26,5.80
2025-05-18 00:45,19.82,9.27,6.57
2025-05-18 01:15,19.75,9.27,6.79
2025-05-18 02:15,19.56,9.27,6.49
2025-05-18 02:45,19.46,9.27,6.48
2025-05-18 03:15,19.45,9.27,6.31
2025-05-18 03:45,19.40,9.27,6.15
2025-05-18 04:15,19.40,9.27,6.08
2025-05-18 04:45,19.36,9.27,5.93
2025-05-18 05:15,19.34,9.27,5.77
2025-05-18 05:45,19.30,9.27,5.61
2025-05-18 06:15,19.27,9.27,5.42
2025-05-18 06:45,19.24,9.27,5.24
2025-05-18 07:15,19.18,9.26,4.86
2025-05-18 07:45,19.11,9.26,5.13
2025-05-18 08:15,19.07,9.27,5.02
2025-05-18 08:45,19.00,9.27,4.79
2025-05-18 09:15,18.99,9.27,4.74
2025-05-18 09:45,19.00,9.27,5.09
2025-05-18 10:15,19.03,9.27,5.05
2025-05-18 10:45,19.02,9.28,4.90
2025-05-18 11:15,19.02,9.28,4.70
2025-05-18 12:15,19.09,9.28,4.95
2025-05-18 13:15,19.17,9.28,4.97
2025-05-18 14:15,19.16,9.29,4.90
2025-05-18 14:45,19.42,9.29,5.54
2025-05-18 15:15,19.56,9.30,5.70
2025-05-18 15:45,19.46,9.30,5.40
2025-05-18 16:45,19.69,9.30,5.38
2025-05-18 17:15,19.72,9.30,5.76
2025-05-18 17:45,19.72,9.30,5.52
2025-05-18 18:45,19.74,9.30,5.19
2025-05-18 19:45,19.80,9.31,4.99
2025-05-18 20:15,19.82,9.31,5.00
2025-05-18 21:45,19.81,9.31,5.24
2025-05-18 22:15,19.78,9.31,4.82
2025-05-18 22:45,19.74,9.31,5.19
2025-05-18 23:15,19.70,9.31,5.19
2025-05-18 23:45,19.65,9.31,5.20
