Datum,Wassertemperatur,pH-Wert,Sauerstoffgehalt
2021-08-05 10:39,20.53,7.60,6.83
2021-08-05 10:49,20.53,7.60,6.88
2021-08-05 10:59,20.53,7.64,7.77
2021-08-05 11:00,20.52,7.64,7.73
2021-08-05 11:14,20.55,7.67,8.19
2021-08-05 11:24,20.56,7.72,9.06
2021-08-05 11:39,20.62,7.83,9.53
2021-08-05 11:41,20.61,7.82,9.59
2021-08-05 11:53,20.55,7.81,8.61
2021-08-05 12:03,20.55,7.81,9.27
2021-08-05 12:15,20.56,7.79,8.90
2021-08-05 12:37,20.58,7.74,6.80
2021-08-05 12:49,20.58,7.83,9.01
2021-08-05 12:59,20.52,7.78,8.28
2021-08-05 13:08,20.53,7.79,8.87
2021-08-05 13:19,20.54,7.81,8.91
2021-08-05 13:39,20.54,7.82,8.94
2021-08-05 13:45,20.66,7.96,9.40
2021-08-05 13:58,20.54,7.83,8.83
2021-08-05 14:09,20.53,7.77,7.96
2021-08-05 14:19,20.52,7.75,7.76
2021-08-05 14:25,20.55,7.79,8.30
2021-08-05 14:40,20.61,7.83,8.56
2021-08-05 14:49,20.73,7.97,10.52
2021-08-05 14:59,21.05,8.06,11.86
2021-08-05 15:08,21.17,8.21,13.30
2021-08-05 15:19,20.99,8.20,13.38
2021-08-05 15:29,21.32,8.22,13.02
2021-08-05 15:39,20.97,8.17,12.47
2021-08-05 15:49,21.30,8.24,13.55
2021-08-05 15:59,21.61,8.28,14.04
2021-08-05 16:07,21.47,8.31,14.10
2021-08-05 16:19,21.44,8.35,14.25
2021-08-05 16:30,21.70,8.41,13.33
2021-08-05 16:39,21.86,8.45,14.60
2021-08-05 16:46,21.85,8.47,14.91
2021-08-05 16:58,21.82,8.51,15.10
2021-08-05 17:09,21.62,8.51,14.93
2021-08-05 17:19,22.00,8.54,14.77
2021-08-05 17:29,21.68,8.52,14.72
2021-08-05 17:37,21.68,8.49,14.23
2021-08-05 17:43,21.88,8.48,14.20
2021-08-05 17:57,21.92,8.47,14.81
2021-08-05 18:07,21.96,8.45,14.90
2021-08-05 18:25,21.93,8.44,14.48
2021-08-05 18:39,21.92,8.42,14.46
2021-08-05 18:49,21.92,8.41,14.38
2021-08-05 18:59,22.09,8.40,14.16
2021-08-05 19:08,22.24,8.41,14.35
2021-08-05 19:20,22.16,8.44,14.68
2021-08-05 19:27,22.26,8.42,14.69
2021-08-05 19:39,22.02,8.48,15.00
2021-08-05 19:49,22.02,8.44,14.86
2021-08-05 19:59,21.99,8.39,14.49
2021-08-05 20:09,21.83,8.39,14.54
2021-08-05 20:19,21.76,8.32,13.63
2021-08-05 20:28,21.74,8.28,12.92
2021-08-05 20:39,21.76,8.24,12.65
2021-08-05 20:49,21.76,8.18,11.85
2021-08-05 21:08,21.89,8.10,10.42
2021-08-05 21:18,21.90,8.09,10.35
2021-08-05 21:29,21.89,8.09,11.44
2021-08-05 21:39,21.91,8.13,13.37
2021-08-05 21:48,21.91,8.13,14.11
2021-08-05 21:59,21.97,8.11,14.20
2021-08-05 22:09,22.02,8.09,14.28
2021-08-05 22:19,22.10,8.07,14.42
2021-08-05 22:30,22.08,8.10,15.06
2021-08-05 22:39,22.11,8.10,15.21
2021-08-05 22:47,22.14,8.09,15.34
2021-08-05 22:59,22.16,8.08,15.31
2021-08-05 23:09,22.13,8.07,15.20
2021-08-05 23:19,22.12,8.07,15.13
2021-08-05 23:29,22.07,8.06,15.16
2021-08-05 23:39,22.07,8.04,15.05
2021-08-05 23:49,22.02,8.00,14.65
2021-08-05 23:59,22.02,7.97,14.34
2021-08-06 00:09,22.02,7.96,13.84
2021-08-06 00:18,22.04,7.96,13.61
2021-08-06 00:29,22.02,7.94,13.72
2021-08-06 00:39,22.01,7.91,13.40
2021-08-06 00:49,22.03,7.91,13.07
2021-08-06 00:58,22.04,7.88,12.65
2021-08-06 01:09,22.03,7.85,12.55
2021-08-06 01:19,22.04,7.83,12.23
2021-08-06 01:29,22.03,7.83,12.46
2021-08-06 01:38,22.02,7.84,12.72
2021-08-06 01:49,22.02,7.82,12.36
2021-08-06 01:59,22.02,7.80,12.12
2021-08-06 02:09,22.02,7.80,12.27
2021-08-06 02:18,22.00,7.78,12.12
2021-08-06 02:29,21.97,7.78,11.97
2021-08-06 02:39,21.93,7.79,12.04
2021-08-06 02:49,21.92,7.77,11.89
2021-08-06 03:00,21.93,7.71,11.20
2021-08-06 03:09,21.93,7.73,10.66
2021-08-06 03:19,21.93,7.72,10.03
2021-08-06 03:29,21.93,7.68,9.09
2021-08-06 03:40,21.92,7.68,8.52
2021-08-06 03:49,21.91,7.65,8.06
2021-08-06 03:59,21.88,7.65,8.43
2021-08-06 04:07,21.89,7.64,8.06
2021-08-06 04:20,21.88,7.67,7.11
2021-08-06 04:29,21.85,7.65,8.07
2021-08-06 04:39,21.81,7.65,7.21
2021-08-06 04:47,21.79,7.65,6.72
2021-08-06 04:59,21.78,7.64,5.39
2021-08-06 05:09,21.76,7.61,5.05
2021-08-06 05:19,21.63,7.75,8.46
2021-08-06 05:29,21.65,7.70,11.66
2021-08-06 05:38,21.63,7.66,12.24
2021-08-06 05:49,21.59,7.63,11.22
2021-08-06 05:59,21.56,7.61,11.34
2021-08-06 06:08,21.54,7.58,10.89
2021-08-06 06:19,21.52,7.56,10.62
2021-08-06 06:29,21.53,7.55,9.98
2021-08-06 06:39,21.54,7.54,9.41
2021-08-06 06:48,21.49,7.53,9.95
2021-08-06 06:59,21.49,7.52,9.15
2021-08-06 07:09,21.46,7.52,9.32
2021-08-06 07:18,21.45,7.51,8.49
2021-08-06 07:28,21.46,7.50,6.72
2021-08-06 07:39,21.44,7.51,7.68
2021-08-06 07:47,21.46,7.51,13.46
2021-08-06 07:59,21.46,7.55,14.46
2021-08-06 08:09,21.45,7.57,14.85
2021-08-06 08:19,21.44,7.58,15.90
2021-08-06 08:28,21.41,7.60,16.14
2021-08-06 08:48,21.40,7.83,16.95
2021-08-06 08:57,21.41,7.87,16.38
2021-08-06 09:07,21.41,7.87,15.98
2021-08-06 09:20,21.41,7.95,15.31
2021-08-06 09:27,21.43,7.94,15.14
2021-08-06 09:39,21.42,7.94,14.86
2021-08-06 09:49,21.43,8.14,15.40
2021-08-06 09:58,21.43,8.13,15.50
2021-08-06 10:09,21.40,8.17,15.62
2021-08-06 10:19,21.39,8.12,15.26
2021-08-06 10:27,21.38,8.08,14.75
2021-08-06 10:37,21.35,8.04,14.58
2021-08-06 10:49,21.38,8.04,14.50
2021-08-06 10:59,21.40,8.11,15.53
2021-08-06 11:07,21.38,8.10,14.89
2021-08-06 11:18,21.40,8.08,14.73
2021-08-06 11:27,21.43,8.06,14.47
2021-08-06 11:39,21.44,8.08,14.98
2021-08-06 11:48,21.55,8.21,15.68
2021-08-06 11:59,21.57,8.25,15.57
2021-08-06 12:10,21.51,8.25,15.28
2021-08-06 12:19,21.49,8.25,15.05
2021-08-06 12:29,21.49,8.25,14.91
2021-08-06 12:40,21.51,8.31,15.02
2021-08-06 12:48,21.49,8.31,15.05
2021-08-06 13:00,21.51,8.35,15.38
2021-08-06 13:09,21.54,8.36,15.39
2021-08-06 13:19,21.57,8.38,15.44
2021-08-06 13:28,21.57,8.39,15.45
2021-08-06 13:39,21.65,8.43,15.61
2021-08-06 13:49,21.60,8.44,15.58
2021-08-06 13:59,21.64,8.44,15.46
2021-08-06 14:10,21.66,8.46,15.39
2021-08-06 14:19,21.65,8.41,15.13
2021-08-06 14:29,21.62,8.37,14.66
2021-08-06 14:39,21.66,8.41,14.79
2021-08-06 14:49,21.68,8.39,14.34
2021-08-06 14:58,21.68,8.39,14.21
2021-08-06 15:07,21.71,8.40,14.32
2021-08-06 15:18,21.74,8.43,14.54
2021-08-06 15:29,21.76,8.44,14.69
2021-08-06 15:39,21.75,8.42,14.44
2021-08-06 15:48,21.75,8.44,14.63
2021-08-06 15:59,21.79,8.44,14.62
2021-08-06 16:09,21.82,8.45,14.62
2021-08-06 16:18,21.84,8.47,14.70
2021-08-06 16:29,21.85,8.47,14.63
2021-08-06 16:39,21.86,8.47,14.77
2021-08-06 16:49,21.85,8.46,14.75
2021-08-06 16:59,21.85,8.45,14.65
2021-08-06 17:10,21.91,8.47,14.74
2021-08-06 17:19,21.97,8.49,14.90
2021-08-06 17:29,21.97,8.51,15.00
2021-08-06 17:39,21.99,8.51,14.94
2021-08-06 17:49,21.99,8.50,14.93
2021-08-06 18:00,22.02,8.52,14.92
2021-08-06 18:09,22.00,8.51,14.95
2021-08-06 18:19,21.99,8.50,14.84
2021-08-06 18:28,21.98,8.50,14.66
2021-08-06 18:39,21.95,8.51,14.79
2021-08-06 18:49,21.96,8.50,14.48
2021-08-06 18:57,21.95,8.49,14.58
2021-08-06 19:09,21.93,8.50,14.45
2021-08-06 19:18,21.94,8.49,14.40
2021-08-06 19:29,21.94,8.49,14.35
2021-08-06 19:39,21.93,8.48,14.33
2021-08-06 19:49,21.92,8.49,14.18
2021-08-06 19:59,21.91,8.48,14.05
2021-08-06 20:08,21.93,8.48,14.14
2021-08-06 20:19,21.88,8.47,13.91
2021-08-06 20:30,21.88,8.46,13.64
2021-08-06 20:39,21.88,8.44,13.48
2021-08-06 20:49,21.85,8.43,13.34
2021-08-06 20:58,21.85,8.42,13.36
2021-08-06 21:09,21.83,8.41,13.68
2021-08-06 21:19,21.83,8.41,13.64
2021-08-06 21:29,21.82,8.41,13.49
2021-08-06 21:39,21.82,8.39,13.29
2021-08-06 21:48,21.82,8.37,13.24
2021-08-06 21:59,21.79,8.35,13.24
2021-08-06 22:09,21.78,8.34,13.23
2021-08-06 22:19,21.77,8.33,13.08
2021-08-06 22:29,21.74,8.30,13.04
2021-08-06 22:39,21.74,8.29,13.03
2021-08-06 22:49,21.70,8.27,13.08
2021-08-06 22:58,21.71,8.26,13.10
2021-08-06 23:09,21.71,8.22,12.82
2021-08-06 23:19,21.68,8.19,12.71
2021-08-06 23:29,21.63,8.17,12.80
2021-08-06 23:37,21.62,8.16,12.77
2021-08-06 23:49,21.60,8.14,12.73
2021-08-06 23:59,21.60,8.11,12.76
2021-08-07 00:07,21.60,8.10,12.69
2021-08-07 00:18,21.60,8.06,12.33
2021-08-07 00:29,21.57,8.04,12.21
2021-08-07 00:38,21.55,8.00,12.38
2021-08-07 00:49,21.54,7.96,12.31
2021-08-07 00:59,21.52,7.96,12.23
2021-08-07 01:09,21.52,7.96,12.22
2021-08-07 01:19,21.51,7.99,12.24
2021-08-07 01:28,21.52,7.96,12.27
2021-08-07 01:39,21.52,7.98,12.27
2021-08-07 01:48,21.50,7.99,12.22
2021-08-07 01:59,21.48,7.95,12.06
2021-08-07 02:09,21.47,7.92,11.79
2021-08-07 02:19,21.47,7.90,11.60
2021-08-07 02:29,21.46,7.88,11.62
2021-08-07 02:39,21.43,7.86,11.69
2021-08-07 02:49,21.43,7.86,11.64
2021-08-07 03:00,21.43,7.85,11.38
2021-08-07 03:09,21.41,7.85,11.50
2021-08-07 03:19,21.40,7.83,11.50
2021-08-07 03:29,21.41,7.81,11.39
2021-08-07 03:39,21.41,7.81,11.17
2021-08-07 03:49,21.40,7.82,11.28
2021-08-07 03:59,21.40,7.79,10.11
2021-08-07 04:09,21.39,7.78,10.60
2021-08-07 04:19,21.38,7.78,10.92
2021-08-07 04:29,21.38,7.77,10.31
2021-08-07 04:39,21.38,7.74,9.58
2021-08-07 04:50,21.38,7.74,9.89
2021-08-07 04:59,21.36,7.69,9.43
2021-08-07 05:09,21.35,7.71,9.81
2021-08-07 05:18,21.33,7.75,10.12
2021-08-07 05:29,21.32,7.81,10.46
2021-08-07 05:39,21.30,7.74,9.97
2021-08-07 05:49,21.30,7.74,9.80
2021-08-07 05:58,21.29,7.74,10.27
2021-08-07 06:09,21.28,7.72,9.77
2021-08-07 06:19,21.27,7.71,10.09
2021-08-07 06:29,21.27,7.70,9.84
2021-08-07 06:38,21.26,7.71,10.20
2021-08-07 06:48,21.25,7.69,10.04
2021-08-07 06:59,21.23,7.69,9.86
2021-08-07 07:08,21.23,7.67,10.27
2021-08-07 07:19,21.22,7.67,10.17
2021-08-07 07:29,21.21,7.67,9.98
2021-08-07 07:39,21.21,7.65,9.35
2021-08-07 07:49,21.19,7.66,9.52
2021-08-07 07:58,21.19,7.65,9.87
2021-08-07 08:09,21.17,7.67,10.10
2021-08-07 08:20,21.18,7.70,10.34
2021-08-07 08:29,21.18,7.67,10.11
2021-08-07 08:38,21.18,7.66,10.00
2021-08-07 08:48,21.18,7.66,9.47
2021-08-07 08:59,21.15,7.77,10.28
2021-08-07 09:08,21.15,7.77,10.60
2021-08-07 09:18,21.15,7.78,10.44
2021-08-07 09:29,21.15,7.82,9.99
2021-08-07 09:39,21.15,7.81,9.37
2021-08-07 09:49,21.14,7.81,9.89
2021-08-07 09:59,21.14,7.80,10.25
2021-08-07 10:07,21.15,7.78,9.91
2021-08-07 10:19,21.13,7.83,10.45
2021-08-07 10:27,21.13,7.89,10.16
2021-08-07 10:39,21.13,7.93,10.71
2021-08-07 10:46,21.16,7.95,10.65
2021-08-07 10:58,21.21,7.97,11.13
2021-08-07 11:09,21.20,8.03,11.15
2021-08-07 11:18,21.20,8.02,11.21
2021-08-07 11:29,21.20,8.01,10.68
2021-08-07 11:38,21.20,7.99,10.59
2021-08-07 11:49,21.21,7.97,10.64
2021-08-07 11:59,21.24,7.99,10.74
2021-08-07 12:09,21.32,8.02,11.28
2021-08-07 12:18,21.41,8.07,11.59
2021-08-07 12:28,21.39,8.11,11.89
2021-08-07 12:39,21.46,8.20,12.07
2021-08-07 12:50,21.43,8.21,11.97
2021-08-07 12:59,21.46,8.22,11.90
2021-08-07 13:09,21.63,8.25,12.06
2021-08-07 13:18,21.69,8.26,12.28
2021-08-07 13:29,21.77,8.29,12.56
2021-08-07 13:39,21.78,8.28,12.45
2021-08-07 13:49,21.82,8.28,12.56
2021-08-07 13:59,21.81,8.26,12.57
2021-08-07 14:09,21.89,8.27,12.70
2021-08-07 14:18,21.94,8.26,12.92
2021-08-07 14:29,21.94,8.31,13.07
2021-08-07 14:38,21.89,8.31,12.89
2021-08-07 14:49,21.99,8.34,13.06
2021-08-07 14:59,21.93,8.34,12.85
2021-08-07 15:09,22.02,8.36,12.95
2021-08-07 15:18,21.94,8.34,12.78
2021-08-07 15:27,21.98,8.35,12.86
2021-08-07 15:39,22.02,8.37,12.92
2021-08-07 15:47,22.00,8.37,12.92
2021-08-07 15:59,21.97,8.36,12.80
2021-08-07 16:09,21.99,8.36,12.75
2021-08-07 16:19,21.97,8.35,12.84
2021-08-07 16:29,21.95,8.33,12.66
2021-08-07 16:39,21.96,8.33,12.70
2021-08-07 16:46,21.94,8.33,12.62
2021-08-07 16:54,22.02,8.34,12.86
2021-08-07 17:09,22.00,8.32,12.81
2021-08-07 17:17,22.04,8.32,12.64
2021-08-07 17:30,22.09,8.32,12.79
2021-08-07 17:39,22.10,8.31,12.77
2021-08-07 17:48,22.16,8.35,13.27
2021-08-07 18:00,22.16,8.35,13.18
2021-08-07 18:09,22.24,8.35,13.37
2021-08-07 18:17,22.24,8.37,13.48
2021-08-07 18:29,22.24,8.37,13.45
2021-08-07 18:39,22.27,8.38,13.60
2021-08-07 18:49,22.27,8.36,13.61
2021-08-07 18:57,22.27,8.36,13.52
2021-08-07 19:09,22.28,8.36,13.51
2021-08-07 19:18,22.25,8.36,13.46
2021-08-07 19:29,22.23,8.35,13.49
2021-08-07 19:40,22.21,8.36,13.48
2021-08-07 19:49,22.20,8.36,13.47
2021-08-07 19:59,22.20,8.36,13.47
2021-08-07 20:09,22.21,8.37,13.45
2021-08-07 20:19,22.17,8.39,13.47
2021-08-07 20:29,22.16,8.38,13.49
2021-08-07 20:39,22.13,8.38,13.49
2021-08-07 20:48,22.14,8.37,13.46
2021-08-07 20:59,22.13,8.39,13.49
2021-08-07 21:08,22.13,8.42,13.39
2021-08-07 21:19,22.10,8.42,13.17
2021-08-07 21:29,22.08,8.41,12.81
2021-08-07 21:39,22.06,8.41,12.56
2021-08-07 21:49,22.02,8.40,12.59
2021-08-07 21:57,22.00,8.40,12.50
2021-08-07 22:07,21.99,8.39,12.59
2021-08-07 22:19,21.99,8.35,12.08
2021-08-07 22:28,21.99,8.33,11.76
2021-08-07 22:39,21.97,8.31,11.87
2021-08-07 22:49,21.97,8.29,12.03
2021-08-07 22:59,21.97,8.26,11.74
2021-08-07 23:09,21.96,8.21,11.65
2021-08-07 23:19,21.95,8.19,11.61
2021-08-07 23:29,21.93,8.17,11.76
2021-08-07 23:38,21.93,8.15,11.67
2021-08-07 23:49,21.92,8.14,11.85
2021-08-07 23:58,21.91,8.11,11.66
2021-08-08 00:09,21.90,8.10,11.27
2021-08-08 00:19,21.89,8.09,10.87
2021-08-08 00:28,21.88,8.07,11.63
2021-08-08 00:39,21.85,8.07,11.68
2021-08-08 00:49,21.85,8.09,11.83
2021-08-08 00:59,21.84,8.08,11.85
2021-08-08 01:09,21.82,8.10,11.83
2021-08-08 01:19,21.80,8.09,11.79
2021-08-08 01:28,21.78,8.08,11.83
2021-08-08 01:40,21.76,8.08,11.85
2021-08-08 01:49,21.76,8.08,11.74
2021-08-08 01:58,21.74,8.07,11.70
2021-08-08 02:09,21.71,8.11,11.73
2021-08-08 02:19,21.70,8.13,11.71
2021-08-08 02:29,21.69,8.13,11.67
2021-08-08 02:39,21.68,8.13,11.64
2021-08-08 02:48,21.65,8.17,11.67
2021-08-08 02:59,21.64,8.19,11.67
2021-08-08 03:10,21.63,8.20,11.55
2021-08-08 03:19,21.61,8.21,11.44
2021-08-08 03:29,21.59,8.22,11.48
2021-08-08 03:40,21.55,8.22,11.36
2021-08-08 03:49,21.54,8.22,11.39
2021-08-08 03:59,21.52,8.23,11.33
2021-08-08 04:08,21.51,8.22,11.07
2021-08-08 04:19,21.49,8.22,11.08
2021-08-08 04:29,21.49,8.20,10.99
2021-08-08 04:39,21.46,8.20,10.95
2021-08-08 04:49,21.44,8.20,10.80
2021-08-08 05:00,21.42,8.20,10.78
2021-08-08 05:09,21.40,8.20,10.73
2021-08-08 05:19,21.39,8.20,10.77
2021-08-08 05:30,21.38,8.19,10.67
2021-08-08 05:39,21.35,8.20,10.61
2021-08-08 05:48,21.35,8.18,10.50
2021-08-08 05:59,21.30,8.17,10.48
2021-08-08 06:09,21.31,8.17,10.45
2021-08-08 06:19,21.28,8.17,10.36
2021-08-08 06:29,21.26,8.16,10.21
2021-08-08 06:39,21.23,8.16,10.18
2021-08-08 06:48,21.21,8.16,10.05
2021-08-08 06:59,21.13,8.17,10.08
2021-08-08 07:09,21.13,8.17,10.01
2021-08-08 07:19,21.08,8.16,9.94
2021-08-08 07:29,21.05,8.16,9.83
2021-08-08 07:39,21.02,8.15,9.81
2021-08-08 07:49,21.02,8.16,9.77
2021-08-08 07:59,21.00,8.16,9.76
2021-08-08 08:08,20.97,8.16,9.76
2021-08-08 08:19,20.95,8.16,9.69
2021-08-08 08:29,20.93,8.16,9.71
2021-08-08 08:39,20.91,8.15,9.67
2021-08-08 08:49,20.93,8.16,9.67
2021-08-08 08:58,20.93,8.15,9.66
2021-08-08 09:09,20.93,8.14,9.69
2021-08-08 09:19,20.92,8.14,9.68
2021-08-08 09:29,20.91,8.14,9.63
2021-08-08 09:39,20.90,8.14,9.69
2021-08-08 09:49,20.91,8.15,9.57
2021-08-08 09:59,20.91,8.16,9.59
2021-08-08 10:09,20.89,8.16,9.60
2021-08-08 10:18,20.86,8.18,9.71
2021-08-08 10:29,20.86,8.19,9.77
2021-08-08 10:39,20.87,8.19,9.75
2021-08-08 10:48,20.88,8.20,9.86
2021-08-08 10:59,20.81,8.18,9.80
2021-08-08 11:09,20.79,8.18,9.86
2021-08-08 11:19,20.80,8.19,9.88
2021-08-08 11:29,20.80,8.20,9.95
2021-08-08 11:38,20.80,8.20,9.95
2021-08-08 11:49,20.82,8.22,10.08
2021-08-08 11:59,20.83,8.24,10.08
2021-08-08 12:08,20.87,8.26,10.14
2021-08-08 12:19,20.89,8.28,10.14
2021-08-08 12:29,20.92,8.29,10.08
2021-08-08 12:39,20.93,8.29,10.12
2021-08-08 12:48,20.93,8.29,10.15
2021-08-08 12:58,20.94,8.31,10.27
2021-08-08 13:09,20.96,8.32,10.25
2021-08-08 13:19,20.96,8.30,10.23
2021-08-08 13:29,20.96,8.31,10.26
2021-08-08 13:39,20.96,8.31,10.29
2021-08-08 13:48,20.99,8.32,10.31
2021-08-08 13:59,21.02,8.33,10.29
2021-08-08 14:09,21.02,8.34,10.30
2021-08-08 14:19,21.00,8.33,10.44
2021-08-08 14:29,21.03,8.35,10.55
2021-08-08 14:38,21.02,8.37,10.58
2021-08-08 14:49,21.02,8.36,10.51
2021-08-08 14:59,21.04,8.37,10.54
2021-08-08 15:07,21.04,8.36,10.51
2021-08-08 15:19,21.04,8.36,10.49
2021-08-08 15:28,21.04,8.37,10.55
2021-08-08 15:39,21.07,8.37,10.51
2021-08-08 15:49,21.08,8.38,10.58
2021-08-08 16:00,21.10,8.38,10.54
2021-08-08 16:09,21.13,8.36,10.55
2021-08-08 16:19,21.14,8.36,10.64
2021-08-08 16:28,21.18,8.38,10.73
2021-08-08 16:39,21.21,8.40,10.83
2021-08-08 16:49,21.21,8.42,10.81
2021-08-08 16:59,21.21,8.41,10.76
2021-08-08 17:09,21.24,8.43,10.87
2021-08-08 17:18,21.24,8.43,10.88
2021-08-08 17:29,21.24,8.43,10.84
2021-08-08 17:38,21.24,8.42,10.81
2021-08-08 17:49,21.24,8.43,10.90
2021-08-08 17:59,21.25,8.42,10.89
2021-08-08 18:08,21.25,8.42,10.87
2021-08-08 18:19,21.26,8.42,10.74
2021-08-08 18:29,21.26,8.41,10.74
2021-08-08 18:39,21.24,8.41,10.75
2021-08-08 18:49,21.25,8.41,10.82
2021-08-08 18:58,21.25,8.40,10.74
2021-08-08 19:09,21.24,8.40,10.75
2021-08-08 19:19,21.21,8.41,10.65
2021-08-08 19:29,21.21,8.40,10.53
2021-08-08 19:39,21.19,8.39,10.57
2021-08-08 19:49,21.17,8.39,10.59
2021-08-08 19:59,21.18,8.36,10.30
2021-08-08 20:09,21.16,8.34,10.39
2021-08-08 20:18,21.14,8.32,10.34
2021-08-08 20:29,21.14,8.31,10.36
2021-08-08 20:39,21.14,8.30,10.21
2021-08-08 20:49,21.11,8.31,10.32
2021-08-08 20:59,21.09,8.30,10.46
2021-08-08 21:08,21.08,8.29,10.39
2021-08-08 21:19,21.07,8.28,10.17
2021-08-08 21:30,21.08,8.25,9.88
2021-08-08 21:39,21.04,8.24,9.97
2021-08-08 21:49,21.03,8.24,10.03
2021-08-08 21:58,21.03,8.22,9.71
2021-08-08 22:09,21.02,8.19,9.88
2021-08-08 22:19,21.02,8.17,9.72
2021-08-08 22:29,21.01,8.21,10.02
2021-08-08 22:39,20.99,8.21,9.94
2021-08-08 22:49,20.97,8.20,9.84
2021-08-08 22:59,20.97,8.18,9.78
2021-08-08 23:09,20.96,8.17,9.74
2021-08-08 23:19,20.95,8.15,9.58
2021-08-08 23:27,20.93,8.13,9.53
2021-08-08 23:38,20.93,8.08,9.10
2021-08-08 23:49,20.92,8.03,8.93
2021-08-08 23:59,20.89,8.06,9.41
2021-08-09 00:08,20.88,8.06,9.51
2021-08-09 00:19,20.86,8.09,9.50
2021-08-09 00:30,20.85,8.11,9.54
2021-08-09 00:39,20.84,8.12,9.55
2021-08-09 00:49,20.83,8.11,9.49
2021-08-09 00:59,20.82,8.12,9.46
2021-08-09 01:09,20.80,8.12,9.42
2021-08-09 01:19,20.79,8.11,9.37
2021-08-09 01:29,20.77,8.11,9.35
2021-08-09 01:38,20.77,8.11,9.32
2021-08-09 01:49,20.74,8.12,9.21
2021-08-09 01:59,20.72,8.12,9.16
2021-08-09 02:09,20.69,8.11,9.10
2021-08-09 02:19,20.69,8.10,8.95
2021-08-09 02:28,20.67,8.07,8.85
2021-08-09 02:39,20.67,8.06,8.79
2021-08-09 02:48,20.67,8.05,8.48
2021-08-09 02:59,20.66,8.03,8.41
2021-08-09 03:09,20.64,7.98,8.21
2021-08-09 03:19,20.63,7.99,8.37
2021-08-09 03:29,20.63,7.95,8.01
2021-08-09 03:38,20.63,7.93,7.69
2021-08-09 03:49,20.62,7.90,7.61
2021-08-09 04:00,20.61,7.90,7.67
2021-08-09 04:09,20.59,7.92,7.20
2021-08-09 04:19,20.56,7.91,7.73
2021-08-09 04:30,20.55,7.91,7.37
2021-08-09 04:39,20.54,7.91,7.78
2021-08-09 04:49,20.52,7.91,7.93
2021-08-09 04:58,20.52,7.88,6.50
2021-08-09 05:09,20.49,7.90,6.50
2021-08-09 05:19,20.47,7.88,5.74
2021-08-09 05:29,20.43,7.91,6.73
2021-08-09 05:38,20.42,7.91,7.41
2021-08-09 05:49,20.39,7.93,7.38
2021-08-09 06:00,20.37,7.93,7.56
2021-08-09 06:09,20.37,7.92,7.61
2021-08-09 06:19,20.36,7.92,7.50
2021-08-09 06:29,20.36,7.90,6.95
2021-08-09 06:39,20.35,7.89,5.90
2021-08-09 06:49,20.33,7.87,5.26
2021-08-09 06:58,20.34,7.85,5.20
2021-08-09 07:09,20.32,7.86,6.54
2021-08-09 07:19,20.30,7.86,6.46
2021-08-09 07:29,20.29,7.84,6.91
2021-08-09 07:39,20.28,7.83,6.57
2021-08-09 07:48,20.28,7.81,5.84
2021-08-09 07:59,20.25,7.81,5.46
2021-08-09 08:09,20.25,7.80,5.59
2021-08-09 08:19,20.24,7.88,6.63
2021-08-09 08:29,20.24,7.88,7.29
2021-08-09 08:39,20.25,7.90,7.33
2021-08-09 08:48,20.25,7.91,7.44
2021-08-09 08:59,20.25,7.90,7.28
2021-08-09 09:09,20.23,7.93,7.50
2021-08-09 09:19,20.20,7.96,7.91
2021-08-09 09:27,20.20,7.92,7.65
2021-08-09 09:38,20.20,7.91,7.43
2021-08-09 09:49,20.18,7.91,7.61
2021-08-09 09:59,20.20,7.88,7.36
2021-08-09 10:08,20.20,7.86,7.26
2021-08-09 10:19,20.17,7.91,7.71
2021-08-09 10:29,20.17,7.93,7.75
2021-08-09 10:39,20.15,7.92,7.60
2021-08-09 10:48,20.16,7.91,7.50
2021-08-09 10:58,20.12,7.94,7.89
2021-08-09 11:09,20.11,7.93,7.80
2021-08-09 11:18,20.15,7.93,7.62
2021-08-09 11:27,20.17,7.94,7.65
2021-08-09 11:39,20.13,7.97,8.11
2021-08-09 11:47,20.15,7.99,8.27
2021-08-09 11:59,20.20,8.01,8.26
2021-08-09 12:08,20.26,8.06,8.39
2021-08-09 12:17,20.29,8.07,8.49
2021-08-09 12:29,20.32,8.10,8.84
2021-08-09 12:36,20.35,8.12,8.92
2021-08-09 12:49,20.39,8.14,9.00
2021-08-09 12:57,20.43,8.15,9.15
2021-08-09 13:09,20.50,8.18,9.17
2021-08-09 13:17,20.53,8.18,9.13
2021-08-09 13:29,20.55,8.19,9.17
2021-08-09 13:39,20.55,8.19,9.21
2021-08-09 13:49,20.58,8.19,9.26
2021-08-09 13:58,20.58,8.20,9.40
2021-08-09 14:09,20.56,8.21,9.31
2021-08-09 14:19,20.58,8.20,9.26
2021-08-09 14:27,20.62,8.21,9.40
2021-08-09 14:39,20.63,8.21,9.53
2021-08-09 14:48,20.63,8.23,9.55
2021-08-09 14:57,20.64,8.24,9.57
2021-08-09 15:09,20.67,8.27,9.77
2021-08-09 15:19,20.73,8.31,9.91
2021-08-09 15:29,20.74,8.32,10.03
2021-08-09 15:39,20.75,8.34,10.06
2021-08-09 15:49,20.75,8.35,10.10
2021-08-09 15:59,20.74,8.33,10.02
2021-08-09 16:09,20.73,8.33,9.97
2021-08-09 16:20,20.75,8.34,10.02
2021-08-09 16:29,20.77,8.34,9.98
