Datum,Wassertemperatur,pH-Wert,Sauerstoffgehalt
2024-10-10 11:33,14.22,8.94,7.37
2024-10-10 11:48,14.23,8.94,7.64
2024-10-10 12:03,14.28,8.94,7.73
2024-10-10 12:18,14.30,8.94,7.85
2024-10-10 12:33,14.25,8.94,7.35
2024-10-10 12:48,14.27,8.94,7.45
2024-10-10 13:18,14.38,8.94,7.80
2024-10-10 13:33,14.42,8.94,7.53
2024-10-10 13:48,14.29,8.94,7.37
2024-10-10 14:03,14.39,8.94,7.81
2024-10-10 14:18,14.45,8.74,7.86
2024-10-10 14:33,14.45,8.87,7.75
2024-10-10 14:48,14.50,8.88,7.45
2024-10-10 15:48,14.59,8.92,7.57
2024-10-10 16:03,14.59,8.92,7.53
2024-10-10 16:33,14.63,8.93,6.90
2024-10-10 16:48,14.64,8.93,7.01
2024-10-10 17:03,14.71,8.93,7.40
2024-10-10 17:18,14.73,8.93,7.44
2024-10-10 17:33,14.69,8.94,7.51
2024-10-10 18:03,14.70,8.94,7.61
2024-10-10 18:18,14.66,8.94,7.52
2024-10-10 18:33,14.67,8.94,7.43
2024-10-10 18:48,14.65,8.94,7.09
2024-10-10 19:18,14.64,8.94,7.17
2024-10-10 20:33,14.64,8.95,5.96
2024-10-10 20:48,14.59,8.95,5.97
2024-10-10 21:03,14.58,8.95,5.80
2024-10-10 21:18,14.57,8.95,5.64
2024-10-10 21:33,14.55,8.95,5.67
2024-10-10 21:48,14.58,8.95,5.72
2024-10-10 22:03,14.57,8.95,5.48
2024-10-10 22:48,14.51,8.95,5.41
2024-10-10 23:03,14.48,8.95,5.29
2024-10-10 23:33,14.44,8.95,5.43
2024-10-11 00:18,14.36,8.95,5.74
2024-10-11 00:33,14.26,8.95,5.33
2024-10-11 01:18,14.23,8.95,4.30
2024-10-11 02:03,14.23,8.95,4.07
2024-10-11 02:18,14.25,8.95,4.12
2024-10-11 02:33,14.22,8.95,3.95
2024-10-11 03:03,14.18,8.95,4.16
2024-10-11 03:18,14.18,8.95,4.52
2024-10-11 03:33,14.16,8.95,4.56
2024-10-11 03:48,14.16,8.95,4.56
2024-10-11 04:03,14.15,8.95,4.29
2024-10-11 04:18,14.14,8.95,4.22
2024-10-11 04:48,14.14,8.95,4.76
2024-10-11 05:03,14.13,8.95,4.06
2024-10-11 05:18,14.13,8.95,3.69
2024-10-11 05:33,14.13,8.95,3.11
2024-10-11 05:48,14.11,8.95,3.86
2024-10-11 06:18,14.08,8.95,3.98
2024-10-11 06:33,14.06,8.95,4.07
2024-10-11 06:48,14.04,8.95,4.33
2024-10-11 07:03,14.01,8.95,4.33
2024-10-11 07:18,13.97,8.95,4.34
2024-10-11 07:33,13.94,8.95,4.31
2024-10-11 08:03,13.90,8.95,3.98
2024-10-11 08:48,13.85,8.95,4.27
2024-10-11 09:18,13.80,8.95,4.28
2024-10-11 09:33,13.80,8.95,4.16
2024-10-11 09:48,13.80,8.95,4.11
2024-10-11 10:18,13.81,8.95,4.34
2024-10-11 10:33,13.82,8.95,4.51
2024-10-11 10:48,13.84,8.95,4.52
2024-10-11 11:03,13.85,8.95,4.64
2024-10-11 12:03,13.85,8.95,4.71
2024-10-11 13:48,13.85,8.95,4.21
2024-10-11 14:03,13.85,8.95,4.18
2024-10-11 14:33,13.86,8.95,4.19
2024-10-11 14:48,13.96,8.95,4.26
2024-10-11 15:33,14.02,8.95,4.32
2024-10-11 16:03,14.02,8.95,4.08
2024-10-11 16:33,14.02,8.95,4.05
2024-10-11 16:48,14.00,8.95,4.06
2024-10-11 17:03,14.06,8.95,4.25
2024-10-11 17:18,14.06,8.95,4.25
2024-10-11 18:03,14.02,8.95,4.39
2024-10-11 18:18,13.99,8.95,4.40
2024-10-11 18:33,13.98,8.95,4.37
2024-10-11 18:48,13.97,8.95,4.38
2024-10-11 19:03,13.94,8.95,4.21
2024-10-11 19:18,13.94,8.95,4.24
2024-10-11 19:33,13.94,8.95,3.87
2024-10-11 19:48,13.93,8.95,3.85
2024-10-11 20:03,13.92,8.95,3.54
2024-10-11 20:18,13.89,8.95,3.05
2024-10-11 20:33,13.88,8.95,3.06
2024-10-11 20:48,13.86,8.95,3.06
2024-10-11 21:03,13.85,8.95,2.95
2024-10-11 21:18,13.83,8.92,2.94
2024-10-11 21:48,13.80,8.94,3.03
2024-10-11 22:03,13.78,8.94,3.13
2024-10-11 23:03,13.72,8.95,2.91
2024-10-11 23:18,13.70,8.95,2.97
2024-10-12 00:03,13.66,8.95,2.99
2024-10-12 01:03,13.59,8.95,2.69
2024-10-12 01:18,13.58,8.95,2.68
2024-10-12 01:33,13.58,8.95,2.75
2024-10-12 01:48,13.54,8.95,3.00
2024-10-12 02:18,13.51,8.95,2.92
2024-10-12 02:33,13.51,8.95,2.80
2024-10-12 02:48,13.50,8.95,2.91
2024-10-12 03:03,13.49,8.95,2.71
2024-10-12 03:18,13.48,8.95,2.87
2024-10-12 03:33,13.46,8.95,2.88
2024-10-12 03:48,13.44,8.95,3.21
2024-10-12 04:03,13.43,8.95,3.19
2024-10-12 04:33,13.41,8.95,2.87
2024-10-12 05:03,13.37,8.95,3.19
2024-10-12 05:48,13.29,8.95,3.05
2024-10-12 06:18,13.27,8.95,2.82
2024-10-12 06:33,13.24,8.95,2.78
2024-10-12 06:48,13.18,8.95,2.95
2024-10-12 07:18,13.14,8.95,2.97
2024-10-12 07:33,13.12,8.95,3.03
2024-10-12 07:48,13.11,8.95,3.01
2024-10-12 08:03,13.10,8.95,2.99
2024-10-12 08:33,13.06,8.95,3.51
2024-10-12 08:48,13.06,8.95,3.49
2024-10-12 09:33,12.96,8.95,3.73
2024-10-12 09:48,12.96,8.95,3.70
2024-10-12 10:03,12.93,8.95,3.62
2024-10-12 10:33,12.87,8.95,3.86
2024-10-12 10:48,12.86,8.95,3.85
2024-10-12 11:03,12.86,8.95,3.86
2024-10-12 11:18,12.86,8.95,3.92
2024-10-12 11:48,12.88,8.95,3.83
2024-10-12 12:03,12.90,8.95,3.56
2024-10-12 12:18,12.92,8.95,3.46
2024-10-12 12:33,12.92,8.95,3.38
2024-10-12 12:48,12.97,8.95,3.55
2024-10-12 13:03,13.05,8.95,3.82
2024-10-12 13:18,13.08,8.95,3.93
2024-10-12 13:33,13.12,8.95,4.06
2024-10-12 14:03,13.12,8.95,4.09
2024-10-12 14:33,13.11,8.95,3.90
2024-10-12 14:48,13.14,8.95,3.83
2024-10-12 15:03,13.17,8.95,3.95
2024-10-12 15:18,13.18,8.95,4.02
2024-10-12 15:33,13.16,8.95,3.85
2024-10-12 15:48,13.20,8.95,3.93
2024-10-12 16:03,13.18,8.95,3.91
2024-10-12 16:18,13.18,8.95,3.98
2024-10-12 16:48,13.18,8.95,3.94
2024-10-12 17:03,13.18,8.95,3.93
2024-10-12 17:18,13.18,8.95,3.80
2024-10-12 17:33,13.16,8.95,3.82
2024-10-12 17:48,13.15,8.95,3.92
2024-10-12 18:03,13.15,8.95,3.87
2024-10-12 18:18,13.13,8.95,3.95
2024-10-12 19:33,13.10,8.95,3.55
2024-10-12 19:48,13.09,8.95,2.97
2024-10-12 20:03,13.09,8.95,2.80
2024-10-12 20:33,13.01,8.95,3.36
2024-10-12 20:48,13.05,8.95,3.42
2024-10-12 21:03,13.03,8.95,3.44
2024-10-12 21:18,13.00,8.95,3.15
2024-10-12 21:33,12.94,8.95,2.98
2024-10-12 21:48,12.93,8.95,3.56
2024-10-12 22:18,12.84,8.95,3.88
2024-10-12 22:33,12.84,8.95,3.92
2024-10-12 22:48,12.84,8.95,3.84
2024-10-12 23:03,12.83,8.95,3.88
2024-10-12 23:18,12.84,8.95,3.95
2024-10-12 23:33,12.81,8.95,3.90
2024-10-12 23:48,12.79,8.95,3.91
