Datum,Wassertemperatur,pH-Wert,Sauerstoffgehalt
2025-10-10 15:11,14.06,9.37,11.10
2025-10-10 15:41,14.07,9.37,11.12
2025-10-10 15:56,14.09,9.37,11.38
2025-10-10 16:11,14.16,9.37,11.67
2025-10-10 16:26,14.23,9.37,11.83
2025-10-10 16:56,14.35,9.37,12.46
2025-10-10 17:26,14.41,9.37,12.54
2025-10-10 17:41,14.47,9.37,12.82
2025-10-10 18:11,14.46,9.37,12.71
2025-10-10 18:26,14.45,9.37,12.38
2025-10-10 18:41,14.43,9.37,12.56
2025-10-10 18:56,14.41,9.37,12.76
2025-10-10 19:11,14.43,9.37,12.61
2025-10-10 19:26,14.42,9.37,12.07
2025-10-10 19:41,14.42,9.37,11.96
2025-10-10 19:56,14.41,9.37,11.39
2025-10-10 20:11,14.38,9.37,11.64
2025-10-10 20:26,14.35,9.37,12.08
2025-10-10 20:41,14.33,9.37,11.99
2025-10-10 20:56,14.35,9.37,11.99
2025-10-10 21:11,14.35,9.37,11.96
2025-10-10 21:26,14.35,9.37,11.53
2025-10-10 21:41,14.36,9.37,11.63
2025-10-10 21:56,14.37,9.37,11.56
2025-10-10 22:11,14.36,9.37,11.51
2025-10-10 22:41,14.36,9.37,11.52
2025-10-10 22:56,14.37,9.37,11.32
2025-10-10 23:11,14.38,9.37,10.95
2025-10-10 23:41,14.38,9.37,11.45
2025-10-10 23:56,14.38,9.37,9.70
2025-10-11 00:11,14.38,9.37,9.48
2025-10-11 00:26,14.38,9.37,11.49
2025-10-11 00:41,14.38,9.37,11.24
2025-10-11 00:56,14.36,9.37,11.18
2025-10-11 01:11,14.37,9.37,11.31
2025-10-11 01:26,14.37,9.37,11.19
2025-10-11 01:41,14.38,9.37,11.06
2025-10-11 02:11,14.38,9.37,10.81
2025-10-11 02:26,14.38,9.37,11.17
2025-10-11 02:56,14.38,9.37,10.93
2025-10-11 03:11,14.38,9.37,10.61
2025-10-11 03:26,14.36,9.37,11.14
2025-10-11 03:56,14.34,9.37,11.06
2025-10-11 04:11,14.35,9.37,11.23
2025-10-11 04:26,14.33,9.37,11.08
2025-10-11 04:41,14.33,9.37,10.91
2025-10-11 04:56,14.33,9.37,10.99
2025-10-11 05:11,14.33,9.37,10.52
2025-10-11 05:26,14.31,9.37,10.56
2025-10-11 05:41,14.31,9.37,11.24
2025-10-11 05:56,14.31,9.37,11.23
2025-10-11 06:11,14.30,9.37,10.96
2025-10-11 06:26,14.31,9.37,10.95
2025-10-11 06:41,14.31,9.37,10.68
2025-10-11 06:56,14.30,9.37,10.64
2025-10-11 07:11,14.30,9.37,10.98
2025-10-11 07:26,14.30,9.37,10.78
2025-10-11 07:41,14.30,9.37,10.88
2025-10-11 07:56,14.30,9.37,10.78
2025-10-11 08:11,14.30,9.37,10.53
2025-10-11 08:41,14.28,9.37,10.65
2025-10-11 08:56,14.27,9.37,10.61
2025-10-11 09:11,14.26,9.37,10.84
2025-10-11 09:26,14.28,9.37,10.77
2025-10-11 09:41,14.28,9.37,10.99
2025-10-11 09:56,14.28,9.37,10.91
2025-10-11 10:12,14.28,9.37,10.97
2025-10-11 10:26,14.27,9.37,11.10
2025-10-11 11:11,14.30,9.37,11.03
2025-10-11 11:56,14.30,9.37,11.15
2025-10-11 12:56,14.35,9.37,11.23
2025-10-11 13:11,14.36,9.37,11.11
2025-10-11 13:26,14.39,9.37,10.98
2025-10-11 14:26,14.39,9.37,11.44
2025-10-11 14:41,14.40,9.37,11.41
2025-10-11 14:56,14.40,9.37,11.57
2025-10-11 15:11,14.39,9.37,11.25
2025-10-11 15:41,14.42,9.37,11.54
2025-10-11 15:56,14.43,9.37,11.64
2025-10-11 16:11,14.42,9.37,11.19
2025-10-11 16:41,14.45,9.37,11.40
2025-10-11 16:56,14.46,9.37,11.67
2025-10-11 17:11,14.47,9.37,11.82
2025-10-11 17:26,14.48,9.37,11.66
2025-10-11 17:56,14.48,9.37,11.54
2025-10-11 18:11,14.48,9.37,11.56
2025-10-11 18:26,14.49,9.37,12.12
2025-10-11 18:56,14.48,9.37,11.95
2025-10-11 19:41,14.49,9.37,11.84
2025-10-11 19:56,14.50,9.37,11.73
2025-10-11 20:26,14.49,9.37,11.09
2025-10-11 20:41,14.48,9.37,10.34
2025-10-11 20:56,14.49,9.37,11.31
2025-10-11 21:11,14.48,9.37,9.39
2025-10-11 21:41,14.47,9.37,10.47
2025-10-11 21:56,14.48,9.37,10.71
2025-10-11 22:11,14.46,9.37,11.20
2025-10-11 22:26,14.47,9.37,11.15
2025-10-11 22:41,14.47,9.37,10.96
2025-10-11 23:26,14.43,9.37,11.05
2025-10-12 00:41,14.41,9.37,10.94
2025-10-12 01:11,14.41,9.37,10.89
2025-10-12 01:56,14.40,9.37,10.30
2025-10-12 02:11,14.40,9.37,10.38
2025-10-12 02:41,14.41,9.37,10.42
2025-10-12 03:11,14.40,9.37,10.15
2025-10-12 03:57,14.38,9.37,10.19
2025-10-12 04:11,14.38,9.37,10.15
2025-10-12 04:26,14.38,9.37,10.24
2025-10-12 04:41,14.38,9.37,9.75
2025-10-12 04:56,14.36,9.37,10.21
2025-10-12 05:11,14.35,9.37,10.48
2025-10-12 05:26,14.34,9.37,10.60
2025-10-12 05:41,14.33,9.37,10.34
2025-10-12 05:56,14.33,9.37,10.12
2025-10-12 06:11,14.32,9.37,10.19
2025-10-12 06:41,14.31,9.37,10.10
2025-10-12 06:56,14.30,9.37,9.97
2025-10-12 08:11,14.28,9.37,9.84
2025-10-12 08:26,14.28,9.37,9.69
2025-10-12 08:41,14.28,9.37,9.83
2025-10-12 08:56,14.28,9.37,9.51
2025-10-12 09:41,14.28,9.37,9.88
2025-10-12 09:56,14.28,9.37,9.98
2025-10-12 10:11,14.29,9.37,10.07
2025-10-12 10:26,14.29,9.37,9.95
2025-10-12 10:56,14.28,9.37,10.20
2025-10-12 11:11,14.27,9.37,10.23
2025-10-12 11:26,14.29,9.37,10.34
2025-10-12 11:41,14.28,9.37,10.46
2025-10-12 12:11,14.31,9.37,10.62
2025-10-12 12:26,14.33,9.37,10.49
2025-10-12 12:41,14.33,9.37,10.67
2025-10-12 13:26,14.36,9.37,10.99
2025-10-12 13:56,14.38,9.37,11.16
2025-10-12 14:26,14.40,9.37,11.24
2025-10-12 14:41,14.38,9.37,10.98
2025-10-12 14:56,14.40,9.37,11.16
2025-10-12 15:11,14.42,9.37,11.34
2025-10-12 15:56,14.48,9.37,11.46
2025-10-12 16:11,14.53,9.37,11.53
2025-10-12 16:26,14.53,9.37,11.90
2025-10-12 16:41,14.55,9.37,11.92
2025-10-12 16:57,14.56,9.37,12.00
2025-10-12 17:56,14.62,9.37,12.33
2025-10-12 18:26,14.64,9.37,11.82
2025-10-12 18:41,14.63,9.37,11.44
2025-10-12 19:26,14.64,9.37,11.80
2025-10-12 19:41,14.64,9.37,11.42
2025-10-12 19:56,14.65,9.37,11.20
2025-10-12 20:11,14.65,9.37,11.40
2025-10-12 20:41,14.65,9.37,11.41
2025-10-12 20:56,14.64,9.37,11.54
2025-10-12 21:11,14.64,9.37,11.68
2025-10-12 22:11,14.63,9.37,11.37
2025-10-12 22:26,14.63,9.37,10.91
2025-10-12 22:41,14.62,9.37,10.91
2025-10-12 23:11,14.62,9.36,10.70
2025-10-12 23:56,14.62,9.37,11.07
2025-10-13 00:11,14.62,9.36,11.07
2025-10-13 00:26,14.62,9.37,11.09
2025-10-13 00:41,14.63,9.36,11.10
2025-10-13 00:56,14.63,9.36,10.91
2025-10-13 01:11,14.62,9.37,10.89
2025-10-13 01:26,14.63,9.37,10.62
2025-10-13 01:41,14.62,9.37,10.91
2025-10-13 02:11,14.62,9.37,10.65
2025-10-13 02:26,14.64,9.36,10.81
2025-10-13 02:41,14.63,9.36,10.40
2025-10-13 02:56,14.64,9.36,10.28
2025-10-13 03:11,14.62,9.36,10.64
2025-10-13 03:26,14.63,9.36,10.35
2025-10-13 03:41,14.62,9.36,10.35
2025-10-13 03:56,14.62,9.36,10.59
2025-10-13 04:11,14.62,9.36,10.34
2025-10-13 04:26,14.62,9.36,10.29
2025-10-13 04:41,14.62,9.36,10.44
2025-10-13 05:26,14.61,9.36,10.16
2025-10-13 05:41,14.61,9.36,10.51
2025-10-13 05:56,14.61,9.36,10.11
2025-10-13 06:41,14.60,9.36,9.63
2025-10-13 06:56,14.60,9.35,9.41
2025-10-13 07:11,14.59,9.35,9.35
2025-10-13 07:26,14.60,9.35,9.12
2025-10-13 07:41,14.58,9.35,9.65
2025-10-13 07:56,14.57,9.35,9.40
2025-10-13 08:12,14.57,9.35,9.64
2025-10-13 08:26,14.56,9.35,9.74
2025-10-13 08:41,14.55,9.35,9.73
2025-10-13 08:56,14.56,9.35,9.48
2025-10-13 09:26,14.57,9.35,9.17
2025-10-13 10:11,14.57,9.35,9.60
2025-10-13 10:27,14.57,9.35,9.47
2025-10-13 10:41,14.56,9.35,9.56
2025-10-13 10:56,14.55,9.35,9.85
2025-10-13 11:26,14.57,9.35,9.57
2025-10-13 12:11,14.57,9.35,10.06
2025-10-13 12:26,14.58,9.35,10.35
2025-10-13 12:41,14.58,9.35,9.69
2025-10-13 13:11,14.60,9.35,9.65
2025-10-13 13:26,14.60,9.35,9.87
2025-10-13 13:41,14.60,9.35,9.44
2025-10-13 14:11,14.60,9.35,9.57
2025-10-13 14:26,14.60,9.35,9.47
2025-10-13 15:11,14.63,9.35,10.24
2025-10-13 15:26,14.68,9.35,10.37
2025-10-13 15:41,14.62,9.35,9.73
2025-10-13 16:11,14.65,9.35,9.81
2025-10-13 16:26,14.63,9.35,9.90
2025-10-13 16:56,14.70,9.35,9.69
2025-10-13 17:11,14.64,9.35,9.66
2025-10-13 17:41,14.67,9.35,10.11
2025-10-13 18:26,14.67,9.35,9.79
2025-10-13 18:41,14.67,9.35,9.43
2025-10-13 19:11,14.67,9.35,9.31
2025-10-13 19:41,14.65,9.35,9.00
2025-10-13 19:56,14.64,9.35,8.92
2025-10-13 20:11,14.63,9.35,8.67
2025-10-13 20:26,14.64,9.35,8.27
2025-10-13 20:41,14.65,9.35,8.23
2025-10-13 21:11,14.63,9.35,7.95
2025-10-13 21:26,14.64,9.35,8.05
2025-10-13 22:11,14.62,9.35,8.29
2025-10-13 22:26,14.62,9.35,8.89
2025-10-13 22:56,14.61,9.35,8.17
2025-10-13 23:11,14.60,9.35,7.78
2025-10-13 23:41,14.60,9.35,7.48
2025-10-13 23:56,14.60,9.35,7.29
2025-10-14 00:11,14.60,9.35,7.05
2025-10-14 00:26,14.59,9.35,6.60
2025-10-14 00:41,14.60,9.35,6.77
2025-10-14 00:56,14.59,9.35,6.07
2025-10-14 01:26,14.57,9.35,7.52
2025-10-14 01:41,14.57,9.35,7.54
2025-10-14 01:56,14.55,9.35,7.82
2025-10-14 02:11,14.53,9.35,7.59
2025-10-14 02:26,14.52,9.35,7.84
2025-10-14 02:41,14.50,9.35,7.61
2025-10-14 02:56,14.50,9.35,7.85
2025-10-14 03:26,14.47,9.35,7.61
2025-10-14 03:41,14.45,9.35,7.86
2025-10-14 04:11,14.41,9.35,8.46
2025-10-14 04:41,14.39,9.35,8.55
2025-10-14 04:56,14.39,9.35,8.49
2025-10-14 05:11,14.38,9.35,8.28
2025-10-14 05:56,14.37,9.35,7.51
2025-10-14 06:11,14.37,9.35,7.20
2025-10-14 06:41,14.35,9.35,7.94
2025-10-14 06:56,14.34,9.35,8.34
2025-10-14 07:11,14.34,9.35,8.27
2025-10-14 07:26,14.33,9.35,8.23
2025-10-14 07:41,14.33,9.35,8.16
2025-10-14 07:56,14.33,9.35,8.16
2025-10-14 08:11,14.33,9.35,8.28
2025-10-14 08:26,14.33,9.35,8.12
2025-10-14 08:41,14.33,9.35,8.23
2025-10-14 08:56,14.32,9.35,8.13
2025-10-14 09:11,14.31,9.35,8.04
2025-10-14 09:41,14.31,9.35,8.30
2025-10-14 10:11,14.30,9.35,8.43
2025-10-14 10:26,14.30,9.35,8.45
2025-10-14 10:41,14.28,9.35,8.49
2025-10-14 11:56,14.29,9.35,9.45
2025-10-14 12:26,14.31,9.35,9.62
2025-10-14 12:41,14.32,9.35,9.50
2025-10-14 13:11,14.33,9.35,9.50
2025-10-14 13:26,14.36,9.35,9.58
2025-10-14 13:41,14.38,9.35,9.59
2025-10-14 13:56,14.40,9.35,9.47
2025-10-14 14:11,14.37,9.35,9.75
2025-10-14 14:41,14.38,9.35,9.32
2025-10-14 14:56,14.38,9.35,9.67
2025-10-14 15:11,14.42,9.36,10.04
2025-10-14 15:26,14.42,9.36,9.85
2025-10-14 15:41,14.43,9.36,9.94
2025-10-14 15:56,14.47,9.36,10.38
2025-10-14 16:11,14.45,9.36,10.44
2025-10-14 16:56,14.48,9.36,10.34
2025-10-14 17:11,14.48,9.36,10.64
2025-10-14 17:26,14.50,9.36,10.82
2025-10-14 17:41,14.50,9.36,10.99
2025-10-14 17:56,14.49,9.36,10.38
2025-10-14 18:11,14.50,9.36,10.73
2025-10-14 19:11,14.54,9.36,9.83
2025-10-14 19:26,14.55,9.36,9.91
2025-10-14 19:41,14.55,9.36,10.15
2025-10-14 19:56,14.55,9.36,10.24
2025-10-14 20:26,14.56,9.36,10.19
2025-10-14 20:41,14.57,9.36,10.31
2025-10-14 21:26,14.57,9.36,10.46
2025-10-14 21:41,14.57,9.36,10.09
2025-10-14 21:56,14.57,9.36,10.03
2025-10-14 22:11,14.56,9.36,10.23
2025-10-14 22:41,14.55,9.36,10.65
2025-10-14 22:56,14.55,9.36,10.52
2025-10-14 23:11,14.53,9.36,10.57
2025-10-14 23:26,14.53,9.36,10.50
2025-10-14 23:41,14.53,9.36,10.70
2025-10-14 23:56,14.53,9.36,10.13
2025-10-15 00:11,14.52,9.36,10.16
2025-10-15 00:27,14.52,9.36,10.11
2025-10-15 00:41,14.52,9.36,10.04
2025-10-15 00:56,14.52,9.36,10.04
2025-10-15 01:11,14.51,9.36,10.21
2025-10-15 01:57,14.50,9.36,9.77
2025-10-15 02:26,14.50,9.36,9.50
2025-10-15 02:41,14.50,9.36,9.58
2025-10-15 02:56,14.49,9.36,9.80
2025-10-15 03:11,14.49,9.36,9.40
2025-10-15 03:26,14.49,9.36,9.47
2025-10-15 03:41,14.49,9.36,9.37
2025-10-15 04:11,14.48,9.35,9.54
2025-10-15 04:26,14.48,9.36,9.20
2025-10-15 05:26,14.47,9.35,8.94
2025-10-15 05:41,14.46,9.36,9.01
2025-10-15 05:56,14.45,9.35,8.97
2025-10-15 06:11,14.45,9.35,8.61
2025-10-15 06:41,14.45,9.35,8.78
2025-10-15 07:11,14.43,9.36,8.94
2025-10-15 07:26,14.42,9.36,9.42
2025-10-15 07:41,14.43,9.36,9.29
2025-10-15 07:56,14.43,9.36,9.31
2025-10-15 08:56,14.43,8.61,10.10
2025-10-15 09:26,14.42,8.66,10.68
2025-10-15 09:41,14.42,8.70,10.77
2025-10-15 09:56,14.42,8.73,10.73
2025-10-15 10:11,14.42,8.76,10.64
2025-10-15 10:41,14.43,8.81,10.46
2025-10-15 11:41,14.43,8.87,10.27
2025-10-15 11:56,14.45,8.87,10.20
2025-10-15 12:41,14.43,8.92,10.68
2025-10-15 12:56,14.43,8.93,10.72
2025-10-15 13:11,14.45,8.94,10.82
2025-10-15 13:41,14.49,8.95,10.84
2025-10-15 13:56,14.51,8.96,10.91
2025-10-15 14:41,14.51,8.98,11.08
2025-10-15 15:11,14.54,8.99,11.34
2025-10-15 15:26,14.55,8.99,11.33
2025-10-15 15:42,14.52,9.00,11.10
2025-10-15 15:56,14.55,9.00,11.42
2025-10-15 16:11,14.52,9.00,10.92
2025-10-15 16:56,14.57,9.02,11.43
2025-10-15 17:11,14.56,9.02,11.38
2025-10-15 17:41,14.57,9.03,11.31
2025-10-15 17:56,14.55,9.03,11.33
2025-10-15 18:11,14.57,9.03,11.47
2025-10-15 18:41,14.55,9.04,11.43
2025-10-15 18:56,14.55,9.04,11.37
2025-10-15 19:11,14.53,9.04,11.35
2025-10-15 19:26,14.55,9.05,11.25
2025-10-15 19:56,14.53,9.05,11.39
2025-10-15 20:26,14.51,9.05,11.34
2025-10-15 20:41,14.50,9.06,11.47
2025-10-15 21:11,14.48,9.06,11.44
2025-10-15 21:26,14.47,9.06,11.37
2025-10-15 21:41,14.46,9.07,11.30
2025-10-15 21:56,14.45,9.07,11.28
2025-10-15 22:11,14.45,9.07,11.19
2025-10-15 22:26,14.44,9.07,11.13
2025-10-15 22:56,14.43,9.08,11.09
2025-10-16 00:11,14.40,9.08,10.82
2025-10-16 00:26,14.40,9.09,10.77
2025-10-16 00:41,14.40,9.09,10.71
2025-10-16 02:11,14.35,9.10,10.37
2025-10-16 02:26,14.32,9.10,10.43
2025-10-16 02:41,14.33,9.10,10.40
2025-10-16 03:11,14.28,9.10,10.38
2025-10-16 03:26,14.28,9.10,10.39
2025-10-16 04:27,14.25,9.11,10.34
2025-10-16 04:56,14.23,9.11,10.32
2025-10-16 05:41,14.23,9.11,10.24
2025-10-16 06:26,14.19,9.12,10.26
2025-10-16 06:41,14.19,9.12,10.23
2025-10-16 06:56,14.19,9.12,10.20
2025-10-16 07:11,14.19,9.12,10.13
2025-10-16 08:11,14.16,9.12,9.97
2025-10-16 08:26,14.15,9.12,10.03
2025-10-16 08:41,14.14,9.12,9.96
2025-10-16 08:56,14.13,9.13,10.00
2025-10-16 09:26,14.13,9.13,10.06
2025-10-16 09:41,14.13,9.12,10.02
2025-10-16 10:11,14.13,9.13,10.09
2025-10-16 10:41,14.14,9.13,10.24
2025-10-16 10:56,14.13,9.13,10.12
2025-10-16 11:26,14.16,9.14,10.13
2025-10-16 11:41,14.14,9.14,10.07
2025-10-16 11:56,14.16,9.14,10.17
2025-10-16 12:11,14.15,9.14,10.05
2025-10-16 12:41,14.18,9.14,10.12
2025-10-16 12:56,14.19,9.14,10.38
2025-10-16 13:41,14.21,9.14,10.41
2025-10-16 14:11,14.21,9.14,10.38
2025-10-16 14:56,14.22,9.15,10.52
2025-10-16 15:11,14.27,9.15,10.89
2025-10-16 15:26,14.25,9.15,10.75
2025-10-16 15:41,14.25,9.15,10.59
2025-10-16 15:56,14.28,9.15,10.77
2025-10-16 16:11,14.31,9.15,11.00
2025-10-16 16:26,14.33,9.15,11.04
2025-10-16 16:41,14.34,9.15,11.04
2025-10-16 17:26,14.36,9.15,11.11
2025-10-16 17:41,14.36,9.15,10.88
2025-10-16 18:11,14.41,9.16,11.29
2025-10-16 18:41,14.38,9.16,10.59
2025-10-16 18:56,14.45,9.16,11.31
2025-10-16 19:11,14.50,9.16,11.92
2025-10-16 19:26,14.53,9.16,11.84
2025-10-16 19:41,14.53,9.16,11.96
2025-10-16 19:56,14.53,9.16,12.04
2025-10-16 20:11,14.53,9.16,12.01
2025-10-16 20:41,14.52,9.16,11.55
2025-10-16 21:11,14.51,9.16,11.53
2025-10-16 21:41,14.50,9.16,11.31
2025-10-16 21:56,14.55,9.17,11.50
2025-10-16 22:11,14.55,9.17,11.45
2025-10-16 22:26,14.58,9.17,12.39
2025-10-16 22:41,14.57,9.17,12.19
2025-10-16 22:56,14.55,9.17,11.91
2025-10-16 23:11,14.55,9.17,12.19
2025-10-17 00:41,14.55,9.17,11.83
2025-10-17 00:56,14.55,9.17,11.63
2025-10-17 01:11,14.55,9.17,11.69
2025-10-17 01:26,14.55,9.17,11.59
2025-10-17 01:56,14.55,9.17,11.77
2025-10-17 02:26,14.54,9.17,11.73
2025-10-17 02:41,14.53,9.17,11.49
2025-10-17 02:56,14.53,9.17,11.54
2025-10-17 03:56,14.52,9.18,11.23
2025-10-17 04:26,14.52,9.18,10.94
2025-10-17 04:41,14.51,9.18,10.70
2025-10-17 05:41,14.48,9.18,10.47
2025-10-17 05:56,14.47,9.18,10.77
2025-10-17 06:11,14.46,9.18,10.77
2025-10-17 06:56,14.43,9.18,10.61
2025-10-17 07:11,14.42,9.18,10.57
2025-10-17 07:41,14.42,9.18,10.56
2025-10-17 07:56,14.41,9.18,10.53
2025-10-17 08:11,14.40,9.18,10.37
2025-10-17 08:26,14.39,9.18,10.52
2025-10-17 08:41,14.38,9.18,10.47
2025-10-17 08:56,14.38,9.18,10.71
2025-10-17 09:11,14.36,9.18,10.73
2025-10-17 09:41,14.35,9.18,10.87
2025-10-17 09:56,14.34,9.18,10.98
2025-10-17 10:11,14.35,9.18,11.05
2025-10-17 10:41,14.35,9.19,10.93
2025-10-17 11:11,14.35,9.19,11.05
2025-10-17 11:41,14.33,9.19,10.72
2025-10-17 11:56,14.33,9.19,10.95
2025-10-17 12:11,14.36,9.19,10.85
2025-10-17 12:56,14.41,9.19,11.07
2025-10-17 13:41,14.40,9.19,10.77
2025-10-17 14:41,14.42,9.19,11.13
2025-10-17 14:57,14.44,9.19,11.40
2025-10-17 15:26,14.45,9.19,11.51
2025-10-17 15:41,14.45,9.19,11.51
2025-10-17 16:11,14.50,9.19,11.81
2025-10-17 16:41,14.47,9.19,11.80
2025-10-17 16:56,14.48,9.19,11.98
2025-10-17 17:41,14.47,9.20,11.79
2025-10-17 18:11,14.46,9.20,11.96
2025-10-17 18:26,14.45,9.20,11.90
2025-10-17 18:41,14.43,9.20,11.87
2025-10-17 18:56,14.43,9.19,11.81
2025-10-17 19:11,14.42,9.20,11.72
2025-10-17 19:26,14.42,9.20,11.72
2025-10-17 19:41,14.42,9.20,11.68
2025-10-17 19:56,14.42,9.20,11.65
2025-10-17 20:11,14.40,9.20,11.63
2025-10-17 20:26,14.40,9.20,11.59
2025-10-17 20:41,14.40,9.20,11.60
2025-10-17 20:56,14.40,9.20,11.48
2025-10-17 21:26,14.38,9.20,11.44
2025-10-17 21:41,14.36,9.20,11.47
2025-10-17 22:11,14.33,9.20,11.42
2025-10-17 22:26,14.31,9.20,11.36
2025-10-17 22:56,14.29,9.20,11.27
2025-10-17 23:11,14.28,9.20,11.36
2025-10-17 23:26,14.27,9.20,11.35
2025-10-17 23:41,14.26,9.20,11.22
2025-10-17 23:56,14.26,9.20,11.13
2025-10-18 00:26,14.24,9.20,11.15
2025-10-18 00:41,14.23,9.20,11.15
2025-10-18 00:56,14.22,9.20,11.18
2025-10-18 01:11,14.21,9.20,11.10
2025-10-18 01:41,14.21,9.20,11.10
2025-10-18 01:56,14.18,9.20,11.08
2025-10-18 02:11,14.18,9.20,10.95
2025-10-18 02:26,14.16,9.20,10.93
2025-10-18 02:56,14.16,9.20,10.74
2025-10-18 03:41,14.13,9.20,10.88
2025-10-18 03:56,14.13,9.20,10.86
2025-10-18 04:26,14.11,9.20,10.66
2025-10-18 04:56,14.09,9.20,10.47
2025-10-18 05:41,14.08,9.20,10.72
2025-10-18 05:56,14.06,9.20,10.47
2025-10-18 06:26,14.05,9.20,10.45
2025-10-18 06:56,14.04,9.20,10.57
2025-10-18 07:11,14.03,9.20,10.57
2025-10-18 07:41,14.01,9.21,10.38
2025-10-18 07:56,13.98,9.21,10.35
2025-10-18 08:26,13.96,9.20,10.08
2025-10-18 09:11,13.91,9.21,9.93
2025-10-18 09:26,13.90,9.21,10.07
2025-10-18 10:11,13.89,9.21,10.48
2025-10-18 10:26,13.90,9.21,10.44
2025-10-18 10:41,13.89,9.21,10.13
2025-10-18 10:56,13.89,9.21,10.41
2025-10-18 11:26,13.92,9.21,10.81
2025-10-18 11:56,13.94,9.21,11.05
2025-10-18 12:11,13.96,9.21,11.07
2025-10-18 12:56,14.03,9.21,11.15
2025-10-18 14:11,14.14,9.21,11.25
2025-10-18 14:41,14.19,9.21,11.79
2025-10-18 15:11,14.22,9.21,12.03
2025-10-18 15:26,14.19,9.21,11.80
2025-10-18 15:41,14.21,9.21,11.78
2025-10-18 15:56,14.18,9.21,11.83
2025-10-18 16:26,14.21,9.21,11.90
2025-10-18 16:41,14.21,9.21,12.00
2025-10-18 17:11,14.17,9.21,11.89
2025-10-18 17:42,14.12,9.21,11.97
2025-10-18 17:57,14.12,9.21,11.85
2025-10-18 18:11,14.09,9.21,11.75
2025-10-18 18:26,14.07,9.21,11.79
2025-10-18 18:41,14.05,9.21,11.72
2025-10-18 18:56,14.03,9.21,11.70
2025-10-18 19:26,13.98,9.21,11.63
2025-10-18 19:41,13.96,9.21,11.61
2025-10-18 19:56,13.94,9.21,11.61
2025-10-18 20:26,13.90,9.21,11.58
2025-10-18 21:26,13.83,9.22,11.40
2025-10-18 21:41,13.80,9.22,11.26
2025-10-18 21:56,13.80,9.22,11.31
2025-10-18 22:41,13.72,9.22,11.10
2025-10-18 22:56,13.70,9.22,11.05
2025-10-18 23:42,13.63,9.22,11.02
2025-10-18 23:56,13.61,9.22,10.90
2025-10-19 00:41,13.55,9.22,10.78
2025-10-19 00:56,13.55,9.22,10.73
2025-10-19 01:41,13.53,9.22,10.65
2025-10-19 02:11,13.46,9.22,10.59
2025-10-19 02:26,13.47,9.22,10.48
2025-10-19 02:41,13.42,9.22,10.54
2025-10-19 03:11,13.41,9.22,10.49
2025-10-19 03:26,13.41,9.22,10.44
2025-10-19 03:56,13.38,9.22,10.42
2025-10-19 04:11,13.34,9.22,10.42
2025-10-19 04:41,13.33,9.22,10.37
2025-10-19 04:56,13.32,9.22,10.33
2025-10-19 05:11,13.31,9.22,10.25
2025-10-19 05:26,13.29,9.22,10.22
2025-10-19 05:41,13.27,9.22,10.13
2025-10-19 05:56,13.24,9.22,10.13
2025-10-19 06:11,13.23,9.22,10.10
2025-10-19 06:26,13.21,9.22,10.12
2025-10-19 06:41,13.20,9.22,10.13
2025-10-19 06:56,13.18,9.22,10.04
2025-10-19 07:26,13.13,9.22,10.04
2025-10-19 07:56,13.10,9.22,10.01
2025-10-19 08:26,13.05,9.22,9.95
2025-10-19 08:41,13.03,9.22,9.97
2025-10-19 09:26,13.00,9.22,10.02
2025-10-19 09:56,12.98,9.22,9.83
2025-10-19 10:26,12.95,9.22,10.02
2025-10-19 10:56,12.94,9.22,10.31
2025-10-19 11:11,12.96,9.22,10.31
2025-10-19 12:11,13.04,9.22,10.53
2025-10-19 12:41,13.10,9.23,10.80
2025-10-19 12:56,13.13,9.23,10.87
2025-10-19 13:11,13.16,9.23,11.00
2025-10-19 13:26,13.16,9.23,11.02
2025-10-19 13:56,13.22,9.23,11.27
2025-10-19 15:11,13.29,9.23,11.48
2025-10-19 15:26,13.31,9.23,11.50
2025-10-19 15:41,13.32,9.23,11.65
2025-10-19 16:11,13.34,9.23,11.79
2025-10-19 16:56,13.39,9.23,12.05
2025-10-19 17:11,13.41,9.23,12.38
2025-10-19 17:26,13.43,9.23,12.53
2025-10-19 17:41,13.42,9.23,12.42
2025-10-19 18:41,13.36,9.23,12.53
2025-10-19 19:26,13.34,9.23,12.21
2025-10-19 19:41,13.27,9.23,11.83
2025-10-19 19:56,13.26,9.23,12.33
2025-10-19 20:11,13.27,9.23,12.30
2025-10-19 20:26,13.25,9.23,12.17
2025-10-19 20:41,13.24,9.23,12.23
2025-10-19 20:56,13.21,9.23,11.97
2025-10-19 21:11,13.15,9.23,11.52
2025-10-19 21:26,13.15,9.23,11.81
2025-10-19 21:41,13.12,9.23,11.82
2025-10-19 22:11,13.12,9.23,11.77
2025-10-19 22:41,13.10,9.23,11.63
2025-10-19 22:56,13.10,9.23,11.57
2025-10-19 23:11,13.10,9.23,11.52
2025-10-19 23:41,13.09,9.23,11.37
2025-10-20 00:11,13.08,9.23,10.90
2025-10-20 00:26,13.06,9.23,11.03
2025-10-20 00:41,13.06,9.23,11.31
2025-10-20 00:56,13.06,9.23,11.42
2025-10-20 01:11,13.06,9.23,11.47
2025-10-20 01:41,13.06,9.23,11.29
2025-10-20 02:41,13.04,9.23,11.16
2025-10-20 02:56,13.03,9.23,11.14
2025-10-20 03:11,13.03,9.23,11.15
2025-10-20 03:26,13.03,9.23,11.18
