Datum,Wassertemperatur,pH-Wert,Sauerstoffgehalt
2026-06-14 09:08,18.48,9.81,7.33
2026-06-14 09:23,18.48,9.81,7.26
2026-06-14 10:23,18.48,9.81,7.31
2026-06-14 10:53,18.54,9.82,7.75
2026-06-14 12:53,18.74,9.82,8.23
2026-06-14 13:23,18.75,9.82,8.47
2026-06-14 13:53,18.84,9.82,8.63
2026-06-14 14:38,18.95,9.82,8.86
2026-06-14 14:53,19.00,9.83,9.05
2026-06-14 15:53,19.09,9.83,9.21
2026-06-14 16:08,19.16,9.82,9.39
2026-06-14 16:23,19.16,9.82,9.53
2026-06-14 16:53,19.22,9.82,9.38
2026-06-14 17:08,19.23,9.83,9.54
2026-06-14 18:23,19.32,9.83,9.47
2026-06-14 19:08,19.32,9.83,9.62
2026-06-14 20:08,19.29,9.83,9.82
2026-06-14 20:38,19.27,9.83,9.68
2026-06-14 21:08,19.24,9.83,9.72
2026-06-14 21:23,19.23,9.83,9.54
2026-06-14 21:53,19.17,9.83,9.21
2026-06-14 22:08,19.13,9.83,9.46
2026-06-14 22:23,19.12,9.83,9.39
2026-06-14 22:53,19.09,9.83,9.07
2026-06-14 23:08,19.00,9.83,9.13
2026-06-14 23:23,18.95,9.83,9.07
2026-06-14 23:38,18.92,9.83,9.01
2026-06-15 00:08,18.85,9.83,9.10
2026-06-15 00:23,18.85,9.83,9.03
2026-06-15 01:08,18.82,9.83,8.69
2026-06-15 01:38,18.78,9.83,8.74
2026-06-15 02:08,18.79,9.83,8.63
2026-06-15 02:38,18.71,9.83,8.41
2026-06-15 03:08,18.64,9.83,8.21
2026-06-15 03:38,18.58,9.82,7.76
2026-06-15 04:38,18.48,9.82,7.65
2026-06-15 05:08,18.44,9.82,7.98
2026-06-15 05:38,18.41,9.82,7.64
2026-06-15 05:53,18.39,9.82,7.75
2026-06-15 08:38,18.27,9.82,7.06
2026-06-15 08:53,18.27,9.82,6.97
2026-06-15 09:38,18.24,9.82,7.22
2026-06-15 09:53,18.23,9.82,7.25
2026-06-15 10:38,18.24,9.81,7.44
2026-06-15 10:53,18.24,9.81,7.37
2026-06-15 11:53,18.28,9.82,7.37
2026-06-15 12:23,18.27,9.82,7.37
2026-06-15 13:38,18.37,9.82,7.84
2026-06-15 13:53,18.37,9.82,7.72
2026-06-15 14:08,18.37,9.82,7.92
2026-06-15 16:08,18.53,9.83,8.76
2026-06-15 16:38,18.59,9.82,8.60
2026-06-15 17:23,18.69,9.82,8.41
2026-06-15 17:38,18.74,9.82,8.59
2026-06-15 17:53,18.85,9.83,8.88
2026-06-15 18:23,18.93,9.83,8.71
2026-06-15 18:38,18.96,9.83,8.85
2026-06-15 19:08,19.01,9.83,8.82
2026-06-15 19:53,19.11,9.83,8.88
2026-06-15 20:38,19.06,9.83,8.63
2026-06-15 20:53,19.08,9.83,8.29
2026-06-15 21:23,19.11,9.83,8.63
2026-06-15 21:38,19.09,9.83,8.86
2026-06-15 21:53,19.09,9.83,8.64
2026-06-15 22:08,19.06,9.83,8.83
2026-06-15 22:23,19.04,9.83,8.65
2026-06-15 22:38,19.03,9.83,8.46
2026-06-15 22:53,19.00,9.83,8.62
2026-06-15 23:08,19.00,9.83,8.71
2026-06-15 23:38,18.97,9.83,8.53
2026-06-15 23:53,18.96,9.83,8.79
2026-06-16 00:23,18.90,9.83,8.44
2026-06-16 00:38,18.89,9.83,8.27
2026-06-16 00:53,18.85,9.83,8.25
2026-06-16 01:08,18.84,9.83,8.36
2026-06-16 01:23,18.82,9.83,8.33
2026-06-16 01:38,18.81,9.83,8.24
2026-06-16 01:53,18.81,9.83,8.06
2026-06-16 02:08,18.81,9.83,7.84
2026-06-16 02:23,18.79,9.83,7.78
2026-06-16 02:38,18.77,9.83,7.93
2026-06-16 02:53,18.75,9.83,7.93
2026-06-16 03:08,18.73,9.83,7.85
2026-06-16 03:23,18.72,9.83,7.79
2026-06-16 03:38,18.71,9.83,7.74
2026-06-16 03:53,18.69,9.83,7.70
2026-06-16 04:08,18.68,9.83,7.55
2026-06-16 04:23,18.67,9.83,7.55
2026-06-16 04:38,18.65,9.83,7.36
2026-06-16 04:53,18.64,9.82,7.26
2026-06-16 05:08,18.63,9.82,7.20
2026-06-16 05:23,18.61,9.82,7.10
2026-06-16 05:38,18.61,9.82,6.98
2026-06-16 05:53,18.60,9.82,6.71
2026-06-16 06:23,18.58,9.82,6.48
2026-06-16 06:38,18.56,9.82,6.57
2026-06-16 06:53,18.54,9.82,6.39
2026-06-16 07:08,18.53,9.82,6.50
2026-06-16 07:23,18.51,9.82,6.45
2026-06-16 07:38,18.50,9.82,6.45
2026-06-16 08:23,18.50,9.82,6.58
2026-06-16 08:38,18.47,9.83,6.51
2026-06-16 08:53,18.46,9.83,6.53
2026-06-16 09:08,18.48,9.83,6.52
2026-06-16 09:53,18.54,9.83,6.62
2026-06-16 11:08,18.64,9.83,6.99
2026-06-16 11:23,18.67,9.83,7.08
2026-06-16 11:38,18.83,9.83,7.79
2026-06-16 11:53,18.89,9.83,8.19
2026-06-16 12:08,18.76,9.83,7.73
2026-06-16 12:53,18.57,9.82,5.37
2026-06-16 13:08,18.63,9.83,6.07
2026-06-16 13:23,18.67,9.83,6.15
2026-06-16 13:53,18.69,9.83,6.60
2026-06-16 14:23,18.68,9.83,6.90
2026-06-16 15:38,19.33,9.84,8.06
2026-06-16 16:23,19.80,9.85,9.56
2026-06-16 16:53,20.01,9.85,9.98
2026-06-16 17:08,19.87,9.85,9.70
2026-06-16 17:53,19.84,9.85,9.34
2026-06-16 18:08,19.88,9.85,9.44
2026-06-16 18:53,20.60,9.85,9.52
2026-06-16 19:08,20.18,9.85,8.73
2026-06-16 19:23,20.31,9.85,8.59
2026-06-16 19:53,20.56,9.86,9.51
2026-06-16 20:08,20.67,9.86,9.57
2026-06-16 20:23,20.61,9.86,9.26
2026-06-16 22:08,20.41,9.86,8.65
2026-06-16 22:23,20.24,9.85,8.44
2026-06-16 22:53,20.21,9.85,7.86
2026-06-16 23:23,20.04,9.85,7.79
2026-06-16 23:38,19.80,9.84,7.39
2026-06-16 23:53,19.75,9.84,6.90
