Datum,Wassertemperatur,pH-Wert,Sauerstoffgehalt
2024-07-13 06:05,21.16,8.77,9.44
2024-07-13 07:05,21.07,8.73,9.25
2024-07-13 07:35,21.02,8.75,9.16
2024-07-13 08:05,21.00,8.73,9.05
2024-07-13 09:05,20.97,8.78,9.10
2024-07-13 09:35,20.91,8.79,9.15
2024-07-13 10:05,20.88,8.82,9.34
2024-07-13 11:05,20.85,8.87,9.52
2024-07-13 12:05,20.80,8.93,9.81
2024-07-13 12:35,20.80,8.93,9.72
2024-07-13 13:05,20.69,8.95,10.02
2024-07-13 13:35,20.66,8.98,9.93
2024-07-13 14:05,20.61,8.97,10.42
2024-07-13 15:05,20.67,9.01,10.46
2024-07-13 15:35,20.74,9.06,10.82
2024-07-13 16:05,20.80,9.09,10.98
2024-07-13 17:05,20.73,9.15,11.42
2024-07-13 19:05,20.75,9.16,11.61
2024-07-13 19:35,20.73,9.17,11.51
2024-07-13 20:05,20.69,9.16,11.73
2024-07-13 20:35,20.69,9.13,11.65
2024-07-13 21:05,20.64,9.12,11.70
2024-07-13 21:35,20.64,9.10,11.48
2024-07-13 22:05,20.61,9.08,11.25
2024-07-13 22:35,20.56,9.04,11.20
2024-07-13 23:05,20.56,9.00,11.01
2024-07-13 23:35,20.51,8.97,10.93
2024-07-14 00:05,20.48,8.95,10.90
2024-07-14 00:35,20.43,8.90,10.83
2024-07-14 01:05,20.43,8.85,10.64
2024-07-14 01:35,20.39,8.85,10.57
2024-07-14 02:05,20.36,8.84,10.42
2024-07-14 02:35,20.32,8.83,10.34
2024-07-14 03:05,20.29,8.83,10.28
2024-07-14 03:35,20.26,8.77,10.02
2024-07-14 04:05,20.23,8.74,9.92
2024-07-14 04:35,20.18,8.71,9.75
2024-07-14 05:35,20.09,8.62,9.46
2024-07-14 06:05,20.07,8.57,9.32
2024-07-14 06:35,20.00,8.50,9.37
2024-07-14 07:05,19.98,8.67,9.40
2024-07-14 08:05,19.98,8.69,9.18
2024-07-14 08:35,20.05,8.77,10.04
2024-07-14 09:05,20.04,8.78,10.07
2024-07-14 09:35,20.13,8.95,11.04
2024-07-14 10:35,20.28,9.16,11.83
2024-07-14 11:35,20.33,9.16,11.82
2024-07-14 13:35,20.54,9.28,12.44
2024-07-14 15:35,20.92,9.41,13.25
2024-07-14 16:05,20.93,9.41,13.30
2024-07-14 16:35,21.03,9.44,13.64
2024-07-14 17:35,21.09,9.46,13.74
2024-07-14 18:05,21.14,9.49,13.95
2024-07-14 18:35,21.18,9.48,14.11
2024-07-14 19:05,21.19,9.51,14.04
2024-07-14 19:35,21.16,9.49,14.07
2024-07-14 20:05,21.16,9.49,14.12
2024-07-14 21:05,21.13,9.45,13.94
2024-07-14 21:35,21.10,9.40,13.71
2024-07-14 22:05,21.07,9.33,13.59
2024-07-14 22:35,21.05,9.28,13.49
2024-07-14 23:05,21.02,9.24,13.12
2024-07-14 23:35,21.00,9.21,12.85
2024-07-15 00:05,20.99,9.16,12.29
2024-07-15 00:35,20.96,9.12,12.22
2024-07-15 01:05,20.92,9.06,12.00
2024-07-15 01:35,20.92,8.96,11.42
2024-07-15 02:05,20.88,8.92,10.97
2024-07-15 02:35,20.84,8.82,9.96
2024-07-15 03:05,20.76,8.83,10.35
2024-07-15 03:35,20.72,8.82,10.25
2024-07-15 04:05,20.67,8.73,9.89
2024-07-15 05:05,20.62,8.70,10.14
2024-07-15 06:05,20.52,8.79,10.71
2024-07-15 07:05,20.48,8.80,10.63
2024-07-15 07:35,20.48,8.80,11.01
2024-07-15 08:35,20.55,9.06,11.59
2024-07-15 09:05,20.53,9.04,11.10
2024-07-15 10:05,20.91,9.24,13.70
2024-07-15 12:35,21.12,9.30,13.06
2024-07-15 13:05,21.11,9.34,13.50
2024-07-15 14:05,21.62,9.50,15.89
2024-07-15 14:35,21.63,9.51,15.39
2024-07-15 15:05,21.65,9.47,15.04
2024-07-15 16:05,22.71,9.66,16.77
2024-07-15 17:05,21.76,9.56,14.92
2024-07-15 18:05,21.95,9.49,14.52
2024-07-15 18:35,21.93,9.50,14.57
2024-07-15 19:05,22.72,9.53,16.17
2024-07-15 19:35,21.91,9.50,15.37
2024-07-15 20:05,21.70,9.42,14.53
2024-07-15 20:35,21.35,9.27,12.67
2024-07-15 21:05,21.03,9.10,10.76
2024-07-15 21:35,21.03,9.05,10.83
2024-07-15 22:35,21.17,9.01,11.58
2024-07-15 23:05,21.44,9.08,12.41
2024-07-16 00:05,21.41,9.03,11.54
2024-07-16 00:35,21.41,9.03,11.18
2024-07-16 01:05,21.28,8.99,11.03
2024-07-16 01:35,21.60,9.13,12.88
2024-07-16 02:05,21.28,9.12,11.27
2024-07-16 03:05,21.25,9.02,10.35
2024-07-16 03:35,21.35,9.05,10.83
2024-07-16 04:05,21.27,9.04,9.87
2024-07-16 04:35,21.38,9.03,10.69
2024-07-16 06:35,21.49,9.19,12.32
2024-07-16 07:05,21.45,9.20,12.02
2024-07-16 07:35,21.41,9.21,11.59
2024-07-16 09:05,21.46,9.31,12.28
2024-07-16 11:05,21.69,9.38,13.12
2024-07-16 11:35,21.74,9.38,13.15
2024-07-16 12:35,21.81,9.37,13.53
2024-07-16 13:05,21.89,9.38,13.94
2024-07-16 14:05,22.11,9.47,14.59
2024-07-16 15:05,22.16,9.46,14.38
2024-07-16 15:35,22.19,9.45,14.48
2024-07-16 16:05,22.27,9.46,14.67
2024-07-16 17:05,22.44,9.57,15.07
2024-07-16 18:05,22.40,9.54,14.76
2024-07-16 20:05,22.41,9.53,15.11
2024-07-16 21:35,22.29,9.47,14.71
2024-07-16 23:05,22.18,9.44,14.06
2024-07-17 00:35,21.99,9.35,13.47
2024-07-17 01:05,21.94,9.32,13.23
2024-07-17 01:35,21.90,9.31,13.10
2024-07-17 02:05,21.83,9.31,13.10
2024-07-17 03:05,21.81,9.29,12.67
2024-07-17 03:35,21.78,9.28,12.40
2024-07-17 04:05,21.74,9.26,12.29
2024-07-17 05:05,21.65,9.18,11.89
2024-07-17 05:35,21.61,9.08,11.64
2024-07-17 06:05,21.60,9.08,11.56
2024-07-17 06:35,21.56,9.09,11.39
2024-07-17 07:05,21.55,9.13,11.19
2024-07-17 07:35,21.54,9.18,11.30
2024-07-17 08:05,21.50,9.20,11.06
2024-07-17 08:35,21.49,9.22,11.44
2024-07-17 09:05,21.50,9.23,11.29
2024-07-17 10:35,21.58,9.32,12.07
2024-07-17 11:05,21.63,9.36,12.38
2024-07-17 11:35,21.69,9.39,12.52
2024-07-17 12:35,21.71,9.42,12.88
2024-07-17 12:50,21.70,9.42,13.01
2024-07-17 13:05,21.69,9.41,12.62
2024-07-17 13:50,21.71,9.46,13.39
2024-07-17 15:05,21.83,9.51,14.17
2024-07-17 15:35,21.85,9.52,14.07
2024-07-17 16:05,21.94,9.55,14.36
2024-07-17 17:35,22.16,9.58,14.80
2024-07-17 18:05,22.22,9.59,14.83
2024-07-17 18:35,22.22,9.59,14.81
2024-07-17 18:50,22.25,9.59,15.03
2024-07-17 19:35,22.26,9.57,14.80
2024-07-17 20:05,22.27,9.55,14.56
2024-07-17 20:35,22.29,9.55,14.75
2024-07-17 20:50,22.29,9.55,14.83
2024-07-17 21:35,22.28,9.53,14.63
2024-07-17 22:05,22.28,9.54,15.30
2024-07-17 22:20,22.27,9.53,15.37
2024-07-17 22:35,22.27,9.49,13.90
2024-07-17 22:50,22.25,9.48,13.93
2024-07-17 23:05,22.25,9.51,13.71
2024-07-17 23:35,22.21,9.49,14.21
2024-07-17 23:50,22.20,9.48,14.18
2024-07-18 00:05,22.18,9.45,14.23
2024-07-18 00:20,22.17,9.44,14.44
2024-07-18 00:35,22.16,9.40,14.09
2024-07-18 00:50,22.15,9.39,14.03
2024-07-18 01:05,22.15,9.39,13.67
2024-07-18 01:20,22.14,9.41,13.53
2024-07-18 01:35,22.13,9.38,13.72
2024-07-18 01:50,22.11,9.38,13.54
2024-07-18 02:05,22.10,9.37,13.51
2024-07-18 03:05,22.00,9.36,13.94
2024-07-18 03:20,21.99,9.36,13.72
2024-07-18 03:50,21.94,9.36,13.84
2024-07-18 04:05,21.93,9.35,13.56
2024-07-18 04:20,21.90,9.33,13.38
2024-07-18 04:35,21.88,9.33,13.31
2024-07-18 05:05,21.82,9.38,13.60
2024-07-18 05:20,21.80,9.37,13.52
2024-07-18 05:35,21.76,9.37,12.54
2024-07-18 06:05,21.74,9.31,12.39
2024-07-18 06:50,21.68,9.31,12.44
2024-07-18 07:35,21.63,9.23,11.79
2024-07-18 08:05,21.61,9.27,11.59
2024-07-18 08:20,21.61,9.25,11.64
2024-07-18 08:35,21.63,9.28,12.08
2024-07-18 09:05,21.64,9.31,12.14
2024-07-18 09:20,21.67,9.32,12.46
2024-07-18 09:50,21.65,9.31,11.90
2024-07-18 10:50,21.88,9.40,12.90
2024-07-18 11:05,21.99,9.49,14.03
2024-07-18 11:20,22.00,9.49,14.16
2024-07-18 11:35,21.91,9.41,13.09
2024-07-18 11:50,22.13,9.53,14.25
2024-07-18 12:35,21.74,9.33,11.48
2024-07-18 13:05,21.74,9.34,11.88
2024-07-18 13:35,21.88,9.39,12.52
2024-07-18 14:05,22.31,9.52,14.18
2024-07-18 14:35,22.64,9.60,16.21
2024-07-18 15:05,23.57,9.70,18.81
2024-07-18 16:05,23.43,9.72,18.67
2024-07-18 16:35,23.68,9.63,19.12
2024-07-18 16:50,24.09,9.64,19.39
2024-07-18 17:05,24.05,9.66,20.14
2024-07-18 17:35,24.18,9.59,19.32
2024-07-18 17:50,24.33,9.57,19.40
2024-07-18 19:05,23.19,9.45,16.27
2024-07-18 19:50,23.18,9.39,15.87
2024-07-18 20:20,22.76,9.36,14.52
2024-07-18 21:05,22.35,9.25,12.38
2024-07-18 21:20,22.20,9.23,11.73
2024-07-18 21:35,22.19,9.20,11.26
2024-07-18 21:50,22.25,9.16,11.27
2024-07-18 22:05,22.35,9.19,11.35
2024-07-18 22:20,22.47,9.24,12.37
2024-07-18 22:50,22.56,9.25,13.09
2024-07-18 23:05,22.44,9.22,12.92
2024-07-18 23:20,22.34,9.24,12.45
2024-07-19 00:05,22.35,9.22,12.48
2024-07-19 00:19,22.39,9.21,12.48
2024-07-19 00:35,22.39,9.20,12.61
2024-07-19 00:50,22.40,9.14,12.49
2024-07-19 01:05,22.42,9.19,12.73
2024-07-19 01:20,22.41,9.19,12.65
2024-07-19 01:35,22.40,9.12,12.34
2024-07-19 01:49,22.36,9.13,12.27
2024-07-19 02:20,22.39,9.07,12.03
2024-07-19 02:35,22.35,9.02,12.04
2024-07-19 02:50,22.37,9.05,12.02
2024-07-19 03:05,22.42,9.03,12.06
2024-07-19 03:20,22.42,9.00,12.18
2024-07-19 03:35,22.38,8.99,12.45
2024-07-19 03:49,22.37,8.92,12.20
2024-07-19 04:05,22.34,9.01,12.23
2024-07-19 04:19,22.42,9.01,12.55
2024-07-19 04:35,22.41,9.00,12.76
2024-07-19 04:50,22.39,8.98,12.51
2024-07-19 05:05,22.34,8.96,12.01
2024-07-19 05:20,22.31,8.95,11.70
2024-07-19 05:35,22.31,9.03,11.58
2024-07-19 06:05,22.26,9.02,10.64
2024-07-19 06:20,22.22,9.02,10.40
2024-07-19 06:50,22.18,9.00,9.63
2024-07-19 07:20,22.16,8.90,9.18
2024-07-19 07:35,22.17,8.93,9.22
2024-07-19 08:05,22.19,8.91,9.49
2024-07-19 09:05,22.17,8.88,8.52
2024-07-19 09:19,22.17,8.89,9.10
2024-07-19 09:35,22.18,8.92,9.41
2024-07-19 09:49,22.18,8.91,9.48
2024-07-19 10:05,22.17,8.91,9.40
2024-07-19 10:35,22.20,8.96,10.42
2024-07-19 10:49,22.16,8.94,9.77
2024-07-19 11:05,22.22,8.95,10.40
2024-07-19 11:35,22.06,8.83,9.04
2024-07-19 11:50,22.08,8.79,8.30
2024-07-19 12:05,22.03,8.71,8.26
2024-07-19 12:19,22.07,8.73,8.30
2024-07-19 12:35,22.15,8.76,8.68
2024-07-19 12:50,22.38,8.92,10.14
2024-07-19 13:05,22.25,8.83,9.46
2024-07-19 13:19,22.07,8.72,8.85
2024-07-19 14:05,22.10,8.75,9.61
2024-07-19 14:19,22.18,8.77,9.38
2024-07-19 15:05,22.20,8.81,10.35
2024-07-19 15:19,22.38,8.91,11.24
2024-07-19 15:35,22.72,9.12,13.02
2024-07-19 16:19,22.45,8.91,11.48
2024-07-19 16:35,22.42,8.89,11.42
2024-07-19 16:49,22.48,9.02,12.60
2024-07-19 17:05,22.46,8.95,11.76
2024-07-19 17:19,22.34,8.75,10.49
2024-07-19 17:35,22.42,8.79,10.77
2024-07-19 17:49,22.48,8.88,11.52
2024-07-19 18:19,22.47,8.81,11.66
2024-07-19 18:35,22.50,8.79,11.52
2024-07-19 19:19,22.56,8.78,11.67
2024-07-19 20:05,22.54,8.76,10.64
2024-07-19 20:35,22.47,8.71,9.97
2024-07-19 20:49,22.43,8.66,9.52
2024-07-19 21:05,22.42,8.65,9.52
2024-07-19 21:19,22.42,8.65,9.18
2024-07-19 22:05,22.44,8.64,9.03
2024-07-19 22:19,22.48,8.66,9.04
2024-07-19 22:35,22.47,8.63,8.88
2024-07-19 22:49,22.48,8.65,9.12
2024-07-19 23:05,22.50,8.69,9.62
2024-07-19 23:19,22.49,8.62,9.98
2024-07-19 23:35,22.53,8.61,10.17
2024-07-19 23:49,22.56,8.53,10.66
2024-07-20 00:05,22.53,8.57,10.37
2024-07-20 00:19,22.56,8.62,10.12
2024-07-20 00:35,22.59,8.66,9.75
2024-07-20 01:05,22.55,8.58,8.90
2024-07-20 01:19,22.55,8.52,8.97
2024-07-20 01:35,22.54,8.58,9.18
2024-07-20 01:49,22.53,8.56,9.35
2024-07-20 02:05,22.54,8.58,8.85
2024-07-20 02:19,22.54,8.58,9.02
2024-07-20 02:35,22.56,8.58,9.12
2024-07-20 02:49,22.56,8.58,9.44
2024-07-20 03:05,22.55,8.57,9.52
2024-07-20 03:35,22.54,8.62,9.80
2024-07-20 03:49,22.55,8.67,10.52
2024-07-20 04:19,22.50,8.60,10.16
2024-07-20 04:49,22.50,8.64,10.14
2024-07-20 05:05,22.51,8.73,10.74
2024-07-20 05:35,22.48,8.81,11.61
2024-07-20 05:49,22.50,8.90,12.11
2024-07-20 06:05,22.50,8.90,12.13
2024-07-20 06:19,22.47,8.82,11.58
2024-07-20 06:49,22.47,8.84,11.91
2024-07-20 08:35,22.42,8.81,11.42
2024-07-20 10:05,22.67,8.94,12.74
2024-07-20 11:05,22.59,8.91,12.23
2024-07-20 11:19,22.60,8.88,11.88
2024-07-20 11:35,22.59,8.87,11.78
2024-07-20 12:05,22.53,8.84,11.54
2024-07-20 12:35,22.47,8.76,10.79
2024-07-20 13:35,22.61,8.69,10.49
2024-07-20 13:49,22.71,8.76,10.61
2024-07-20 14:19,22.59,8.66,10.35
2024-07-20 14:49,22.61,8.67,10.59
2024-07-20 15:49,22.97,9.07,13.46
2024-07-20 16:19,24.27,9.40,17.00
2024-07-20 18:05,24.05,9.33,15.72
2024-07-20 18:19,24.04,9.26,15.07
2024-07-20 18:35,24.56,9.28,15.53
2024-07-20 18:49,24.96,9.31,16.22
2024-07-20 19:19,25.12,9.26,16.35
2024-07-20 19:35,25.45,9.25,16.43
2024-07-20 19:49,25.49,9.22,17.26
2024-07-20 20:49,26.06,9.13,15.76
2024-07-20 21:05,25.13,9.12,15.62
2024-07-20 22:05,24.03,8.88,12.36
2024-07-20 22:35,24.00,8.93,12.54
2024-07-20 22:49,24.37,9.02,14.19
2024-07-20 23:19,24.52,9.05,14.21
2024-07-20 23:35,25.15,9.15,15.98
2024-07-20 23:49,25.19,9.08,15.29
2024-07-21 00:19,25.86,9.11,17.15
2024-07-21 00:35,26.10,9.15,18.35
2024-07-21 00:49,26.04,9.15,18.11
2024-07-21 01:05,25.99,9.09,18.04
2024-07-21 01:35,25.97,9.04,17.74
2024-07-21 01:49,25.82,8.96,16.90
2024-07-21 02:05,25.70,8.93,16.50
2024-07-21 02:19,25.76,8.87,16.09
2024-07-21 02:35,25.80,8.88,16.47
2024-07-21 02:49,25.82,8.89,16.65
2024-07-21 03:05,25.86,8.94,16.34
2024-07-21 03:19,25.79,8.83,16.11
2024-07-21 03:35,25.77,8.80,15.74
2024-07-21 03:49,25.84,8.75,15.56
2024-07-21 04:05,25.79,8.78,15.53
2024-07-21 04:19,25.35,8.65,14.60
2024-07-21 04:35,25.40,8.71,15.15
2024-07-21 04:49,25.16,8.70,15.05
2024-07-21 05:05,24.86,8.60,13.52
2024-07-21 05:35,24.79,8.56,13.11
2024-07-21 05:49,24.81,8.53,12.98
2024-07-21 06:05,24.66,8.52,12.78
2024-07-21 06:19,24.74,8.53,13.22
2024-07-21 06:35,24.64,8.55,12.93
2024-07-21 07:05,24.51,8.56,12.79
2024-07-21 07:49,24.44,8.52,12.41
2024-07-21 08:05,24.36,8.50,12.26
2024-07-21 08:19,24.40,8.54,12.56
2024-07-21 08:35,24.35,8.52,12.49
2024-07-21 08:49,24.38,8.49,12.01
2024-07-21 09:05,24.35,8.48,11.84
2024-07-21 09:19,24.36,8.47,11.43
2024-07-21 09:35,24.38,8.47,11.65
2024-07-21 10:05,24.29,8.46,11.29
2024-07-21 10:35,24.18,8.37,9.87
2024-07-21 11:05,24.39,8.44,11.07
2024-07-21 11:19,24.64,8.51,12.39
2024-07-21 11:35,24.91,8.61,12.81
2024-07-21 11:49,24.83,8.64,13.03
2024-07-21 13:05,25.73,9.24,17.71
2024-07-21 13:19,25.83,9.30,17.76
2024-07-21 13:35,25.65,9.23,17.38
2024-07-21 13:49,25.57,9.19,16.63
2024-07-21 14:05,25.56,9.17,16.41
2024-07-21 14:35,25.47,9.04,15.75
2024-07-21 14:49,25.35,9.09,16.05
2024-07-21 15:05,25.43,9.08,15.83
2024-07-21 15:35,25.50,9.09,15.65
2024-07-21 16:05,25.65,9.17,16.38
2024-07-21 16:19,25.64,9.21,16.62
2024-07-21 16:35,25.55,9.11,15.73
2024-07-21 16:49,25.50,9.12,15.84
2024-07-21 17:05,25.37,9.10,15.46
2024-07-21 17:35,25.24,9.01,15.09
2024-07-21 18:49,25.65,9.17,15.38
2024-07-21 19:05,25.53,9.16,15.95
2024-07-21 19:19,25.76,9.29,17.09
2024-07-21 19:49,25.79,9.35,17.65
2024-07-21 20:05,25.83,9.40,17.88
2024-07-21 20:49,25.91,9.47,18.91
2024-07-21 21:19,25.82,9.42,18.22
2024-07-21 21:35,25.76,9.40,18.08
2024-07-21 21:49,25.64,9.37,18.20
2024-07-21 22:05,25.65,9.40,17.82
2024-07-21 22:35,25.54,9.27,16.88
2024-07-21 22:49,25.50,9.30,16.68
2024-07-21 23:05,25.47,9.26,16.36
2024-07-21 23:19,25.46,9.27,16.38
2024-07-21 23:35,25.44,9.22,15.83
2024-07-22 00:05,25.42,9.13,15.15
2024-07-22 00:19,25.39,9.13,14.62
2024-07-22 00:49,25.30,9.10,15.05
2024-07-22 01:05,25.28,9.10,15.17
2024-07-22 02:05,25.16,9.05,14.24
2024-07-22 02:19,25.12,9.03,14.17
2024-07-22 02:35,25.07,9.02,13.88
2024-07-22 03:05,25.00,8.98,13.46
2024-07-22 03:35,24.94,8.92,12.95
2024-07-22 03:49,24.90,8.89,12.94
2024-07-22 04:05,24.86,8.87,12.70
2024-07-22 04:19,24.80,8.84,12.43
2024-07-22 04:49,24.68,8.75,11.81
2024-07-22 05:05,24.63,8.70,11.86
2024-07-22 05:19,24.60,8.74,12.13
2024-07-22 06:05,24.47,8.67,11.40
2024-07-22 06:19,24.47,8.65,10.87
2024-07-22 06:49,24.36,8.62,10.50
2024-07-22 07:05,24.32,8.61,11.04
2024-07-22 07:35,24.23,8.62,11.19
2024-07-22 07:49,24.20,8.63,11.19
2024-07-22 08:05,24.18,8.67,11.50
2024-07-22 08:35,24.13,8.66,11.24
2024-07-22 08:49,24.10,8.68,11.08
2024-07-22 09:19,24.09,8.71,11.80
2024-07-22 09:49,24.16,8.82,12.63
2024-07-22 10:05,24.12,8.77,12.33
2024-07-22 10:19,24.12,8.81,12.60
2024-07-22 10:49,24.07,8.77,12.11
2024-07-22 11:05,24.08,8.83,12.41
2024-07-22 11:35,24.11,8.92,12.68
2024-07-22 11:49,24.15,8.99,13.25
2024-07-22 12:19,24.29,9.16,14.39
2024-07-22 12:35,24.36,9.21,14.66
2024-07-22 13:19,24.58,9.29,15.49
2024-07-22 13:35,24.68,9.38,16.31
2024-07-22 14:05,24.74,9.37,15.89
2024-07-22 14:19,24.91,9.48,16.56
2024-07-22 14:49,25.12,9.50,16.83
2024-07-22 15:05,25.13,9.49,16.73
2024-07-22 15:19,25.17,9.53,16.81
2024-07-22 15:35,25.21,9.56,16.92
2024-07-22 16:05,25.18,9.55,16.89
2024-07-22 16:19,25.16,9.53,16.43
2024-07-22 16:35,25.16,9.55,16.36
2024-07-22 17:05,25.18,9.56,16.66
2024-07-22 17:35,25.22,9.56,16.56
2024-07-22 17:49,25.22,9.53,16.39
2024-07-22 18:05,25.27,9.56,16.70
2024-07-22 18:19,25.28,9.58,16.89
2024-07-22 18:49,25.28,9.56,16.96
2024-07-22 19:05,25.28,9.55,16.96
2024-07-22 19:19,25.27,9.55,16.67
2024-07-22 23:05,25.07,9.24,14.73
2024-07-22 23:19,25.07,9.22,14.63
2024-07-22 23:35,25.06,9.21,14.69
2024-07-22 23:49,25.05,9.20,14.60
2024-07-23 00:05,25.04,9.19,14.19
2024-07-23 00:19,25.01,9.14,14.26
2024-07-23 00:35,25.01,9.16,13.98
2024-07-23 00:49,25.00,9.14,14.27
2024-07-23 01:05,24.97,9.11,14.03
2024-07-23 01:19,24.95,9.09,13.72
2024-07-23 01:35,24.94,9.02,13.38
2024-07-23 01:49,24.92,9.03,13.16
2024-07-23 02:05,24.89,8.98,12.98
2024-07-23 02:19,24.86,8.96,12.92
2024-07-23 02:35,24.84,8.98,12.66
2024-07-23 02:49,24.82,8.98,12.96
2024-07-23 03:05,24.80,8.96,12.78
2024-07-23 03:19,24.76,8.96,12.94
2024-07-23 03:35,24.75,8.97,13.00
2024-07-23 03:49,24.72,8.92,12.95
2024-07-23 04:05,24.70,8.83,12.80
2024-07-23 04:19,24.67,8.80,12.92
2024-07-23 04:35,24.64,8.83,12.92
2024-07-23 05:05,24.58,8.82,12.70
2024-07-23 05:19,24.55,8.79,12.37
2024-07-23 05:35,24.53,8.83,12.39
2024-07-23 05:49,24.50,8.83,12.36
2024-07-23 06:05,24.47,8.81,12.05
2024-07-23 06:19,24.44,8.80,11.68
2024-07-23 06:49,24.41,8.85,11.74
2024-07-23 07:05,24.38,8.86,11.99
2024-07-23 07:49,24.33,8.88,12.05
2024-07-23 08:19,24.30,8.90,12.10
2024-07-23 08:35,24.29,8.89,12.03
2024-07-23 09:05,24.29,8.91,12.15
2024-07-23 09:19,24.29,8.95,12.38
2024-07-23 09:35,24.28,8.92,12.18
2024-07-23 10:19,24.23,8.89,11.81
2024-07-23 10:49,24.19,8.84,11.54
2024-07-23 11:05,24.18,8.85,11.54
2024-07-23 11:19,24.12,8.80,11.16
2024-07-23 11:35,24.09,8.79,10.68
2024-07-23 11:49,24.11,8.77,10.54
2024-07-23 12:05,24.10,8.84,11.22
2024-07-23 12:19,23.89,8.87,11.32
2024-07-23 12:49,23.87,9.10,12.51
2024-07-23 13:19,23.96,9.15,12.92
2024-07-23 13:35,23.92,9.14,13.08
2024-07-23 13:49,23.89,9.08,12.66
2024-07-23 14:19,23.88,9.10,12.78
2024-07-23 15:05,23.85,9.20,13.67
2024-07-23 15:35,23.80,9.16,12.96
2024-07-23 16:05,23.73,9.14,12.72
2024-07-23 16:19,23.68,9.10,12.61
2024-07-23 16:35,23.74,9.19,13.32
2024-07-23 16:49,23.76,9.20,13.19
2024-07-23 17:04,23.77,9.21,12.98
2024-07-23 17:19,23.80,9.20,13.45
2024-07-23 17:35,23.88,9.25,13.44
2024-07-23 17:49,23.98,9.31,13.91
2024-07-23 18:19,24.06,9.32,13.73
2024-07-23 18:35,24.07,9.34,13.62
2024-07-23 19:05,24.08,9.38,14.09
2024-07-23 19:19,24.06,9.38,13.76
2024-07-23 19:35,24.06,9.40,14.14
2024-07-23 20:05,24.02,9.30,13.61
2024-07-23 20:35,23.94,9.29,13.23
2024-07-23 20:49,23.91,9.29,13.36
2024-07-23 21:05,23.96,9.31,13.80
2024-07-23 21:19,23.94,9.32,13.77
2024-07-23 21:35,23.94,9.32,13.38
2024-07-23 21:49,23.93,9.27,13.21
2024-07-23 22:05,23.92,9.30,13.04
2024-07-23 22:19,23.92,9.24,12.92
2024-07-23 22:35,23.91,9.29,12.97
2024-07-23 22:49,23.88,9.25,12.55
2024-07-23 23:05,23.89,9.25,12.54
2024-07-23 23:19,23.86,9.27,12.67
2024-07-23 23:35,23.85,9.26,12.57
2024-07-24 00:05,23.77,9.24,12.69
2024-07-24 00:35,23.68,9.24,12.32
2024-07-24 00:49,23.65,9.18,12.23
2024-07-24 01:05,23.61,9.16,12.15
2024-07-24 01:19,23.59,9.14,11.76
2024-07-24 01:35,23.56,9.12,11.61
2024-07-24 01:49,23.53,9.11,11.49
2024-07-24 02:05,23.51,9.06,11.04
2024-07-24 02:19,23.48,9.04,11.01
2024-07-24 02:35,23.45,9.02,10.79
2024-07-24 02:49,23.42,9.04,10.48
2024-07-24 03:19,23.37,8.96,10.09
2024-07-24 03:35,23.34,8.93,10.06
2024-07-24 03:49,23.28,8.97,10.56
2024-07-24 04:05,23.24,8.99,10.59
2024-07-24 04:19,23.24,8.97,10.59
2024-07-24 04:35,23.23,8.96,10.07
2024-07-24 05:05,23.21,8.94,9.92
2024-07-24 05:19,23.16,8.89,9.61
2024-07-24 05:35,23.15,8.90,9.90
2024-07-24 06:35,23.05,8.82,9.72
2024-07-24 06:49,23.04,8.85,10.16
2024-07-24 07:05,23.01,8.81,9.97
2024-07-24 07:19,23.00,8.83,10.17
2024-07-24 07:35,23.02,8.83,10.07
2024-07-24 08:35,23.01,8.81,9.59
2024-07-24 08:49,23.00,8.79,9.54
2024-07-24 09:19,22.97,8.74,8.80
2024-07-24 09:35,22.96,8.78,8.87
2024-07-24 09:49,22.95,8.77,8.91
2024-07-24 10:05,22.94,8.80,9.21
2024-07-24 10:19,22.96,8.83,9.36
2024-07-24 10:49,22.95,7.81,9.09
2024-07-24 11:05,22.94,7.84,9.49
2024-07-24 11:19,22.89,7.85,9.46
2024-07-24 11:49,22.89,7.85,10.10
2024-07-24 12:19,22.91,7.85,9.77
2024-07-24 12:35,22.91,7.85,9.99
2024-07-24 13:19,22.96,7.86,9.89
2024-07-24 13:35,22.99,7.88,10.63
2024-07-24 13:49,22.96,7.89,11.25
2024-07-24 14:05,23.09,7.90,11.91
2024-07-24 14:19,22.99,7.90,11.54
2024-07-24 14:49,23.07,7.91,12.35
2024-07-24 15:19,23.07,7.91,12.44
2024-07-24 16:05,23.23,7.91,12.72
2024-07-24 16:19,23.27,7.91,12.89
2024-07-24 16:49,23.40,7.91,13.51
2024-07-24 17:19,23.51,7.92,14.18
2024-07-24 17:35,23.56,7.92,14.24
2024-07-24 18:19,23.60,7.92,14.14
2024-07-24 18:49,23.74,7.92,14.74
2024-07-24 19:19,23.82,7.91,15.07
2024-07-24 19:49,23.88,7.91,15.60
2024-07-24 20:19,23.89,7.91,15.73
2024-07-24 20:35,23.92,7.91,15.71
2024-07-24 20:49,23.92,7.91,15.54
2024-07-24 21:19,23.94,7.91,15.39
2024-07-24 21:35,23.99,7.90,15.74
2024-07-24 21:49,23.99,7.90,16.69
2024-07-24 22:35,23.91,7.90,15.39
2024-07-24 23:05,23.85,7.90,16.38
2024-07-25 00:05,23.63,7.89,13.71
2024-07-25 00:35,23.47,7.89,12.96
