Datum,Wassertemperatur,pH-Wert,Sauerstoffgehalt
2024-06-10 20:51,19.11,8.95,10.31
2024-06-10 21:21,19.07,8.95,9.94
2024-06-10 21:51,19.04,8.94,10.07
2024-06-10 22:06,19.03,8.93,10.14
2024-06-10 22:21,18.99,8.92,9.97
2024-06-10 23:06,18.95,8.89,9.47
2024-06-10 23:36,18.90,8.86,9.03
2024-06-10 23:51,18.85,8.87,9.21
2024-06-11 00:06,18.80,8.86,9.12
2024-06-11 00:35,18.77,8.86,9.00
2024-06-11 00:51,18.70,8.83,8.67
2024-06-11 01:21,18.66,8.81,8.45
2024-06-11 01:36,18.65,8.82,8.56
2024-06-11 01:51,18.64,8.81,8.41
2024-06-11 02:06,18.60,8.80,8.37
2024-06-11 02:21,18.57,8.80,8.31
2024-06-11 02:36,18.54,8.80,8.21
2024-06-11 02:51,18.54,8.78,7.91
2024-06-11 03:06,18.49,8.77,7.88
2024-06-11 03:36,18.43,8.75,7.73
2024-06-11 03:51,18.40,8.75,7.82
2024-06-11 04:21,18.35,8.73,7.22
2024-06-11 04:51,18.26,8.71,7.42
2024-06-11 05:21,18.20,8.71,7.07
2024-06-11 05:36,18.19,8.70,6.87
2024-06-11 05:51,18.17,8.70,7.06
2024-06-11 06:06,18.14,8.69,7.04
2024-06-11 06:21,18.08,8.70,7.01
2024-06-11 06:36,18.06,8.68,6.94
2024-06-11 07:06,18.01,8.69,7.09
2024-06-11 07:21,17.99,8.68,6.96
2024-06-11 07:36,17.96,8.69,7.05
2024-06-11 07:51,17.95,8.71,7.21
2024-06-11 08:21,17.94,8.73,7.46
2024-06-11 08:36,17.96,8.73,7.32
2024-06-11 09:06,17.96,8.74,7.65
2024-06-11 09:51,17.97,8.75,7.62
2024-06-11 10:21,17.98,8.77,7.77
2024-06-11 10:51,17.98,8.79,8.09
2024-06-11 11:21,18.09,8.82,8.57
2024-06-11 12:06,18.18,8.83,8.79
2024-06-11 12:36,18.29,8.87,9.24
2024-06-11 12:51,18.31,8.88,9.46
2024-06-11 13:06,18.30,8.89,9.18
2024-06-11 13:51,18.53,8.93,9.93
2024-06-11 14:06,18.55,8.93,9.82
2024-06-11 14:36,18.58,8.94,9.95
2024-06-11 14:51,18.56,8.92,9.76
2024-06-11 15:06,18.56,8.91,9.63
2024-06-11 15:36,18.60,8.93,9.96
2024-06-11 16:06,18.69,8.97,10.29
2024-06-11 16:21,18.74,8.99,10.62
2024-06-11 16:51,18.82,8.99,10.81
2024-06-11 17:06,18.85,9.01,10.79
2024-06-11 17:21,18.87,9.00,10.81
2024-06-11 17:36,18.88,9.03,10.97
2024-06-11 17:51,18.95,9.02,10.99
2024-06-11 18:06,19.00,9.02,11.11
2024-06-11 18:21,18.97,9.03,11.05
2024-06-11 18:36,18.97,9.03,11.25
2024-06-11 19:21,19.00,9.05,11.73
2024-06-11 19:51,19.01,9.08,11.79
2024-06-11 20:06,19.00,9.08,11.91
2024-06-11 20:21,18.97,9.05,11.82
2024-06-11 20:36,18.97,9.04,11.83
2024-06-11 21:06,18.95,9.04,11.61
2024-06-11 21:36,18.90,9.05,11.65
2024-06-11 22:06,18.90,9.01,11.38
2024-06-11 23:06,18.82,8.98,11.10
2024-06-11 23:36,18.81,8.96,11.04
2024-06-12 00:21,18.69,8.95,10.75
2024-06-12 01:06,18.62,8.94,10.69
2024-06-12 01:21,18.61,8.94,10.38
2024-06-12 02:21,18.48,8.89,9.76
2024-06-12 03:21,18.44,8.87,9.38
2024-06-12 03:36,18.40,8.88,9.35
2024-06-12 03:51,18.38,8.88,9.21
2024-06-12 04:36,18.30,8.86,9.35
2024-06-12 05:06,18.22,8.87,9.17
2024-06-12 05:21,18.17,8.87,9.33
2024-06-12 05:36,18.14,8.87,9.32
2024-06-12 06:21,18.03,8.87,9.28
2024-06-12 06:36,17.99,8.88,9.26
2024-06-12 07:06,17.96,8.89,9.20
2024-06-12 07:21,17.95,8.88,9.23
2024-06-12 07:51,17.93,8.89,9.30
2024-06-12 08:06,17.94,8.90,9.52
2024-06-12 08:21,17.92,8.90,9.78
2024-06-12 09:36,17.96,8.91,9.74
2024-06-12 10:06,17.98,8.92,9.73
2024-06-12 10:36,18.03,8.95,9.98
2024-06-12 11:36,18.08,8.97,10.25
2024-06-12 12:36,18.14,9.01,10.90
2024-06-12 13:21,18.21,9.01,10.91
2024-06-12 14:06,18.26,9.04,11.38
2024-06-12 14:21,18.29,9.02,11.29
2024-06-12 14:36,18.33,9.01,11.15
2024-06-12 15:36,18.45,9.06,11.57
2024-06-12 15:51,18.46,9.06,11.59
2024-06-12 16:06,18.46,9.07,11.32
2024-06-12 16:36,18.53,9.08,11.50
2024-06-12 16:51,18.57,9.08,11.89
2024-06-12 17:06,18.54,9.09,11.93
2024-06-12 17:36,18.57,9.08,12.11
2024-06-12 18:06,18.61,9.11,12.88
2024-06-12 18:21,18.60,9.10,12.88
2024-06-12 19:51,18.55,9.12,13.34
2024-06-12 20:06,18.51,9.11,13.50
2024-06-12 20:36,18.53,9.11,13.36
2024-06-12 20:51,18.51,9.11,13.21
2024-06-12 21:36,18.45,9.10,13.34
2024-06-12 21:51,18.44,9.10,13.27
2024-06-12 23:06,18.33,9.04,12.87
2024-06-12 23:21,18.30,9.04,12.85
2024-06-13 00:06,18.24,9.01,12.38
2024-06-13 00:51,18.22,8.99,12.38
2024-06-13 01:06,18.20,8.99,12.23
2024-06-13 01:51,18.12,8.98,12.09
2024-06-13 02:06,18.12,8.94,12.10
2024-06-13 03:06,18.04,8.94,11.61
2024-06-13 03:36,18.01,8.93,11.55
2024-06-13 03:51,17.98,8.93,11.59
2024-06-13 04:21,17.94,8.92,11.35
2024-06-13 04:36,17.91,8.92,11.22
2024-06-13 04:51,17.88,8.91,11.32
2024-06-13 05:05,17.85,8.92,11.13
2024-06-13 06:06,17.73,8.92,10.95
2024-06-13 06:36,17.70,8.91,10.65
2024-06-13 07:06,17.65,8.89,10.54
2024-06-13 07:21,17.65,8.90,10.55
2024-06-13 07:36,17.63,8.89,10.38
2024-06-13 07:51,17.62,8.90,10.63
2024-06-13 08:06,17.61,8.89,10.71
2024-06-13 08:21,17.60,8.91,10.79
2024-06-13 08:36,17.58,8.98,11.49
2024-06-13 09:21,17.60,8.97,11.46
2024-06-13 09:36,17.60,8.95,11.31
2024-06-13 09:51,17.58,8.94,11.43
2024-06-13 10:06,17.60,8.98,11.65
2024-06-13 10:36,17.66,9.01,12.40
2024-06-13 10:51,17.66,9.03,12.40
2024-06-13 11:06,17.81,9.06,12.84
2024-06-13 11:51,17.84,9.08,12.86
2024-06-13 12:21,18.12,9.09,13.81
2024-06-13 12:36,18.20,9.13,14.04
2024-06-13 13:21,18.15,9.12,14.07
2024-06-13 13:51,18.27,9.14,14.41
2024-06-13 14:06,18.56,9.18,15.78
2024-06-13 14:21,18.17,9.15,14.39
2024-06-13 15:06,18.67,9.17,15.77
2024-06-13 15:21,18.61,9.17,15.58
2024-06-13 15:36,18.57,9.17,15.33
2024-06-13 16:06,18.73,9.18,16.02
2024-06-13 16:36,18.71,9.15,15.31
2024-06-13 16:51,18.84,9.16,15.44
2024-06-13 17:06,18.84,9.15,15.67
2024-06-13 17:21,18.82,9.12,15.53
2024-06-13 17:36,18.87,9.09,15.71
2024-06-13 18:06,18.78,9.11,15.63
2024-06-13 18:36,18.72,9.09,15.18
2024-06-13 18:51,18.77,9.10,15.39
2024-06-13 19:21,18.78,9.07,15.72
2024-06-13 19:36,18.82,9.05,15.90
2024-06-13 20:06,18.82,9.04,16.06
2024-06-13 20:36,18.79,9.06,16.18
2024-06-13 21:06,18.77,9.02,16.18
2024-06-13 21:51,18.75,8.97,16.12
2024-06-13 22:21,18.74,8.93,15.90
2024-06-13 22:36,18.72,8.93,15.85
2024-06-13 22:51,18.69,8.92,15.84
2024-06-13 23:06,18.67,8.94,15.80
2024-06-13 23:21,18.66,8.91,15.92
2024-06-13 23:36,18.64,8.92,16.01
2024-06-13 23:51,18.61,8.92,16.09
2024-06-14 00:21,18.58,8.93,16.18
2024-06-14 00:36,18.56,8.94,16.22
2024-06-14 00:51,18.55,8.92,16.15
2024-06-14 01:06,18.53,8.90,16.15
2024-06-14 01:21,18.51,8.88,16.19
2024-06-14 01:36,18.49,8.87,16.21
2024-06-14 02:51,18.41,8.82,15.81
2024-06-14 03:06,18.39,8.83,15.66
2024-06-14 03:21,18.38,8.81,15.59
2024-06-14 03:36,18.37,8.81,15.44
2024-06-14 03:51,18.35,8.81,15.62
2024-06-14 04:06,18.32,8.79,15.11
2024-06-14 04:21,18.30,8.78,15.29
2024-06-14 04:51,18.27,8.77,15.18
2024-06-14 05:06,18.25,8.79,14.89
2024-06-14 05:36,18.20,8.77,14.92
2024-06-14 05:51,18.20,8.77,14.55
2024-06-14 06:06,18.19,8.77,14.34
2024-06-14 06:21,18.16,8.76,14.57
2024-06-14 06:36,18.16,8.77,14.66
2024-06-14 07:06,18.11,8.77,14.82
2024-06-14 07:21,18.13,8.72,14.48
2024-06-14 08:06,18.11,8.75,14.56
2024-06-14 09:21,18.11,8.77,14.34
2024-06-14 09:36,18.10,8.78,14.47
2024-06-14 09:51,18.11,8.83,14.72
2024-06-14 10:06,18.11,8.83,14.44
2024-06-14 10:21,18.14,8.82,14.69
2024-06-14 10:51,18.21,8.90,14.75
2024-06-14 11:06,18.23,8.91,14.94
2024-06-14 11:21,18.22,8.91,14.79
2024-06-14 11:36,18.23,8.94,14.90
2024-06-14 11:51,18.30,8.96,15.27
2024-06-14 12:06,18.35,8.97,15.39
2024-06-14 12:21,18.37,8.97,15.44
2024-06-14 12:36,18.38,8.99,15.50
2024-06-14 12:51,18.43,9.01,15.73
2024-06-14 13:06,18.44,9.02,15.77
2024-06-14 13:36,18.50,9.01,16.03
2024-06-14 13:51,18.48,9.01,16.04
2024-06-14 14:21,18.50,9.03,16.17
2024-06-14 14:36,18.49,9.05,16.24
2024-06-14 14:51,18.50,9.04,16.12
2024-06-14 15:06,18.53,9.06,16.18
2024-06-14 15:21,18.53,9.05,16.18
2024-06-14 15:36,18.53,9.03,16.18
2024-06-14 15:51,18.53,9.07,16.21
2024-06-14 16:21,18.50,9.03,16.31
2024-06-14 16:36,18.50,9.03,16.29
2024-06-14 16:51,18.51,9.02,16.35
2024-06-14 17:06,18.50,9.00,16.25
2024-06-14 17:21,18.55,9.04,16.27
2024-06-14 17:51,18.59,9.08,16.65
2024-06-14 18:06,18.60,9.09,16.90
2024-06-14 18:20,18.58,9.09,16.75
2024-06-14 18:51,18.58,9.07,16.87
2024-06-14 19:06,18.61,9.06,16.92
2024-06-14 19:21,18.61,9.09,17.11
2024-06-14 19:36,18.64,9.03,17.65
2024-06-14 19:51,18.66,9.01,17.56
2024-06-14 20:06,18.66,9.02,17.56
2024-06-14 21:06,18.63,8.99,17.35
2024-06-14 21:21,18.61,8.97,17.35
2024-06-14 22:36,18.55,8.99,17.19
2024-06-14 22:51,18.56,8.96,17.09
2024-06-14 23:20,18.55,8.97,16.89
2024-06-14 23:36,18.53,8.98,16.73
2024-06-15 00:06,18.51,8.96,16.54
2024-06-15 00:21,18.51,8.92,16.37
2024-06-15 00:36,18.51,8.92,16.13
2024-06-15 00:51,18.53,8.89,16.13
2024-06-15 01:21,18.50,8.88,15.95
2024-06-15 01:51,18.47,8.89,15.63
2024-06-15 02:06,18.43,8.87,15.62
2024-06-15 02:21,18.43,8.83,15.69
2024-06-15 02:36,18.42,8.85,15.44
2024-06-15 03:06,18.39,8.87,15.65
2024-06-15 03:36,18.38,8.83,15.58
2024-06-15 04:51,18.32,8.83,15.17
2024-06-15 05:06,18.31,8.80,15.43
2024-06-15 05:21,18.27,8.80,15.33
2024-06-15 05:51,18.26,8.79,14.98
2024-06-15 07:06,18.23,8.77,14.30
2024-06-15 07:21,18.23,8.77,14.12
2024-06-15 08:21,18.15,8.76,13.80
2024-06-15 08:51,18.11,8.80,14.02
2024-06-15 09:21,18.11,8.83,13.92
2024-06-15 10:36,18.17,8.89,14.04
2024-06-15 10:51,18.16,8.88,14.17
2024-06-15 11:36,18.29,8.93,14.29
2024-06-15 12:06,18.33,8.95,14.30
2024-06-15 12:21,18.33,8.96,14.36
2024-06-15 12:36,18.33,8.98,14.36
2024-06-15 12:51,18.41,8.98,14.42
2024-06-15 13:06,18.44,8.98,14.36
2024-06-15 13:51,18.50,9.02,14.69
2024-06-15 14:06,18.56,9.03,14.73
2024-06-15 15:06,18.70,9.09,15.02
2024-06-15 16:06,18.71,9.07,14.78
2024-06-15 16:21,18.71,9.09,14.98
2024-06-15 17:51,18.77,9.09,15.07
2024-06-15 18:06,18.75,9.09,14.85
2024-06-15 18:21,18.74,9.08,14.82
2024-06-15 18:36,18.77,9.07,14.89
2024-06-15 19:21,18.71,9.07,14.94
2024-06-15 19:36,18.71,9.09,14.92
2024-06-15 20:36,18.66,9.05,14.78
2024-06-15 20:51,18.64,9.03,14.60
2024-06-15 21:06,18.61,9.03,14.55
2024-06-15 21:36,18.56,9.03,14.52
2024-06-15 21:51,18.54,9.02,14.53
2024-06-15 22:21,18.51,8.99,14.43
2024-06-15 23:51,18.39,9.00,14.08
2024-06-16 00:21,18.35,8.98,13.86
2024-06-16 00:36,18.32,8.99,13.92
2024-06-16 00:51,18.31,8.97,13.78
2024-06-16 01:06,18.30,8.96,13.74
2024-06-16 01:21,18.27,8.97,13.64
2024-06-16 01:36,18.27,8.95,13.54
2024-06-16 01:51,18.25,8.95,13.48
2024-06-16 02:21,18.21,8.94,13.34
2024-06-16 02:36,18.19,8.93,13.29
2024-06-16 03:21,18.13,8.87,13.08
2024-06-16 03:36,18.13,8.89,13.02
2024-06-16 03:51,18.10,8.88,12.96
2024-06-16 04:36,18.06,8.87,12.81
2024-06-16 05:06,18.08,8.87,12.69
2024-06-16 05:21,18.06,8.87,12.66
2024-06-16 05:51,18.06,8.85,12.51
2024-06-16 06:21,18.04,8.84,12.43
2024-06-16 06:36,18.02,8.83,12.17
2024-06-16 07:06,17.99,8.84,12.13
2024-06-16 08:06,17.99,8.82,11.89
2024-06-16 08:36,17.99,8.82,11.68
2024-06-16 09:21,17.99,8.85,12.06
2024-06-16 09:36,18.01,8.84,11.88
2024-06-16 10:06,18.04,8.83,11.93
2024-06-16 10:51,18.10,8.88,12.47
2024-06-16 11:36,18.19,8.93,12.74
2024-06-16 11:51,18.23,8.95,12.96
2024-06-16 12:21,18.28,8.96,13.30
2024-06-16 12:36,18.30,8.98,13.40
2024-06-16 13:06,18.33,9.00,13.69
2024-06-16 14:06,18.42,9.04,14.07
2024-06-16 14:36,18.48,9.05,14.33
2024-06-16 15:21,18.49,9.08,14.61
2024-06-16 16:06,18.55,9.11,15.27
2024-06-16 16:21,18.59,9.13,15.32
2024-06-16 16:51,18.59,9.09,15.17
2024-06-16 17:06,18.61,9.12,15.33
2024-06-16 17:21,18.66,9.13,15.50
2024-06-16 17:36,18.66,9.11,15.40
2024-06-16 18:36,18.64,9.08,15.19
2024-06-16 19:21,18.63,9.08,14.98
2024-06-16 19:51,18.65,9.08,15.19
2024-06-16 20:06,18.64,9.08,15.21
2024-06-16 20:36,18.65,9.06,15.15
2024-06-16 20:51,18.64,9.07,15.10
2024-06-16 21:21,18.61,9.04,14.98
2024-06-16 21:36,18.59,9.02,14.76
2024-06-16 22:06,18.56,9.03,14.73
2024-06-16 22:50,18.55,8.99,14.63
2024-06-16 23:21,18.51,8.96,14.47
2024-06-16 23:36,18.50,8.96,14.47
2024-06-16 23:51,18.49,8.97,14.36
2024-06-17 01:21,18.45,8.90,13.79
2024-06-17 01:36,18.44,8.96,13.73
2024-06-17 01:51,18.43,8.97,13.72
2024-06-17 02:35,18.39,8.95,13.62
2024-06-17 03:21,18.34,8.92,13.48
2024-06-17 03:36,18.32,8.92,13.36
2024-06-17 04:06,18.29,8.90,13.16
2024-06-17 04:36,18.27,8.88,13.05
2024-06-17 05:21,18.22,8.85,12.84
2024-06-17 05:36,18.20,8.83,12.83
2024-06-17 05:51,18.21,8.82,12.64
2024-06-17 06:21,18.19,8.84,12.58
2024-06-17 07:36,18.17,8.82,12.43
2024-06-17 08:06,18.16,8.83,12.30
2024-06-17 08:21,18.16,8.83,12.32
2024-06-17 09:06,18.17,8.81,12.39
2024-06-17 09:21,18.22,8.86,12.72
2024-06-17 10:51,18.39,8.93,13.51
2024-06-17 11:06,18.46,8.98,13.94
2024-06-17 11:21,18.44,8.96,13.82
2024-06-17 11:51,18.41,8.90,13.13
2024-06-17 12:21,18.47,8.95,13.52
2024-06-17 12:51,18.45,8.95,13.39
2024-06-17 13:06,18.54,8.99,13.88
2024-06-17 13:21,18.64,9.02,14.24
2024-06-17 14:06,18.56,8.94,13.04
2024-06-17 14:21,18.77,9.00,14.22
2024-06-17 14:51,19.07,9.08,15.16
2024-06-17 15:36,18.98,9.07,14.54
2024-06-17 17:06,19.14,9.11,15.01
2024-06-17 17:21,19.13,9.08,14.69
2024-06-17 17:36,19.21,9.11,15.21
2024-06-17 17:51,19.27,9.10,15.60
2024-06-17 18:06,19.33,9.14,15.78
2024-06-17 18:21,19.30,9.12,15.53
2024-06-17 18:36,19.27,9.11,15.41
2024-06-17 19:06,19.24,9.07,14.94
2024-06-17 19:21,19.29,9.08,15.26
2024-06-17 19:36,19.37,9.10,15.46
2024-06-17 19:51,19.40,9.09,15.63
2024-06-17 20:06,19.38,9.04,15.54
2024-06-17 20:21,19.40,9.07,15.43
2024-06-17 20:36,19.41,9.05,15.59
2024-06-17 21:06,19.43,9.05,15.93
2024-06-17 21:36,19.43,9.03,16.13
2024-06-17 22:06,19.37,8.99,15.93
2024-06-17 23:06,19.35,8.99,15.80
2024-06-17 23:21,19.33,8.98,15.98
2024-06-17 23:51,19.28,8.99,16.41
2024-06-18 00:06,19.30,8.98,16.61
2024-06-18 00:21,19.29,8.97,16.36
2024-06-18 00:36,19.29,8.96,16.26
2024-06-18 01:06,19.26,8.92,16.06
2024-06-18 01:51,19.24,8.88,14.87
2024-06-18 02:06,19.21,8.81,14.45
2024-06-18 02:36,19.16,8.82,14.38
2024-06-18 03:21,19.11,8.84,14.83
2024-06-18 03:36,19.11,8.84,14.59
2024-06-18 03:51,19.09,8.78,14.25
2024-06-18 04:06,19.07,8.79,14.46
2024-06-18 04:21,19.05,8.83,14.47
2024-06-18 04:36,19.04,8.82,14.40
2024-06-18 04:51,19.01,8.77,14.33
2024-06-18 05:06,19.00,8.75,14.29
2024-06-18 05:21,18.99,8.81,14.25
2024-06-18 05:36,18.98,8.77,14.22
2024-06-18 05:51,18.96,8.77,14.20
2024-06-18 06:06,18.95,8.78,14.07
2024-06-18 06:21,18.95,8.75,13.85
2024-06-18 06:51,18.95,8.74,13.78
2024-06-18 07:21,18.93,8.73,13.72
2024-06-18 07:36,18.93,8.72,13.53
2024-06-18 08:06,18.95,8.71,13.24
2024-06-18 08:21,18.92,8.70,13.50
2024-06-18 08:36,18.92,8.69,13.36
2024-06-18 08:51,18.92,8.69,13.22
2024-06-18 09:06,18.93,8.68,13.34
2024-06-18 09:21,18.93,8.68,13.32
2024-06-18 09:36,18.93,8.68,13.11
2024-06-18 09:51,18.95,8.67,12.45
2024-06-18 10:06,18.94,8.64,12.20
2024-06-18 10:21,18.98,8.65,12.28
2024-06-18 10:36,18.95,8.64,12.35
2024-06-18 10:51,18.96,8.66,12.38
2024-06-18 11:06,18.96,8.70,12.60
2024-06-18 11:36,19.03,8.75,13.65
2024-06-18 11:51,18.97,8.69,13.03
2024-06-18 12:06,19.00,8.73,13.26
2024-06-18 12:21,18.99,8.69,12.89
2024-06-18 12:36,19.00,8.71,12.74
2024-06-18 13:06,18.97,8.71,12.84
2024-06-18 13:21,18.97,8.67,12.44
2024-06-18 13:36,18.97,8.66,12.44
2024-06-18 13:51,18.92,8.65,12.30
2024-06-18 14:06,18.87,8.58,11.13
2024-06-18 14:21,18.91,8.60,11.32
2024-06-18 14:36,18.93,8.58,11.42
2024-06-18 14:51,18.93,8.60,11.57
2024-06-18 15:21,19.00,8.62,12.01
2024-06-18 15:36,19.87,8.74,10.36
2024-06-18 15:51,18.88,8.56,10.29
2024-06-18 16:06,18.90,8.59,11.27
2024-06-18 16:21,18.85,8.54,9.94
2024-06-18 16:36,18.82,8.48,9.07
2024-06-18 16:51,18.85,8.49,9.66
2024-06-18 17:06,18.87,8.51,10.08
2024-06-18 17:21,18.84,8.49,9.61
2024-06-18 17:36,18.85,8.49,9.63
2024-06-18 17:51,18.80,8.42,8.13
2024-06-18 18:21,18.84,8.45,9.05
2024-06-18 18:36,18.80,8.43,8.43
2024-06-18 19:06,18.79,8.42,8.40
2024-06-18 19:21,18.80,8.41,8.48
2024-06-18 19:36,18.78,8.40,8.20
2024-06-18 19:51,18.77,8.40,8.38
2024-06-18 20:06,18.77,8.39,8.58
2024-06-18 20:21,18.80,8.41,9.19
2024-06-18 20:36,18.75,8.38,8.64
2024-06-18 21:06,18.77,8.39,9.28
2024-06-18 21:21,18.85,8.42,9.21
2024-06-18 21:36,18.86,8.44,9.17
2024-06-18 21:51,18.80,8.42,9.34
2024-06-18 22:06,18.80,8.42,9.47
2024-06-18 22:21,18.81,8.43,9.52
2024-06-18 22:36,18.82,8.42,9.30
2024-06-18 22:51,18.86,8.43,9.38
2024-06-18 23:06,18.87,8.45,9.99
2024-06-18 23:21,18.88,8.46,9.90
2024-06-18 23:36,18.92,8.47,10.23
2024-06-18 23:51,18.90,8.47,9.91
2024-06-19 00:06,18.92,8.53,11.04
2024-06-19 00:21,18.92,8.53,10.88
2024-06-19 00:36,18.92,8.60,11.73
2024-06-19 00:51,18.90,8.62,11.59
2024-06-19 01:21,18.91,8.58,11.41
2024-06-19 01:36,18.90,8.58,11.34
2024-06-19 01:51,18.89,8.58,11.32
2024-06-19 02:06,18.88,8.53,10.37
2024-06-19 02:21,18.88,8.53,11.07
2024-06-19 02:36,18.88,8.58,11.62
2024-06-19 02:51,18.88,8.57,11.40
2024-06-19 03:06,18.87,8.55,11.25
2024-06-19 03:21,18.86,8.51,11.19
2024-06-19 03:36,18.86,8.53,11.10
2024-06-19 03:51,18.85,8.53,11.12
2024-06-19 04:06,18.84,8.55,11.19
2024-06-19 04:21,18.85,8.55,10.95
2024-06-19 04:36,18.84,8.52,10.50
2024-06-19 04:51,18.83,8.51,10.58
2024-06-19 05:06,18.82,8.48,9.66
2024-06-19 05:21,18.82,8.47,9.49
2024-06-19 05:36,18.81,8.46,9.60
2024-06-19 05:51,18.79,8.49,10.10
2024-06-19 06:06,18.78,8.51,10.39
2024-06-19 06:21,18.77,8.52,10.56
2024-06-19 06:36,18.77,8.52,10.66
2024-06-19 06:51,18.76,8.47,9.72
2024-06-19 07:06,18.73,8.45,9.12
2024-06-19 07:36,18.69,8.45,9.58
2024-06-19 08:06,18.68,8.49,10.36
2024-06-19 08:21,18.68,8.53,10.68
2024-06-19 08:36,18.69,8.52,10.32
2024-06-19 08:51,18.71,8.50,10.15
2024-06-19 09:06,18.70,8.51,10.33
2024-06-19 09:21,18.67,8.50,9.99
2024-06-19 09:36,18.68,8.51,10.09
2024-06-19 09:51,18.71,8.52,10.11
2024-06-19 10:06,18.73,8.48,9.46
2024-06-19 10:21,18.71,8.51,10.18
2024-06-19 10:51,18.68,8.50,9.57
2024-06-19 11:06,18.65,8.45,8.67
2024-06-19 11:21,18.66,8.45,9.03
2024-06-19 11:36,18.66,8.43,8.43
2024-06-19 11:51,18.68,8.42,8.47
2024-06-19 12:21,18.67,8.40,8.34
2024-06-19 12:51,18.66,8.39,8.00
2024-06-19 13:06,18.66,8.40,7.93
2024-06-19 13:21,18.69,8.41,7.95
2024-06-19 13:36,18.67,8.37,7.74
2024-06-19 13:51,18.66,8.38,7.88
2024-06-19 14:06,18.66,8.35,7.27
2024-06-19 14:36,18.71,8.35,7.26
2024-06-19 15:21,18.72,8.35,7.28
2024-06-19 15:51,18.73,8.37,7.51
2024-06-19 16:06,18.68,8.37,7.20
2024-06-19 16:21,18.72,8.37,7.45
2024-06-19 16:36,18.75,8.41,8.29
2024-06-19 17:36,18.72,8.36,7.30
2024-06-19 17:51,18.74,8.40,7.94
2024-06-19 18:21,19.08,8.57,11.26
2024-06-19 18:36,19.35,8.71,12.32
2024-06-19 18:51,19.16,8.65,10.67
2024-06-19 19:21,19.14,8.58,10.47
2024-06-19 19:36,19.19,8.60,11.03
2024-06-19 19:51,19.16,8.66,11.96
2024-06-19 20:06,19.05,8.64,11.40
2024-06-19 21:06,18.98,8.54,10.03
2024-06-19 21:21,18.93,8.50,9.67
2024-06-19 21:36,19.08,8.56,10.76
2024-06-19 21:51,18.99,8.53,10.22
2024-06-19 22:06,19.00,8.56,10.44
2024-06-19 22:36,18.93,8.51,9.80
2024-06-19 23:06,18.99,8.53,9.96
2024-06-19 23:36,18.95,8.50,9.49
2024-06-19 23:51,18.98,8.48,9.31
2024-06-20 00:06,19.00,8.53,10.04
2024-06-20 00:21,18.93,8.48,9.15
2024-06-20 00:36,18.92,8.45,8.81
2024-06-20 00:51,18.92,8.44,8.66
2024-06-20 01:06,18.93,8.45,8.93
2024-06-20 01:21,18.96,8.45,8.83
2024-06-20 01:36,18.93,8.43,8.57
2024-06-20 01:51,18.96,8.41,8.08
2024-06-20 02:06,19.01,8.57,10.39
2024-06-20 02:21,18.98,8.64,11.89
2024-06-20 02:36,18.96,8.63,10.93
2024-06-20 02:51,18.95,8.64,11.11
2024-06-20 03:06,18.92,8.66,11.40
2024-06-20 03:21,18.90,8.68,11.54
2024-06-20 03:36,18.87,8.70,11.52
2024-06-20 03:51,18.88,8.68,11.67
2024-06-20 04:06,18.84,8.69,11.68
2024-06-20 04:21,18.83,8.67,11.63
2024-06-20 04:36,18.80,8.67,11.33
2024-06-20 04:51,18.80,8.65,11.44
2024-06-20 05:06,18.80,8.62,11.20
2024-06-20 05:21,18.78,8.59,11.19
2024-06-20 05:36,18.77,8.59,11.13
2024-06-20 05:51,18.76,8.60,10.99
2024-06-20 06:06,18.72,8.59,10.84
2024-06-20 06:21,18.72,8.57,10.78
2024-06-20 06:36,18.69,8.54,10.63
2024-06-20 07:06,18.69,8.54,10.49
2024-06-20 07:21,18.69,8.56,10.49
2024-06-20 07:36,18.67,8.55,10.44
2024-06-20 07:51,18.67,8.55,10.35
2024-06-20 08:06,18.66,8.52,9.81
2024-06-20 08:51,18.66,8.47,9.24
2024-06-20 09:06,18.66,8.47,9.27
2024-06-20 09:21,18.68,8.47,9.35
2024-06-20 09:36,18.71,8.52,10.30
2024-06-20 10:06,18.79,8.57,10.66
2024-06-20 10:21,18.79,8.59,10.84
2024-06-20 10:36,18.90,8.60,11.13
2024-06-20 10:51,18.95,8.60,11.15
2024-06-20 11:06,19.01,8.65,11.49
2024-06-20 11:21,18.92,8.61,11.26
2024-06-20 11:36,19.11,8.68,12.09
2024-06-20 11:51,18.98,8.67,11.69
2024-06-20 12:36,18.78,8.51,9.45
2024-06-20 12:51,18.77,8.49,9.04
2024-06-20 13:06,18.76,8.44,8.57
2024-06-20 13:21,18.72,8.40,7.51
2024-06-20 13:51,18.79,8.41,8.52
2024-06-20 14:06,18.80,8.42,8.57
2024-06-20 14:21,18.79,8.40,8.02
2024-06-20 14:36,18.80,8.38,8.18
2024-06-20 14:51,18.75,8.36,7.60
2024-06-20 15:06,18.87,8.41,9.40
2024-06-20 15:21,18.95,8.50,10.35
2024-06-20 15:36,18.92,8.51,10.21
2024-06-20 15:51,18.82,8.44,8.44
2024-06-20 16:06,18.88,8.43,8.69
2024-06-20 16:21,18.97,8.46,9.12
2024-06-20 16:51,18.89,8.43,8.26
2024-06-20 17:06,19.00,8.45,8.98
2024-06-20 17:21,18.95,8.45,8.53
2024-06-20 17:36,18.89,8.49,9.45
