Datum,Wassertemperatur,pH-Wert,Sauerstoffgehalt
2022-09-18 15:45,16.40,8.60,7.39
2022-09-18 16:45,16.35,8.58,7.21
2022-09-18 17:45,16.36,8.62,7.52
2022-09-18 18:45,16.29,8.59,7.47
2022-09-18 19:45,16.25,8.55,6.87
2022-09-18 20:15,16.18,8.52,6.70
2022-09-18 21:15,16.08,8.50,6.39
2022-09-18 21:45,16.03,8.51,6.44
2022-09-18 22:15,15.97,8.49,6.14
2022-09-18 22:45,15.90,8.48,6.52
2022-09-19 03:15,15.58,8.47,3.70
2022-09-19 05:15,15.42,8.42,3.13
2022-09-19 07:15,15.31,8.39,3.45
2022-09-19 10:45,15.28,8.38,5.06
2022-09-19 11:15,15.34,8.37,5.88
2022-09-19 11:45,15.38,8.37,6.10
2022-09-19 12:45,15.50,8.42,7.01
2022-09-19 13:45,15.68,8.51,7.80
2022-09-19 18:45,16.28,8.57,8.68
2022-09-19 19:45,16.31,8.56,6.83
2022-09-19 20:45,16.30,8.51,4.20
2022-09-19 21:45,16.26,8.49,2.47
2022-09-19 22:15,16.20,8.48,3.07
2022-09-19 22:45,16.18,8.47,1.70
2022-09-20 00:45,16.10,8.45,3.71
2022-09-20 01:15,16.05,8.44,3.33
2022-09-20 01:45,15.97,8.44,3.27
2022-09-20 02:15,15.92,8.44,3.42
2022-09-20 03:15,15.83,8.45,2.32
2022-09-20 03:45,15.81,8.45,2.38
2022-09-20 04:15,15.78,8.45,2.42
2022-09-20 05:15,15.70,8.45,2.62
2022-09-20 06:45,15.58,8.44,1.77
2022-09-20 07:15,15.49,8.45,2.46
2022-09-20 07:45,15.44,8.44,1.94
2022-09-20 08:45,15.31,8.43,1.89
2022-09-20 12:45,15.42,8.42,7.42
2022-09-20 15:15,15.84,8.51,9.33
2022-09-20 15:45,15.90,8.58,9.63
2022-09-20 16:15,16.02,8.63,9.90
2022-09-20 16:45,16.08,8.66,10.37
2022-09-20 19:45,16.17,8.54,0.07
2022-09-20 20:15,16.16,8.53,0.07
2022-09-21 00:15,16.03,8.49,0.08
2022-09-21 00:45,16.01,8.50,0.08
2022-09-21 02:15,15.98,8.49,0.08
2022-09-21 05:15,15.74,8.50,0.09
2022-09-21 08:45,15.44,8.50,0.16
2022-09-21 09:45,15.41,8.51,0.14
2022-09-21 10:15,15.45,8.51,3.49
2022-09-21 11:45,15.58,8.51,0.09
2022-09-21 13:45,15.67,8.52,0.16
2022-09-21 14:15,15.63,8.52,1.83
2022-09-21 15:15,15.64,8.53,4.16
2022-09-21 19:15,15.94,8.50,1.99
2022-09-21 19:45,15.88,8.52,0.09
2022-09-21 20:15,15.78,8.53,0.09
2022-09-22 02:45,15.29,8.56,0.09
2022-09-22 03:15,15.26,8.55,0.08
2022-09-22 03:30,15.24,8.55,0.08
2022-09-22 04:45,15.15,8.55,0.09
2022-09-22 05:45,15.09,8.55,0.09
2022-09-22 06:15,15.06,8.55,0.08
2022-09-22 07:30,14.96,8.55,0.09
2022-09-22 08:15,14.91,8.55,0.09
2022-09-22 10:15,14.88,8.56,0.09
2022-09-22 11:15,15.04,8.55,0.09
2022-09-22 11:45,15.16,8.55,0.09
2022-09-22 12:15,15.20,8.55,0.19
2022-09-22 13:15,15.12,8.56,3.52
2022-09-22 13:45,15.26,8.56,4.18
2022-09-22 14:30,15.64,8.52,5.88
2022-09-22 15:15,16.44,8.50,1.92
2022-09-22 15:45,16.77,8.50,3.28
2022-09-22 16:15,16.79,8.50,6.86
2022-09-22 16:45,16.76,8.50,6.33
2022-09-22 17:45,16.86,8.51,6.93
2022-09-22 18:45,16.98,8.50,9.19
2022-09-22 20:45,16.96,8.53,0.15
2022-09-22 21:00,16.97,8.54,0.12
2022-09-22 21:45,16.91,8.55,0.08
2022-09-22 22:00,16.89,8.56,0.08
2022-09-22 22:15,16.87,8.56,0.08
2022-09-22 22:45,16.83,8.57,0.08
2022-09-23 00:15,16.67,8.58,0.09
2022-09-23 01:00,16.58,8.59,0.08
2022-09-23 03:30,16.32,8.60,0.15
2022-09-23 03:45,16.30,8.60,0.09
2022-09-23 05:45,16.08,8.60,0.08
2022-09-23 06:15,16.01,8.60,0.08
2022-09-23 07:15,15.90,8.60,0.08
2022-09-23 08:15,15.80,8.60,0.08
2022-09-23 08:45,15.76,8.60,0.08
2022-09-23 10:30,15.74,8.60,0.08
2022-09-23 10:45,15.78,8.60,0.08
2022-09-23 11:15,15.88,8.60,0.08
2022-09-23 11:45,15.91,8.61,0.08
2022-09-23 12:30,16.01,8.60,0.08
2022-09-23 12:45,16.01,8.60,0.12
2022-09-23 15:45,16.20,8.53,6.83
2022-09-23 16:45,16.25,8.53,8.13
2022-09-23 17:00,16.28,8.54,8.91
2022-09-23 17:15,16.28,8.53,8.44
2022-09-23 19:15,16.25,8.55,8.65
2022-09-23 19:30,16.22,8.54,8.80
2022-09-23 20:00,16.23,8.55,4.30
2022-09-23 20:30,16.22,8.56,0.38
2022-09-23 21:15,16.21,8.57,0.12
2022-09-23 21:30,16.20,8.57,0.10
2022-09-23 22:15,16.18,8.59,0.08
2022-09-23 22:30,16.18,8.59,0.08
2022-09-23 22:45,16.18,8.60,0.08
2022-09-23 23:15,16.17,8.60,0.08
2022-09-23 23:45,16.16,8.61,0.08
2022-09-24 00:15,16.15,8.62,0.08
2022-09-24 01:00,16.15,8.62,0.08
2022-09-24 01:30,16.15,8.62,0.08
2022-09-24 02:30,16.11,8.62,0.08
2022-09-24 02:59,16.10,8.61,0.08
2022-09-24 03:15,16.11,8.61,0.08
2022-09-24 03:59,16.08,8.61,0.08
2022-09-24 04:45,16.05,8.60,0.08
2022-09-24 05:15,16.05,8.60,0.08
2022-09-24 05:45,16.03,8.60,0.08
2022-09-24 06:15,16.01,8.60,0.27
2022-09-24 06:59,15.98,8.60,0.08
2022-09-24 07:45,15.96,8.60,0.08
2022-09-24 08:00,15.96,8.60,0.08
2022-09-24 08:15,15.95,8.59,0.08
2022-09-24 08:29,15.95,8.59,0.08
2022-09-24 08:45,15.94,8.60,0.08
2022-09-24 10:29,15.95,8.59,0.08
2022-09-24 11:29,16.06,8.59,4.57
2022-09-24 11:45,16.08,8.58,4.73
2022-09-24 12:29,16.12,8.58,4.41
2022-09-24 13:15,16.16,8.56,9.04
2022-09-24 13:45,16.18,8.53,9.95
2022-09-24 14:15,16.23,8.54,10.57
2022-09-24 14:59,16.24,8.53,11.45
2022-09-24 15:45,16.26,8.53,11.21
2022-09-24 16:15,16.25,8.57,11.90
2022-09-24 16:45,16.23,8.57,11.29
2022-09-24 18:59,16.20,8.60,10.36
2022-09-24 19:59,16.21,8.61,3.12
2022-09-24 20:59,16.16,8.62,3.34
2022-09-24 21:15,16.15,8.62,3.50
2022-09-24 22:45,16.11,8.63,0.08
2022-09-25 00:29,16.06,8.62,0.11
2022-09-25 01:45,16.05,8.62,0.09
2022-09-25 01:59,16.03,8.62,0.08
2022-09-25 02:15,16.03,8.62,0.08
2022-09-25 02:45,16.02,8.62,0.08
2022-09-25 02:59,16.02,8.62,0.08
2022-09-25 03:15,16.01,8.62,0.08
2022-09-25 03:59,16.00,8.62,0.08
2022-09-25 04:29,16.00,8.61,0.08
2022-09-25 04:59,15.98,8.61,0.08
2022-09-25 05:15,15.98,8.60,0.08
2022-09-25 06:45,15.93,8.59,0.08
2022-09-25 07:15,15.90,8.59,0.08
2022-09-25 07:59,15.86,8.58,0.08
2022-09-25 08:59,15.83,8.57,0.08
2022-09-25 09:15,15.81,8.57,0.08
2022-09-25 09:29,15.81,8.57,1.58
2022-09-25 09:45,15.80,8.58,4.05
2022-09-25 09:59,15.80,8.59,5.70
2022-09-25 10:15,15.81,8.59,4.58
2022-09-25 10:29,15.83,8.59,4.47
2022-09-25 10:59,15.85,8.58,5.87
2022-09-25 13:44,16.01,8.58,8.29
2022-09-25 13:59,15.99,8.58,8.84
2022-09-25 14:15,15.99,8.60,8.45
2022-09-25 14:59,16.16,8.60,4.86
2022-09-25 16:15,16.28,8.62,7.16
2022-09-25 16:29,16.27,8.61,7.88
2022-09-25 16:45,16.23,8.62,9.18
2022-09-25 17:29,16.25,8.64,9.76
2022-09-25 17:59,16.28,8.64,9.90
2022-09-25 18:15,16.29,8.66,11.06
2022-09-25 18:29,16.32,8.65,9.57
2022-09-25 19:29,16.35,8.64,7.00
2022-09-25 19:45,16.31,8.63,5.36
2022-09-25 19:59,16.33,8.63,0.73
2022-09-25 20:15,16.38,8.63,0.13
2022-09-25 20:29,16.40,8.63,0.08
2022-09-25 20:45,16.40,8.64,0.09
2022-09-25 20:59,16.43,8.64,0.08
2022-09-25 21:45,16.41,8.65,0.17
2022-09-25 21:59,16.40,8.65,0.14
2022-09-25 22:15,16.38,8.65,0.08
2022-09-25 22:45,16.35,8.65,0.08
2022-09-25 23:15,16.31,8.65,0.08
2022-09-26 00:15,16.20,8.64,0.11
2022-09-26 01:29,16.08,8.63,0.13
2022-09-26 01:45,16.06,8.63,0.20
2022-09-26 01:59,16.04,8.63,0.12
2022-09-26 02:15,16.01,8.63,0.23
2022-09-26 03:15,15.91,8.62,0.10
2022-09-26 04:14,15.83,8.63,0.08
2022-09-26 04:29,15.83,8.62,0.08
2022-09-26 04:45,15.81,8.62,0.08
2022-09-26 07:45,15.67,8.60,0.08
2022-09-26 08:14,15.65,8.60,0.10
2022-09-26 13:29,15.38,8.81,5.82
2022-09-26 19:29,15.26,8.88,7.94
2022-09-26 19:45,15.23,8.86,7.78
2022-09-26 20:15,15.21,8.82,7.69
2022-09-26 20:29,15.20,8.79,7.50
2022-09-26 20:45,15.18,8.79,7.52
2022-09-26 22:45,15.08,8.70,4.97
