Datum,Wassertemperatur,pH-Wert,Sauerstoffgehalt
2023-07-19 04:25,22.93,9.03,9.76
2023-07-19 04:55,22.87,9.00,9.45
2023-07-19 05:25,22.84,8.97,8.93
2023-07-19 05:55,22.81,8.96,8.67
2023-07-19 06:25,22.75,8.96,8.57
2023-07-19 06:55,22.73,8.93,8.24
2023-07-19 07:25,22.69,8.93,8.28
2023-07-19 07:55,22.67,8.94,8.20
2023-07-19 08:25,22.63,8.97,8.46
2023-07-19 08:55,22.62,8.97,8.42
2023-07-19 09:55,22.73,9.02,9.17
2023-07-19 10:25,22.64,9.02,9.05
2023-07-19 10:55,22.82,9.07,9.86
2023-07-19 11:55,23.08,9.15,10.88
2023-07-19 12:25,23.16,9.16,11.05
2023-07-19 13:25,23.16,9.18,11.17
2023-07-19 14:55,23.17,9.15,10.57
2023-07-19 15:25,23.21,9.17,11.01
2023-07-19 16:25,23.24,9.15,10.78
2023-07-19 16:55,23.27,9.18,11.13
2023-07-19 17:25,23.22,9.16,10.90
2023-07-19 18:25,23.26,9.19,11.24
2023-07-19 18:55,23.27,9.22,11.77
2023-07-19 20:25,23.19,9.19,10.98
2023-07-19 21:55,23.09,9.15,10.53
2023-07-19 22:55,23.02,9.14,10.18
2023-07-19 23:25,22.99,9.11,9.79
2023-07-19 23:55,22.96,9.09,9.65
