Datum,Wassertemperatur,pH-Wert,Sauerstoffgehalt
2022-04-11 04:49,8.80,7.75,3.01
2022-04-11 05:04,8.77,7.76,4.75
2022-04-11 05:34,8.74,7.78,4.74
2022-04-11 05:49,8.72,7.75,2.57
2022-04-11 06:19,8.71,7.73,2.24
2022-04-11 06:49,8.67,7.71,0.99
2022-04-11 07:04,8.66,7.71,1.06
2022-04-11 07:19,8.64,7.71,1.30
2022-04-11 07:34,8.62,7.71,1.13
2022-04-11 08:04,8.60,7.71,1.64
2022-04-11 08:19,8.59,7.70,1.29
2022-04-11 09:19,8.58,7.69,0.37
2022-04-11 09:49,8.59,7.72,3.54
2022-04-11 10:19,8.60,7.75,5.86
2022-04-11 10:49,8.67,7.72,3.46
2022-04-11 11:04,8.84,7.76,7.10
2022-04-11 11:19,9.04,7.75,8.14
2022-04-11 12:04,9.48,7.82,9.28
2022-04-11 12:19,9.61,7.86,9.66
2022-04-11 14:04,10.54,8.02,10.22
2022-04-11 14:19,10.80,8.04,10.56
2022-04-11 17:04,10.94,8.09,10.27
2022-04-11 17:19,10.96,8.09,10.32
2022-04-11 17:49,10.96,8.10,10.68
2022-04-11 18:19,10.88,8.11,11.16
2022-04-11 18:49,10.73,8.09,10.72
2022-04-11 19:04,10.64,8.11,10.68
2022-04-11 19:34,10.29,8.09,9.16
2022-04-11 19:49,10.00,8.08,8.99
2022-04-11 20:49,9.82,7.94,6.90
2022-04-11 21:04,9.75,7.90,6.11
2022-04-11 21:19,9.68,7.86,5.60
2022-04-11 22:19,9.47,7.84,7.21
2022-04-11 22:34,9.45,7.88,9.41
2022-04-11 22:49,9.45,7.91,10.73
2022-04-11 23:19,9.53,7.97,11.21
2022-04-11 23:34,9.58,8.00,11.32
2022-04-11 23:49,9.59,8.01,11.38
2022-04-12 00:49,9.50,7.97,10.81
2022-04-12 01:19,9.45,7.95,10.33
2022-04-12 02:19,9.42,7.96,10.27
2022-04-12 03:19,9.41,7.93,9.85
2022-04-12 03:34,9.41,7.93,9.81
2022-04-12 03:49,9.37,7.93,10.00
2022-04-12 04:04,9.36,7.93,9.93
2022-04-12 04:19,9.33,7.93,9.88
2022-04-12 04:34,9.31,7.92,9.88
2022-04-12 04:49,9.29,7.93,9.89
2022-04-12 05:19,9.25,7.93,9.89
2022-04-12 06:04,9.14,7.93,10.08
2022-04-12 06:19,9.09,7.94,10.27
2022-04-12 06:34,9.04,7.95,10.41
2022-04-12 07:04,9.04,7.96,10.18
2022-04-12 07:19,9.09,7.96,9.90
2022-04-12 08:04,9.12,7.92,9.75
2022-04-12 08:49,9.10,7.91,9.64
2022-04-12 09:49,9.23,7.94,9.93
2022-04-12 10:34,9.41,7.97,10.24
2022-04-12 11:04,9.59,8.01,10.66
2022-04-12 11:19,9.57,8.01,10.61
2022-04-12 11:49,9.85,8.02,10.89
2022-04-12 14:34,10.73,8.09,11.72
2022-04-12 14:49,10.93,8.08,11.61
2022-04-12 15:04,10.87,8.10,11.88
2022-04-12 15:19,10.90,8.10,11.84
2022-04-12 15:49,10.85,8.09,11.84
2022-04-12 16:34,11.13,8.10,11.99
2022-04-12 16:49,11.06,8.10,11.72
2022-04-12 17:49,11.09,8.09,10.84
2022-04-12 18:19,11.11,8.09,11.84
2022-04-12 18:34,11.15,8.13,12.22
2022-04-12 18:49,11.12,8.12,11.94
2022-04-12 19:04,11.08,8.10,11.41
2022-04-12 20:04,11.08,8.04,8.71
2022-04-12 20:34,11.07,8.01,8.73
2022-04-12 20:49,10.99,7.99,9.01
2022-04-12 22:34,10.95,8.14,12.56
2022-04-12 23:19,10.95,8.14,12.46
2022-04-12 23:34,10.92,8.14,12.27
2022-04-12 23:49,10.94,8.15,12.14
2022-04-13 00:04,10.94,8.14,11.93
2022-04-13 00:19,10.95,8.11,11.76
2022-04-13 00:34,10.96,8.09,12.00
2022-04-13 01:04,10.95,8.10,11.81
2022-04-13 02:34,10.95,8.07,11.41
2022-04-13 02:49,10.95,8.05,11.30
2022-04-13 03:19,10.94,8.04,11.34
2022-04-13 04:04,10.89,8.04,11.33
2022-04-13 04:19,10.88,8.05,11.46
2022-04-13 04:34,10.87,8.04,11.19
2022-04-13 04:49,10.85,8.02,11.33
2022-04-13 05:34,10.83,8.00,11.17
2022-04-13 05:49,10.83,8.00,11.33
2022-04-13 06:49,10.76,8.04,11.49
2022-04-13 07:04,10.74,8.04,11.47
2022-04-13 07:19,10.73,8.04,11.52
2022-04-13 08:34,10.77,8.05,11.49
2022-04-13 09:04,10.78,8.06,11.56
2022-04-13 09:19,10.78,8.06,11.57
2022-04-13 09:34,10.79,8.07,11.85
2022-04-13 10:04,10.85,8.10,12.03
2022-04-13 11:04,10.98,8.13,12.66
2022-04-13 13:49,12.39,8.29,14.55
2022-04-13 14:04,12.58,8.31,14.55
2022-04-13 15:04,12.87,8.38,15.37
2022-04-13 17:04,13.67,8.40,15.34
2022-04-13 17:34,13.60,8.39,15.57
2022-04-13 18:04,13.65,8.38,15.27
2022-04-13 18:34,13.83,8.39,15.36
2022-04-13 18:49,13.85,8.37,15.14
2022-04-13 19:19,13.80,8.33,14.66
2022-04-13 19:49,13.87,8.30,14.44
2022-04-13 20:19,13.83,8.28,14.44
2022-04-13 20:49,13.90,8.27,14.35
2022-04-13 21:34,13.98,8.18,13.12
2022-04-13 21:49,13.96,8.17,12.84
2022-04-13 22:04,14.04,8.16,12.75
2022-04-13 22:19,14.06,8.16,12.55
2022-04-13 23:49,13.96,8.14,12.78
2022-04-14 00:34,14.04,8.07,12.01
2022-04-14 00:49,13.87,8.06,12.05
2022-04-14 01:19,13.89,7.99,11.74
2022-04-14 02:04,13.98,7.92,11.05
2022-04-14 02:19,13.99,7.87,10.52
2022-04-14 02:34,13.98,7.82,9.81
2022-04-14 03:04,13.89,7.76,7.31
2022-04-14 03:34,13.82,7.75,7.74
2022-04-14 04:34,13.35,7.96,10.41
2022-04-14 04:49,13.40,7.98,10.67
2022-04-14 05:04,13.41,7.98,10.89
2022-04-14 05:19,13.41,8.00,11.03
2022-04-14 05:34,13.49,7.99,11.09
2022-04-14 05:49,13.60,8.00,11.00
2022-04-14 06:04,13.68,7.99,11.06
2022-04-14 06:49,13.69,7.96,10.63
2022-04-14 07:04,13.62,7.96,10.74
2022-04-14 07:19,13.46,8.00,10.88
2022-04-14 07:34,13.33,8.01,11.03
2022-04-14 07:49,13.24,8.03,11.20
2022-04-14 08:04,13.13,8.06,11.35
2022-04-14 08:34,12.99,8.12,11.86
2022-04-14 08:49,13.05,8.14,11.95
2022-04-14 09:04,13.24,8.12,12.16
2022-04-14 09:19,13.49,8.12,12.18
2022-04-14 09:34,13.52,8.12,12.35
2022-04-14 09:49,13.55,8.12,12.56
2022-04-14 10:19,13.53,8.12,12.49
2022-04-14 10:34,13.54,8.14,13.04
2022-04-14 10:49,13.55,8.18,13.32
2022-04-14 11:04,13.58,8.21,13.41
2022-04-14 11:19,13.61,8.22,13.31
2022-04-14 11:34,13.61,8.22,13.43
2022-04-14 12:04,13.82,8.26,14.26
2022-04-14 12:19,13.79,8.29,14.34
2022-04-14 12:34,13.76,8.32,14.95
2022-04-14 12:49,13.92,8.33,14.86
2022-04-14 13:04,13.90,8.33,15.04
2022-04-14 13:19,13.92,8.32,14.99
2022-04-14 13:34,13.90,8.33,15.13
2022-04-14 13:49,14.01,8.34,15.25
2022-04-14 14:04,13.99,8.35,15.27
2022-04-14 14:19,14.07,8.35,15.13
2022-04-14 14:34,14.13,8.35,15.10
2022-04-14 14:49,14.11,8.33,14.94
2022-04-14 15:19,14.15,8.35,15.21
2022-04-14 15:34,14.15,8.31,15.14
2022-04-14 16:04,14.13,8.32,15.07
2022-04-14 16:34,14.08,8.34,14.95
2022-04-14 17:04,14.07,8.36,15.29
2022-04-14 17:19,14.10,8.35,15.54
2022-04-14 17:34,14.18,8.34,15.65
2022-04-14 17:49,14.14,8.32,15.59
2022-04-14 21:34,14.19,8.23,14.44
2022-04-14 22:19,14.22,8.25,14.53
2022-04-14 23:19,14.19,8.23,14.58
2022-04-15 00:19,14.15,8.19,14.51
2022-04-15 00:34,14.15,8.18,14.54
2022-04-15 00:49,14.13,8.17,14.51
2022-04-15 01:04,14.13,8.15,14.34
2022-04-15 01:19,14.11,8.15,14.21
2022-04-15 01:34,14.09,8.14,14.04
2022-04-15 01:49,14.08,8.11,13.67
2022-04-15 02:04,14.07,8.10,13.61
2022-04-15 02:19,14.06,8.07,13.54
2022-04-15 02:34,14.04,8.07,13.52
2022-04-15 02:49,14.01,8.09,13.50
2022-04-15 03:19,13.97,8.07,13.36
2022-04-15 03:34,13.94,8.06,13.24
2022-04-15 03:49,13.92,8.06,13.34
2022-04-15 04:04,13.90,8.05,13.29
2022-04-15 05:04,13.80,8.04,13.33
2022-04-15 05:34,13.75,8.03,13.36
2022-04-15 05:49,13.72,8.05,13.39
2022-04-15 06:04,13.67,8.05,13.38
2022-04-15 06:19,13.65,8.04,13.33
2022-04-15 06:34,13.63,8.06,13.43
2022-04-15 06:49,13.62,8.03,13.39
2022-04-15 07:04,13.59,8.03,13.31
2022-04-15 07:19,13.56,8.03,13.22
2022-04-15 08:04,13.50,8.03,13.30
2022-04-15 09:04,13.44,8.00,13.25
2022-04-15 09:19,13.43,7.99,13.05
2022-04-15 09:34,13.42,8.00,12.93
2022-04-15 09:49,13.40,7.99,12.99
2022-04-15 10:04,13.40,8.00,12.88
2022-04-15 10:19,13.39,7.99,12.63
2022-04-15 10:49,13.37,7.99,12.49
2022-04-15 11:34,13.36,7.94,11.88
2022-04-15 12:34,13.34,7.97,12.46
2022-04-15 13:04,13.36,8.05,13.57
2022-04-15 13:19,13.34,8.03,13.23
2022-04-15 13:34,13.34,8.05,13.37
2022-04-15 14:04,13.32,8.07,13.50
2022-04-15 14:19,13.34,8.08,14.05
2022-04-15 14:34,13.32,8.08,13.60
2022-04-15 14:49,13.30,8.06,13.39
2022-04-15 15:04,13.34,8.08,13.87
2022-04-15 15:19,13.27,8.07,13.45
2022-04-15 15:34,13.36,8.11,13.99
2022-04-15 16:04,13.34,8.14,13.83
2022-04-15 16:19,13.30,8.14,14.13
2022-04-15 17:04,13.31,8.03,13.39
2022-04-15 18:04,13.29,8.10,13.79
2022-04-15 18:19,13.25,8.10,13.73
2022-04-15 18:34,13.30,8.04,13.16
2022-04-15 19:19,13.36,7.95,10.24
2022-04-15 19:49,13.35,7.87,8.42
2022-04-15 20:34,13.31,7.87,8.08
2022-04-15 21:04,13.27,7.83,7.08
2022-04-15 21:49,13.10,7.75,4.19
2022-04-15 23:04,12.99,7.74,6.02
2022-04-16 00:34,12.86,7.66,1.12
2022-04-16 02:04,12.72,7.77,11.48
2022-04-16 02:49,12.70,7.79,11.71
2022-04-16 04:04,12.60,7.86,12.17
2022-04-16 04:34,12.56,7.88,12.44
2022-04-16 05:49,12.49,7.83,11.32
2022-04-16 06:34,12.46,7.71,5.87
2022-04-16 06:49,12.44,7.69,3.47
2022-04-16 07:19,12.41,7.65,3.09
2022-04-16 07:34,12.39,7.64,1.72
2022-04-16 07:49,12.36,7.63,2.27
2022-04-16 08:04,12.33,7.64,3.65
2022-04-16 08:34,12.28,7.77,9.38
2022-04-16 10:34,12.52,8.08,13.46
2022-04-16 11:19,12.63,8.19,14.90
2022-04-16 11:49,12.70,8.24,15.40
2022-04-16 12:19,12.89,8.26,15.65
2022-04-16 12:49,12.89,8.26,15.52
2022-04-16 14:19,13.33,8.28,15.43
2022-04-16 15:19,13.49,8.29,15.95
2022-04-16 15:49,13.46,8.29,16.40
2022-04-16 16:04,13.54,8.29,16.48
2022-04-16 17:04,13.59,8.27,16.36
2022-04-16 18:04,13.73,8.24,15.95
2022-04-16 18:34,13.70,8.25,16.65
2022-04-16 19:04,13.63,8.25,16.90
2022-04-16 20:34,13.56,8.13,14.58
2022-04-16 22:04,13.43,8.05,13.98
2022-04-16 23:04,13.31,8.09,14.45
2022-04-16 23:49,13.25,8.03,13.70
2022-04-17 00:04,13.22,7.98,13.48
2022-04-17 00:19,13.18,7.99,13.68
2022-04-17 00:34,13.14,7.99,13.71
2022-04-17 00:49,13.12,7.99,13.62
2022-04-17 01:04,13.10,7.97,13.36
2022-04-17 01:34,13.08,7.93,12.98
2022-04-17 03:19,12.89,7.98,12.83
2022-04-17 03:34,12.87,7.96,12.61
2022-04-17 03:49,12.84,7.95,12.61
2022-04-17 04:04,12.81,7.98,13.03
2022-04-17 04:19,12.77,7.99,13.19
2022-04-17 04:34,12.72,7.99,13.02
2022-04-17 04:49,12.70,8.00,13.17
2022-04-17 05:19,12.62,7.99,13.03
2022-04-17 05:34,12.59,7.98,12.92
2022-04-17 05:49,12.58,7.98,12.80
2022-04-17 06:04,12.56,7.97,12.52
2022-04-17 06:19,12.55,7.95,12.27
2022-04-17 06:34,12.55,7.94,12.05
2022-04-17 06:49,12.51,7.93,11.87
2022-04-17 07:19,12.47,7.93,11.81
2022-04-17 07:34,12.46,7.93,11.74
2022-04-17 07:49,12.44,7.93,11.71
2022-04-17 08:04,12.44,7.92,11.41
2022-04-17 08:19,12.42,7.90,11.39
2022-04-17 08:49,12.40,7.91,10.91
2022-04-17 09:04,12.39,7.96,13.12
2022-04-17 09:19,12.41,7.99,13.70
2022-04-17 09:34,12.44,8.08,14.57
2022-04-17 09:49,12.46,8.04,13.73
2022-04-17 10:04,12.57,8.06,14.21
2022-04-17 10:19,12.57,8.07,14.44
2022-04-17 10:34,12.63,8.05,14.15
2022-04-17 10:49,12.64,8.04,13.88
2022-04-17 11:04,12.73,8.04,13.56
2022-04-17 11:19,12.92,8.06,14.44
2022-04-17 11:49,13.19,8.08,14.52
2022-04-17 12:04,13.27,8.11,14.94
2022-04-17 12:49,13.42,8.20,16.11
2022-04-17 13:04,13.48,8.20,16.10
2022-04-17 13:19,13.65,8.19,15.88
2022-04-17 13:34,13.43,8.20,16.27
2022-04-17 13:49,13.48,8.20,16.08
2022-04-17 14:19,13.76,8.19,15.74
2022-04-17 14:34,13.75,8.19,15.36
2022-04-17 14:49,13.77,8.19,15.41
2022-04-17 15:04,13.80,8.19,15.61
2022-04-17 16:49,13.96,8.21,17.47
2022-04-17 17:04,14.07,8.20,17.39
2022-04-17 17:34,14.17,8.20,17.35
2022-04-17 20:34,13.72,8.20,18.04
2022-04-17 21:19,13.58,8.18,17.75
2022-04-17 21:34,13.55,8.16,17.69
2022-04-17 22:04,13.45,8.13,17.28
2022-04-17 22:34,13.36,8.12,17.04
2022-04-17 23:04,13.30,8.11,16.71
2022-04-18 00:04,13.25,8.09,16.34
2022-04-18 01:04,13.20,8.05,15.77
2022-04-18 01:34,13.17,8.02,15.70
2022-04-18 02:19,13.13,7.97,15.50
2022-04-18 02:34,13.10,7.97,15.51
2022-04-18 02:49,13.11,7.97,15.49
2022-04-18 03:04,13.08,7.96,15.45
2022-04-18 03:34,12.99,7.96,15.52
2022-04-18 03:49,12.95,7.95,15.38
2022-04-18 04:34,12.81,7.95,15.34
2022-04-18 05:04,12.76,7.95,15.14
2022-04-18 05:49,12.70,7.93,14.63
2022-04-18 06:04,12.67,7.93,14.50
2022-04-18 06:34,12.65,7.92,14.58
2022-04-18 07:19,12.63,7.92,13.81
2022-04-18 07:34,12.61,7.92,13.89
2022-04-18 08:04,12.60,7.90,13.62
2022-04-18 08:19,12.58,7.89,13.50
2022-04-18 08:34,12.58,7.84,13.02
2022-04-18 09:04,12.63,7.98,14.96
2022-04-18 09:19,12.70,8.03,16.03
2022-04-18 09:34,12.75,8.06,16.36
2022-04-18 09:49,12.80,8.05,16.17
2022-04-18 10:04,12.82,8.06,16.28
2022-04-18 10:19,12.86,8.05,15.82
2022-04-18 10:49,12.83,7.99,15.26
2022-04-18 11:34,13.23,8.06,16.15
2022-04-18 12:04,13.27,8.08,16.51
2022-04-18 12:19,13.20,8.12,17.32
2022-04-18 12:49,13.17,8.16,17.54
2022-04-18 13:34,13.54,8.16,17.58
2022-04-18 13:49,13.80,8.18,17.44
2022-04-18 15:04,14.28,8.19,17.98
2022-04-18 15:34,14.02,8.18,17.74
2022-04-18 16:49,13.95,8.20,18.57
2022-04-18 17:04,13.72,8.20,18.48
2022-04-18 17:19,13.58,8.19,18.14
2022-04-18 17:49,13.48,8.19,18.82
2022-04-18 18:04,13.42,8.19,18.57
2022-04-18 18:49,13.32,8.17,18.88
2022-04-18 19:49,13.30,8.18,18.23
2022-04-18 20:04,13.34,8.19,18.68
2022-04-18 21:19,13.39,7.91,11.47
2022-04-18 21:34,13.53,7.90,9.52
2022-04-18 21:49,13.57,7.85,9.36
2022-04-18 23:04,13.46,7.85,12.12
2022-04-18 23:49,13.24,7.90,13.70
2022-04-19 00:19,13.01,7.95,15.32
2022-04-19 00:49,12.97,7.92,15.59
2022-04-19 01:19,12.94,7.92,15.12
2022-04-19 01:34,12.92,7.92,15.31
2022-04-19 01:49,12.91,7.90,15.24
2022-04-19 02:04,12.92,7.87,14.54
2022-04-19 02:19,12.92,7.90,15.00
2022-04-19 02:34,12.91,7.91,14.98
2022-04-19 02:48,12.91,7.91,14.83
2022-04-19 03:19,12.95,7.93,15.40
2022-04-19 03:49,12.95,7.90,14.64
2022-04-19 04:49,12.93,7.90,14.69
2022-04-19 05:18,12.91,7.89,14.73
2022-04-19 06:04,12.87,7.86,14.01
2022-04-19 06:34,12.84,7.87,14.29
2022-04-19 06:49,12.82,7.85,14.17
2022-04-19 08:34,12.75,7.75,10.79
2022-04-19 10:19,12.89,7.77,9.04
2022-04-19 11:04,12.94,7.90,11.43
2022-04-19 11:19,12.98,7.94,14.41
2022-04-19 11:49,13.36,7.94,14.16
2022-04-19 12:34,13.72,7.99,16.34
2022-04-19 15:04,14.41,8.11,17.66
2022-04-19 15:34,14.53,8.12,17.49
2022-04-19 17:48,14.64,8.20,18.31
2022-04-19 18:03,14.55,8.20,17.82
2022-04-19 18:19,14.50,8.19,17.61
2022-04-19 18:49,14.44,8.17,17.07
2022-04-19 19:49,14.50,8.11,16.25
2022-04-19 20:04,14.41,8.13,17.33
2022-04-19 20:34,14.32,8.01,15.19
2022-04-19 22:19,14.35,8.01,16.24
2022-04-19 23:04,14.26,8.03,16.38
2022-04-19 23:19,14.23,8.02,16.43
2022-04-19 23:34,14.24,8.01,16.10
