Datum,Wassertemperatur,pH-Wert,Sauerstoffgehalt
2024-08-10 13:49,23.30,8.66,11.84
2024-08-10 14:04,23.35,8.66,12.13
2024-08-10 14:19,23.34,8.66,12.00
2024-08-10 14:34,23.39,8.66,12.09
2024-08-10 15:19,23.57,8.66,12.72
2024-08-10 16:04,23.69,8.67,13.45
2024-08-10 16:19,23.75,8.67,13.64
2024-08-10 16:49,23.85,8.67,14.02
2024-08-10 17:04,23.82,8.67,13.81
2024-08-10 18:04,23.89,8.67,14.09
2024-08-10 18:19,23.89,8.67,14.15
2024-08-10 18:34,23.91,8.67,14.21
2024-08-10 18:49,23.91,8.67,14.08
2024-08-10 19:19,23.91,8.67,13.92
2024-08-10 19:34,23.91,8.67,14.24
2024-08-10 19:49,23.91,8.67,14.03
2024-08-10 20:04,23.88,8.67,13.86
2024-08-10 21:04,23.85,8.67,13.14
2024-08-10 21:19,23.84,8.67,13.26
2024-08-10 21:34,23.82,8.67,13.36
2024-08-10 21:49,23.82,8.67,13.43
2024-08-10 22:04,23.82,8.67,13.48
2024-08-10 23:19,23.76,8.67,12.80
2024-08-10 23:34,23.75,8.67,12.72
2024-08-10 23:49,23.74,8.67,12.59
2024-08-11 00:04,23.73,8.67,12.53
2024-08-11 00:19,23.71,8.66,12.50
2024-08-11 00:34,23.70,8.67,12.40
2024-08-11 00:49,23.68,8.66,12.32
2024-08-11 01:04,23.67,8.66,12.24
2024-08-11 01:19,23.64,8.66,12.20
2024-08-11 01:49,23.63,8.66,12.00
2024-08-11 02:04,23.63,8.66,12.01
2024-08-11 02:19,23.61,8.66,11.71
2024-08-11 02:34,23.59,8.66,11.48
2024-08-11 03:04,23.56,8.66,11.46
2024-08-11 03:19,23.54,8.66,11.78
2024-08-11 03:34,23.53,8.66,11.83
2024-08-11 03:49,23.53,8.66,11.77
2024-08-11 04:04,23.52,8.66,11.43
2024-08-11 04:19,23.50,8.66,11.28
2024-08-11 04:49,23.48,8.66,11.22
2024-08-11 05:04,23.47,8.66,11.28
2024-08-11 05:19,23.46,8.66,11.31
2024-08-11 05:34,23.45,8.66,10.92
2024-08-11 06:04,23.42,8.66,10.60
2024-08-11 06:19,23.42,8.66,10.31
2024-08-11 06:34,23.41,8.66,10.28
2024-08-11 06:49,23.39,8.66,9.99
2024-08-11 07:04,23.39,8.66,9.97
2024-08-11 07:19,23.38,8.66,9.96
2024-08-11 07:49,23.36,8.66,9.71
2024-08-11 08:04,23.36,8.66,9.30
2024-08-11 08:19,23.36,8.66,9.08
2024-08-11 08:34,23.35,8.66,9.14
2024-08-11 08:49,23.35,8.66,9.36
2024-08-11 09:04,23.33,8.66,9.82
2024-08-11 09:49,23.30,8.66,9.45
2024-08-11 10:04,23.30,8.66,9.36
2024-08-11 10:19,23.28,8.66,9.08
2024-08-11 10:34,23.28,8.66,9.36
2024-08-11 10:49,23.27,8.66,9.44
2024-08-11 11:19,23.30,8.55,9.47
2024-08-11 11:49,23.30,8.63,9.12
2024-08-11 12:04,23.31,8.64,8.85
2024-08-11 12:19,23.32,8.65,8.93
2024-08-11 12:34,23.24,8.65,8.67
2024-08-11 12:49,23.28,8.65,8.70
2024-08-11 13:04,23.35,8.66,9.66
2024-08-11 13:19,23.35,8.66,9.59
2024-08-11 13:49,23.39,8.66,9.57
2024-08-11 14:04,23.36,8.66,9.74
2024-08-11 14:19,23.38,8.66,9.77
2024-08-11 14:34,23.33,8.66,8.89
2024-08-11 15:04,23.48,8.67,10.17
2024-08-11 15:19,23.38,8.67,9.32
2024-08-11 15:34,23.43,8.67,9.52
2024-08-11 15:49,23.48,8.67,9.37
2024-08-11 16:04,23.33,8.67,8.67
2024-08-11 16:49,23.32,8.67,7.97
2024-08-11 17:19,23.33,8.67,7.98
2024-08-11 17:49,23.39,8.67,8.02
2024-08-11 18:04,23.64,8.67,9.33
2024-08-11 18:34,23.42,8.67,8.41
2024-08-11 18:49,23.43,8.67,8.50
2024-08-11 19:19,23.30,8.67,7.18
2024-08-11 19:34,23.28,8.67,7.08
2024-08-11 20:19,23.25,8.67,6.33
2024-08-11 20:49,23.24,8.67,5.83
2024-08-11 21:19,23.30,8.67,5.85
2024-08-11 21:34,23.30,8.67,5.82
2024-08-11 21:49,23.34,8.67,6.57
2024-08-11 22:05,23.35,8.67,6.97
2024-08-11 22:19,23.32,8.67,6.91
2024-08-11 22:34,23.31,8.67,6.76
2024-08-11 22:49,23.29,8.67,6.56
2024-08-11 23:04,23.27,8.67,6.60
2024-08-11 23:19,23.24,8.67,6.46
2024-08-11 23:34,23.22,8.67,6.35
2024-08-11 23:49,23.22,8.67,6.51
2024-08-12 00:19,23.22,8.67,6.62
2024-08-12 00:34,23.22,8.67,6.51
2024-08-12 01:04,23.16,8.67,6.56
2024-08-12 01:34,23.17,8.67,6.29
2024-08-12 01:49,23.15,8.67,6.37
2024-08-12 02:19,23.12,8.67,6.08
2024-08-12 02:34,23.09,8.67,6.36
2024-08-12 02:49,23.08,8.67,6.00
2024-08-12 03:04,23.05,8.67,6.49
2024-08-12 03:19,23.04,8.67,5.98
2024-08-12 03:34,23.01,8.67,5.99
2024-08-12 04:04,22.96,8.67,6.50
2024-08-12 04:34,22.91,8.67,6.56
2024-08-12 04:49,22.89,8.67,6.16
2024-08-12 05:04,22.87,8.67,6.23
2024-08-12 05:34,22.84,8.67,6.04
2024-08-12 05:49,22.81,8.67,5.88
2024-08-12 06:04,22.80,8.67,5.80
2024-08-12 06:49,22.73,8.67,5.24
2024-08-12 07:19,22.70,8.67,5.41
2024-08-12 07:49,22.67,8.67,5.39
2024-08-12 08:04,22.65,8.67,5.76
2024-08-12 08:34,22.68,8.67,5.72
2024-08-12 08:49,22.68,8.67,5.94
2024-08-12 09:04,22.70,8.67,5.51
2024-08-12 09:34,22.70,8.67,6.19
2024-08-12 10:34,22.71,8.67,7.20
2024-08-12 11:49,22.93,8.67,7.43
2024-08-12 12:04,22.89,8.67,7.64
2024-08-12 12:19,22.96,8.67,7.94
2024-08-12 12:34,23.08,8.67,7.92
2024-08-12 13:04,23.22,8.67,7.71
2024-08-12 13:19,23.04,8.67,7.31
2024-08-12 13:34,22.96,8.67,6.27
2024-08-12 13:49,22.91,8.67,5.78
2024-08-12 14:04,22.99,8.67,6.58
2024-08-12 14:49,23.49,8.68,8.33
2024-08-12 15:04,23.48,8.68,8.65
2024-08-12 15:19,23.31,8.68,7.58
2024-08-12 15:34,23.62,8.66,8.42
2024-08-12 15:49,23.59,8.66,8.14
2024-08-12 16:19,23.35,8.67,6.98
2024-08-12 16:49,23.52,8.68,8.51
2024-08-12 17:04,23.46,8.68,9.34
2024-08-12 17:34,23.40,8.68,9.40
2024-08-12 17:49,23.38,8.68,9.17
2024-08-12 18:04,23.39,8.68,9.13
2024-08-12 19:04,23.53,8.68,9.37
2024-08-12 19:19,23.53,8.68,8.81
2024-08-12 19:34,23.67,8.68,9.36
2024-08-12 19:49,23.64,8.68,9.38
2024-08-12 20:04,23.71,8.68,9.30
2024-08-12 20:19,23.71,8.68,9.70
2024-08-12 20:49,23.67,8.68,9.11
2024-08-12 21:19,23.64,8.68,8.91
2024-08-12 21:34,23.68,8.68,9.18
2024-08-12 21:49,23.68,8.68,8.87
2024-08-12 22:04,23.70,8.68,9.01
2024-08-12 22:19,23.67,8.68,8.97
2024-08-12 22:34,23.64,8.68,8.48
2024-08-12 23:04,23.65,8.68,8.11
2024-08-12 23:19,23.67,8.68,8.12
2024-08-12 23:34,23.71,8.68,8.12
2024-08-12 23:49,23.73,8.68,8.11
2024-08-13 00:19,23.80,8.68,8.45
2024-08-13 00:34,23.80,8.68,8.09
2024-08-13 01:19,23.82,8.68,8.35
2024-08-13 01:34,23.82,8.68,8.17
2024-08-13 01:49,23.82,8.68,8.04
2024-08-13 02:04,23.82,8.68,7.97
2024-08-13 02:19,23.82,8.68,7.83
2024-08-13 02:34,23.82,8.68,7.63
2024-08-13 02:49,23.86,8.68,7.78
2024-08-13 03:04,23.87,8.68,8.20
2024-08-13 03:19,23.88,8.68,8.12
2024-08-13 03:34,23.85,8.68,8.13
2024-08-13 03:49,23.85,8.68,7.69
2024-08-13 04:19,23.84,8.68,7.95
2024-08-13 04:34,23.85,8.68,7.91
2024-08-13 04:49,23.86,8.68,7.85
2024-08-13 05:04,23.85,8.68,7.54
2024-08-13 05:19,23.84,8.68,7.28
2024-08-13 05:34,23.82,8.68,7.04
2024-08-13 06:04,23.80,8.67,7.06
2024-08-13 06:19,23.80,8.67,6.89
2024-08-13 06:34,23.77,8.67,6.90
2024-08-13 06:49,23.78,8.67,6.84
2024-08-13 07:04,23.80,8.67,7.01
2024-08-13 07:19,23.79,8.68,7.38
2024-08-13 07:49,23.76,8.67,6.65
2024-08-13 08:34,23.74,8.68,5.65
2024-08-13 08:49,23.73,8.68,5.37
2024-08-13 09:04,23.72,8.68,5.35
2024-08-13 09:19,23.71,8.68,5.69
2024-08-13 09:34,23.73,8.68,7.44
2024-08-13 10:04,23.76,8.68,7.83
2024-08-13 10:19,23.79,8.68,7.90
2024-08-13 10:34,23.78,8.68,8.18
2024-08-13 11:04,23.91,8.68,8.02
2024-08-13 11:19,23.85,8.68,8.30
2024-08-13 12:04,23.92,8.64,8.05
2024-08-13 12:19,23.91,8.66,7.78
2024-08-13 13:04,23.95,8.67,8.58
2024-08-13 13:19,24.06,8.67,8.46
2024-08-13 14:04,23.98,8.68,8.07
2024-08-13 14:49,24.38,8.63,10.04
2024-08-13 15:04,25.21,8.36,13.25
2024-08-13 15:19,25.47,8.39,13.85
2024-08-13 15:34,26.14,8.33,16.03
2024-08-13 16:19,26.05,8.60,13.55
2024-08-13 16:34,25.52,8.63,13.78
2024-08-13 17:04,25.76,8.65,11.74
2024-08-13 17:19,25.67,8.66,11.91
2024-08-13 17:34,26.03,8.67,12.68
2024-08-13 17:49,26.58,8.67,13.61
2024-08-13 18:04,25.99,8.68,13.04
2024-08-13 18:19,25.62,8.68,12.32
2024-08-13 18:34,25.69,8.69,12.18
2024-08-13 19:04,25.28,8.69,10.72
2024-08-13 19:34,24.97,8.69,9.20
2024-08-13 20:04,25.33,8.70,10.26
2024-08-13 20:19,26.04,8.71,11.83
2024-08-13 20:34,26.06,8.71,11.25
2024-08-13 21:04,26.57,8.71,12.94
2024-08-13 21:19,26.78,8.70,14.07
2024-08-13 21:49,27.17,8.61,16.16
2024-08-13 22:04,26.87,8.66,14.15
2024-08-13 22:34,26.45,8.70,11.53
2024-08-13 22:49,26.66,8.70,11.11
2024-08-13 23:04,26.70,8.71,11.16
2024-08-13 23:19,26.71,8.71,11.01
2024-08-13 23:34,26.62,8.71,13.81
2024-08-13 23:49,26.47,8.71,12.40
2024-08-14 00:04,26.25,8.71,11.08
2024-08-14 00:19,25.82,8.71,9.27
2024-08-14 00:34,25.64,8.71,8.98
2024-08-14 00:49,25.68,8.71,8.86
2024-08-14 01:04,25.56,8.71,8.79
2024-08-14 01:34,25.62,8.71,8.31
2024-08-14 01:49,25.41,8.70,7.56
2024-08-14 02:04,25.37,8.70,7.82
2024-08-14 02:19,25.34,8.71,8.08
2024-08-14 02:34,25.39,8.71,7.72
2024-08-14 02:49,25.51,8.71,8.64
2024-08-14 03:19,25.54,8.71,8.29
2024-08-14 03:34,25.44,8.71,7.87
2024-08-14 03:49,25.41,8.71,8.61
2024-08-14 04:19,25.30,8.71,8.33
2024-08-14 04:49,25.24,8.71,7.82
2024-08-14 05:04,25.22,8.71,7.04
2024-08-14 05:19,25.21,8.71,6.54
2024-08-14 05:34,25.19,8.71,6.40
2024-08-14 05:49,25.21,8.70,6.34
2024-08-14 06:04,25.18,8.71,6.18
2024-08-14 06:19,25.16,8.70,6.36
2024-08-14 06:34,25.16,8.71,6.57
2024-08-14 06:49,25.16,8.70,7.20
2024-08-14 07:04,25.16,8.70,7.01
2024-08-14 07:19,25.15,8.70,6.71
2024-08-14 07:34,25.16,8.70,6.82
2024-08-14 07:49,25.15,8.70,6.49
2024-08-14 08:04,25.17,8.07,9.27
2024-08-14 09:19,25.21,8.07,8.93
2024-08-14 11:04,25.23,8.16,8.67
2024-08-14 11:19,25.08,8.17,7.65
2024-08-14 12:04,24.97,8.18,6.18
2024-08-14 13:19,24.97,8.21,7.43
2024-08-14 13:34,24.87,8.22,6.70
2024-08-14 14:19,25.10,8.23,8.64
2024-08-14 14:34,25.18,8.24,9.23
2024-08-14 15:04,25.28,8.24,10.06
2024-08-14 15:19,25.34,8.24,10.60
2024-08-14 15:34,25.44,8.27,11.46
2024-08-14 16:04,25.21,8.31,10.18
2024-08-14 16:19,25.19,8.36,9.49
2024-08-14 16:34,25.31,8.42,10.55
2024-08-14 17:34,25.40,8.55,11.17
2024-08-14 17:49,25.43,8.55,11.39
2024-08-14 18:04,25.42,8.57,10.95
2024-08-14 18:19,25.55,8.50,11.78
2024-08-14 18:34,25.56,8.56,11.64
2024-08-14 19:04,25.76,8.55,12.83
2024-08-14 19:19,25.71,8.59,12.04
2024-08-14 19:34,25.92,8.58,15.17
2024-08-14 19:49,25.89,8.62,14.36
2024-08-14 20:04,25.89,8.64,14.94
2024-08-14 20:19,25.87,8.67,15.07
2024-08-14 20:49,25.81,8.70,15.04
2024-08-14 21:04,25.82,8.71,14.96
2024-08-14 21:19,25.83,8.72,14.64
2024-08-14 21:34,25.85,8.72,14.74
2024-08-14 21:49,25.85,8.73,14.41
2024-08-14 22:04,25.82,8.74,14.48
2024-08-14 22:19,25.80,8.74,14.17
2024-08-14 22:34,25.78,8.74,14.14
2024-08-14 23:19,25.70,8.75,13.78
2024-08-14 23:49,25.65,8.75,13.39
2024-08-15 00:04,25.65,8.75,13.14
2024-08-15 00:19,25.64,8.75,12.98
2024-08-15 00:34,25.61,8.75,12.96
2024-08-15 01:04,25.53,8.75,12.66
2024-08-15 02:04,25.39,8.75,12.36
2024-08-15 02:19,25.38,8.75,12.22
2024-08-15 02:34,25.37,8.75,11.98
2024-08-15 03:04,25.32,8.75,11.43
2024-08-15 03:19,25.31,8.75,11.47
2024-08-15 03:34,25.26,8.75,11.34
2024-08-15 03:49,25.25,8.75,11.30
2024-08-15 04:34,25.21,8.75,10.97
2024-08-15 05:34,25.12,8.75,10.38
2024-08-15 05:49,25.10,8.75,9.92
2024-08-15 06:04,25.09,8.75,10.21
2024-08-15 06:19,25.06,8.75,10.03
2024-08-15 07:04,24.98,8.75,9.71
2024-08-15 07:34,24.91,8.72,9.45
2024-08-15 08:04,24.91,8.74,9.27
2024-08-15 08:19,24.88,8.74,9.37
2024-08-15 08:34,24.87,8.75,9.09
2024-08-15 08:49,24.86,8.75,8.96
2024-08-15 09:04,24.86,8.75,8.21
2024-08-15 09:19,24.85,8.75,8.52
2024-08-15 09:34,24.84,8.75,8.82
2024-08-15 10:04,24.83,8.75,9.20
2024-08-15 10:19,24.83,8.75,9.31
2024-08-15 10:34,24.83,8.75,9.24
2024-08-15 10:49,24.82,8.75,9.29
2024-08-15 11:04,24.82,8.75,9.54
2024-08-15 11:19,24.82,8.75,9.29
2024-08-15 11:34,24.82,8.75,9.56
2024-08-15 12:34,24.90,8.75,9.47
2024-08-15 13:04,24.95,8.75,9.54
2024-08-15 13:34,24.98,8.75,9.29
2024-08-15 13:49,25.01,8.75,9.75
2024-08-15 14:19,25.25,8.76,11.13
2024-08-15 14:34,25.31,8.75,11.12
2024-08-15 14:49,25.36,8.75,11.22
2024-08-15 15:04,25.39,8.75,11.35
2024-08-15 15:19,25.45,8.75,11.42
2024-08-15 15:34,25.48,8.67,11.25
2024-08-15 16:04,25.59,8.74,11.54
2024-08-15 16:19,25.62,8.75,11.58
2024-08-15 16:50,25.62,8.75,11.41
2024-08-15 17:49,25.70,8.76,11.44
2024-08-15 18:05,25.73,8.76,11.55
2024-08-15 18:34,25.76,8.76,11.64
2024-08-15 18:49,25.74,8.76,11.66
2024-08-15 19:04,25.79,8.77,11.55
2024-08-15 19:49,25.79,8.77,11.10
2024-08-15 20:04,25.73,8.77,10.39
2024-08-15 20:19,25.74,8.77,10.32
2024-08-15 20:49,25.76,8.72,10.43
2024-08-15 21:04,25.74,8.72,10.40
2024-08-15 21:19,25.73,8.74,10.03
2024-08-15 21:34,25.73,8.75,9.92
2024-08-15 21:49,25.70,8.75,9.74
2024-08-15 22:04,25.70,8.75,9.67
2024-08-15 22:49,25.66,8.76,9.09
2024-08-15 23:04,25.64,8.76,9.15
2024-08-15 23:19,25.64,8.76,8.85
2024-08-15 23:49,25.60,8.76,8.82
2024-08-16 00:04,25.58,8.76,8.37
2024-08-16 00:19,25.55,8.76,8.46
2024-08-16 00:34,25.52,8.21,8.94
2024-08-16 00:49,25.52,8.28,8.68
2024-08-16 01:19,25.47,8.69,8.59
2024-08-16 01:34,25.44,8.70,8.44
2024-08-16 01:49,25.42,8.71,8.06
2024-08-16 02:04,25.38,8.73,7.92
2024-08-16 02:19,25.36,8.74,7.88
2024-08-16 02:34,25.32,8.74,7.73
2024-08-16 02:49,25.29,8.75,7.72
2024-08-16 03:04,25.27,8.75,7.43
2024-08-16 03:19,25.24,8.75,7.21
2024-08-16 03:34,25.22,8.76,7.20
2024-08-16 03:49,25.21,8.76,7.43
2024-08-16 04:19,25.16,8.76,7.43
2024-08-16 04:34,25.13,8.76,7.48
2024-08-16 04:49,25.10,8.76,7.31
2024-08-16 05:04,25.09,8.76,7.33
2024-08-16 05:19,25.06,8.76,7.18
2024-08-16 05:34,25.05,8.76,7.12
2024-08-16 05:49,25.04,8.76,6.88
2024-08-16 06:04,25.02,8.77,6.94
2024-08-16 06:19,24.98,8.76,6.77
2024-08-16 06:49,24.94,8.77,6.73
2024-08-16 07:19,24.89,8.77,6.39
2024-08-16 07:34,24.86,8.77,6.24
2024-08-16 07:49,24.85,8.76,6.29
2024-08-16 08:04,24.83,8.76,6.35
2024-08-16 08:19,24.79,8.77,7.01
2024-08-16 08:34,24.77,8.77,6.79
2024-08-16 09:04,24.74,8.77,7.20
2024-08-16 09:34,24.77,8.76,7.17
2024-08-16 09:49,24.80,8.76,7.04
2024-08-16 10:04,24.79,8.77,6.60
2024-08-16 10:19,24.77,8.77,6.67
2024-08-16 10:34,24.77,8.77,6.71
2024-08-16 10:49,24.77,8.77,7.13
2024-08-16 11:04,24.80,8.77,7.14
2024-08-16 11:34,24.80,8.77,7.24
2024-08-16 12:34,24.76,8.24,7.38
2024-08-16 13:04,24.74,8.48,7.31
2024-08-16 13:34,24.76,8.56,7.68
2024-08-16 13:49,24.77,8.61,7.87
2024-08-16 14:04,24.77,8.65,7.77
2024-08-16 14:19,24.77,8.69,7.79
2024-08-16 15:04,24.77,8.73,8.08
2024-08-16 15:19,24.74,8.73,8.38
2024-08-16 15:49,24.73,8.75,8.52
2024-08-16 16:19,24.73,8.76,8.49
2024-08-16 16:34,24.74,8.76,8.50
2024-08-16 16:49,24.74,8.76,8.40
2024-08-16 17:04,24.76,8.77,8.45
2024-08-16 17:19,24.76,8.77,8.48
2024-08-16 17:49,24.76,8.77,8.05
2024-08-16 18:19,24.77,8.78,8.35
2024-08-16 18:34,24.76,8.77,8.54
2024-08-16 19:04,24.76,8.78,8.20
2024-08-16 19:34,24.74,8.78,7.90
2024-08-16 19:49,24.74,8.74,7.77
2024-08-16 20:04,24.74,8.76,7.74
2024-08-16 20:19,24.72,8.76,7.75
2024-08-16 21:04,24.68,8.77,7.65
2024-08-16 21:19,24.66,8.78,7.45
2024-08-16 21:34,24.65,8.78,7.30
2024-08-16 21:49,24.63,8.78,6.97
2024-08-16 22:34,24.60,8.78,7.09
2024-08-16 23:04,24.58,8.78,6.24
2024-08-16 23:34,24.54,8.78,6.27
2024-08-17 00:04,24.53,8.78,6.50
2024-08-17 00:19,24.51,8.78,6.51
2024-08-17 00:34,24.51,8.78,6.08
2024-08-17 00:49,24.48,8.78,5.84
2024-08-17 01:04,24.45,8.78,6.15
2024-08-17 01:19,24.44,8.78,6.04
2024-08-17 01:49,24.44,8.78,5.51
2024-08-17 02:04,24.42,8.78,4.99
2024-08-17 02:19,24.40,8.78,5.04
2024-08-17 02:34,24.39,8.78,4.98
2024-08-17 03:04,24.36,8.78,5.13
2024-08-17 03:19,24.35,8.78,4.92
2024-08-17 03:34,24.34,8.78,4.80
2024-08-17 03:49,24.35,8.78,4.30
2024-08-17 04:04,24.32,8.78,4.44
2024-08-17 04:19,24.32,8.78,4.39
2024-08-17 04:34,24.30,8.78,4.00
2024-08-17 04:49,24.29,8.78,4.15
2024-08-17 05:49,24.26,8.78,3.92
2024-08-17 09:34,24.15,8.78,3.52
2024-08-17 11:04,24.14,8.78,3.11
2024-08-17 11:34,24.14,8.78,3.85
2024-08-17 11:49,24.15,8.78,3.83
2024-08-17 12:04,24.15,8.78,3.78
2024-08-17 12:34,24.15,8.78,3.28
2024-08-17 12:49,24.15,8.78,2.87
2024-08-17 13:04,24.15,8.78,2.53
2024-08-17 14:04,24.15,8.78,3.67
2024-08-17 14:19,24.12,8.78,3.32
2024-08-17 14:34,24.14,8.78,3.38
2024-08-17 14:49,24.34,8.79,3.76
2024-08-17 15:04,24.15,8.78,2.93
2024-08-17 15:19,24.13,8.78,2.86
2024-08-17 15:34,24.13,8.78,2.86
2024-08-17 15:49,24.15,8.78,3.10
2024-08-17 16:04,24.14,8.78,2.91
2024-08-17 16:19,24.17,8.78,3.12
2024-08-17 16:34,24.23,8.78,3.38
2024-08-17 16:49,24.26,8.78,3.79
2024-08-17 17:04,24.26,8.78,3.79
2024-08-17 17:19,24.23,8.78,3.65
2024-08-17 17:49,24.39,8.79,3.29
2024-08-17 18:04,24.22,8.79,3.43
2024-08-17 18:19,24.30,8.78,4.18
2024-08-17 18:34,24.26,8.79,4.01
2024-08-17 18:49,24.23,8.79,3.34
2024-08-17 19:04,24.23,8.79,3.46
2024-08-17 19:19,24.25,8.78,3.26
2024-08-17 19:34,24.25,8.78,2.38
2024-08-17 20:04,24.19,8.78,2.01
2024-08-17 20:34,24.26,8.78,2.29
2024-08-17 20:49,24.41,8.79,3.15
2024-08-17 21:04,24.41,8.79,3.20
2024-08-17 21:34,24.32,8.79,3.65
2024-08-17 22:34,24.32,8.79,4.37
2024-08-17 23:04,24.29,8.79,4.51
2024-08-17 23:19,24.25,8.79,4.09
2024-08-17 23:49,24.23,8.79,3.07
2024-08-18 00:34,24.15,8.78,3.06
2024-08-18 00:49,24.15,8.78,2.93
2024-08-18 02:04,24.05,8.78,2.78
2024-08-18 02:19,24.04,8.78,2.89
2024-08-18 02:34,24.03,8.78,2.77
2024-08-18 02:49,24.00,8.78,2.53
2024-08-18 03:19,23.98,8.78,2.06
2024-08-18 03:34,23.97,8.78,2.85
2024-08-18 03:49,23.95,8.78,2.75
2024-08-18 04:04,23.92,8.78,2.45
2024-08-18 04:34,23.91,8.78,2.37
2024-08-18 04:49,23.91,8.78,2.26
2024-08-18 05:04,23.88,8.78,2.21
2024-08-18 05:19,23.86,8.78,2.56
2024-08-18 06:19,23.79,8.78,2.04
2024-08-18 06:34,23.77,8.78,2.08
2024-08-18 07:49,23.66,8.76,2.52
2024-08-18 08:04,23.64,8.76,2.50
2024-08-18 08:19,23.64,8.76,2.35
2024-08-18 08:34,23.63,8.75,2.30
2024-08-18 08:49,23.61,8.75,2.17
2024-08-18 09:04,23.60,8.75,2.34
2024-08-18 09:34,23.59,8.76,2.20
2024-08-18 10:04,23.59,8.76,2.58
2024-08-18 10:49,23.59,8.77,2.40
2024-08-18 11:04,23.59,8.77,2.26
2024-08-18 11:34,23.60,8.77,1.52
2024-08-18 12:19,23.57,8.77,2.55
2024-08-18 12:34,23.58,8.77,2.10
2024-08-18 12:49,23.59,8.77,2.10
2024-08-18 13:04,23.57,8.77,1.84
2024-08-18 13:19,23.54,8.77,2.16
2024-08-18 13:34,23.54,8.77,2.27
2024-08-18 13:49,23.57,8.77,2.67
2024-08-18 14:04,23.54,8.77,2.52
2024-08-18 14:19,23.52,8.77,2.03
2024-08-18 14:49,23.53,8.77,2.22
2024-08-18 15:19,23.50,8.77,1.85
2024-08-18 15:34,23.53,8.77,2.14
2024-08-18 15:49,23.53,8.77,1.84
2024-08-18 16:04,23.56,8.77,2.53
2024-08-18 16:19,23.79,8.77,2.98
2024-08-18 16:34,23.57,8.77,2.59
2024-08-18 16:49,23.61,8.77,2.55
2024-08-18 17:04,23.61,8.77,2.39
2024-08-18 17:19,23.74,8.77,2.66
2024-08-18 17:34,23.65,8.77,2.98
2024-08-18 17:49,23.82,8.78,3.76
2024-08-18 18:19,23.71,8.77,3.08
2024-08-18 18:34,23.79,8.77,3.30
2024-08-18 19:04,23.68,8.78,2.84
2024-08-18 19:19,23.73,8.78,3.40
2024-08-18 19:49,23.65,8.77,2.29
2024-08-18 20:04,23.73,8.78,2.14
2024-08-18 20:19,23.71,8.77,2.11
2024-08-18 20:34,23.68,8.78,2.00
2024-08-18 21:04,23.71,8.78,2.06
2024-08-18 21:19,23.74,8.78,2.05
2024-08-18 21:34,23.70,8.77,1.81
2024-08-18 22:04,23.68,8.78,1.93
2024-08-18 22:34,23.71,8.78,2.33
2024-08-18 22:49,23.73,8.78,2.99
2024-08-18 23:04,23.70,8.78,2.94
2024-08-18 23:19,23.68,8.78,4.24
2024-08-18 23:34,23.66,8.78,4.31
2024-08-18 23:49,23.65,8.78,4.25
2024-08-19 00:04,23.63,8.78,3.69
2024-08-19 00:19,23.60,8.78,3.20
2024-08-19 00:34,23.56,8.78,2.89
2024-08-19 00:49,23.53,8.78,3.06
2024-08-19 01:49,23.44,8.72,2.62
2024-08-19 02:04,23.42,8.72,2.62
2024-08-19 02:19,23.39,8.72,2.39
2024-08-19 02:34,23.38,8.73,2.15
2024-08-19 02:49,23.35,8.73,2.32
2024-08-19 03:04,23.34,8.73,2.25
2024-08-19 03:34,23.31,8.74,2.01
2024-08-19 03:49,23.31,8.74,1.96
2024-08-19 04:04,23.30,8.74,1.81
2024-08-19 04:19,23.27,8.74,1.97
2024-08-19 04:34,23.21,8.74,2.48
2024-08-19 04:49,23.19,8.36,2.56
2024-08-19 05:19,23.13,8.72,2.49
2024-08-19 05:49,23.07,8.74,2.86
2024-08-19 06:04,23.04,8.74,2.76
2024-08-19 06:19,23.01,8.74,2.77
2024-08-19 06:34,22.99,8.74,2.83
2024-08-19 07:04,22.95,8.74,2.70
2024-08-19 07:19,22.93,8.74,2.54
2024-08-19 07:34,22.90,8.73,2.60
2024-08-19 08:19,22.87,8.74,2.48
2024-08-19 08:49,22.83,8.75,2.42
2024-08-19 09:04,22.81,8.75,2.28
2024-08-19 09:49,22.79,8.75,2.60
2024-08-19 10:04,22.79,8.75,2.94
2024-08-19 10:34,22.80,8.75,2.74
2024-08-19 11:19,22.84,8.75,2.93
2024-08-19 11:49,22.79,8.75,2.10
2024-08-19 12:04,22.82,8.75,2.70
2024-08-19 12:34,22.87,8.76,3.00
2024-08-19 12:49,22.91,8.76,3.71
2024-08-19 13:49,23.30,8.76,4.87
2024-08-19 14:04,23.45,8.76,5.78
2024-08-19 14:34,23.45,8.76,5.57
2024-08-19 14:49,23.62,8.76,6.29
2024-08-19 15:34,23.50,8.76,5.88
2024-08-19 16:19,23.71,8.77,7.01
2024-08-19 16:34,23.70,8.77,6.51
2024-08-19 17:04,23.96,8.76,7.15
2024-08-19 17:19,23.45,8.77,5.28
2024-08-19 17:34,23.38,8.77,4.86
2024-08-19 18:04,23.48,8.77,4.44
2024-08-19 18:19,23.30,8.76,3.68
2024-08-19 18:34,23.57,8.77,5.00
2024-08-19 18:49,23.58,8.77,4.28
2024-08-19 19:19,23.47,8.77,4.84
2024-08-19 19:49,23.41,8.77,4.64
2024-08-19 20:04,23.36,8.77,4.19
2024-08-19 20:19,23.38,8.77,4.17
2024-08-19 20:34,23.40,8.77,3.96
