Datum,Wassertemperatur,pH-Wert,Sauerstoffgehalt
2023-03-12 12:28,4.82,7.74,8.40
2023-03-12 12:43,4.83,7.78,8.76
2023-03-12 13:43,4.86,7.83,9.00
2023-03-12 13:58,4.88,7.84,9.08
2023-03-12 14:43,4.89,7.84,8.91
2023-03-12 14:58,4.93,7.84,8.91
2023-03-12 15:28,4.99,7.83,8.79
2023-03-12 15:43,5.02,7.82,8.75
2023-03-12 15:58,5.04,7.80,8.69
2023-03-12 16:13,5.04,7.78,8.60
2023-03-12 16:28,5.02,7.77,8.56
2023-03-12 16:43,5.06,7.76,8.59
2023-03-12 17:13,5.09,7.77,8.79
2023-03-12 17:28,5.11,7.77,8.81
2023-03-12 17:43,5.10,7.77,8.74
2023-03-12 17:58,5.15,7.76,8.76
2023-03-12 18:13,5.16,7.76,8.68
2023-03-12 18:43,5.19,7.75,8.46
2023-03-12 18:58,5.21,7.74,8.41
2023-03-12 19:28,5.21,7.75,8.41
2023-03-12 19:58,5.17,7.75,8.34
2023-03-12 20:43,5.19,7.73,8.32
2023-03-12 20:58,5.20,7.77,8.61
2023-03-12 21:28,5.20,7.81,9.00
2023-03-12 21:58,5.19,7.82,8.93
2023-03-12 22:13,5.20,7.82,8.77
2023-03-12 22:28,5.21,7.81,8.70
2023-03-12 22:43,5.21,7.81,8.59
2023-03-12 22:58,5.22,7.79,8.49
2023-03-12 23:28,5.26,7.80,8.73
2023-03-12 23:43,5.26,7.79,8.61
2023-03-12 23:58,5.26,7.78,8.45
2023-03-13 00:58,5.32,7.83,9.26
2023-03-13 01:13,5.37,7.85,9.37
2023-03-13 01:43,5.35,7.83,9.06
2023-03-13 02:43,5.39,7.81,8.45
2023-03-13 03:13,5.36,7.79,8.57
2023-03-13 04:13,5.43,7.84,9.11
2023-03-13 04:28,5.43,7.85,9.18
2023-03-13 04:58,5.44,7.86,9.27
2023-03-13 05:28,5.50,7.89,9.52
2023-03-13 05:58,5.52,7.91,9.66
2023-03-13 06:43,5.56,7.91,9.62
2023-03-13 06:58,5.57,7.91,9.60
2023-03-13 07:28,5.60,7.91,9.70
2023-03-13 08:13,5.67,7.92,9.72
2023-03-13 08:28,5.70,7.93,9.66
2023-03-13 09:43,5.78,7.94,9.81
2023-03-13 09:58,5.80,7.94,9.88
2023-03-13 10:13,5.84,7.95,9.87
2023-03-13 10:28,5.88,7.95,9.89
2023-03-13 11:28,6.05,7.96,10.00
2023-03-13 12:13,6.26,7.98,10.04
2023-03-13 12:58,6.44,7.99,10.05
2023-03-13 13:43,6.57,7.99,10.10
2023-03-13 13:58,6.63,8.00,10.07
2023-03-13 14:13,6.72,8.00,10.10
2023-03-13 14:43,6.82,8.01,10.10
2023-03-13 15:13,6.88,8.02,10.09
2023-03-13 15:43,6.98,8.01,10.10
2023-03-13 16:13,7.01,8.03,10.05
2023-03-13 17:13,7.15,8.04,10.04
2023-03-13 17:28,7.17,8.04,10.08
2023-03-13 19:13,7.21,8.04,9.78
2023-03-13 19:28,7.21,8.04,9.70
2023-03-13 20:28,7.25,8.03,9.66
2023-03-13 20:58,7.26,8.02,9.51
2023-03-13 21:13,7.24,8.01,9.43
2023-03-13 21:43,7.21,8.00,9.36
2023-03-13 22:43,7.22,8.02,9.52
2023-03-13 22:58,7.24,8.02,9.58
2023-03-14 00:13,7.28,8.03,9.58
2023-03-14 00:28,7.25,8.02,9.74
2023-03-14 00:58,7.24,8.04,9.68
2023-03-14 01:28,7.27,8.04,9.78
2023-03-14 01:43,7.26,8.04,9.78
2023-03-14 02:43,7.35,8.06,9.69
2023-03-14 02:58,7.44,8.07,9.85
2023-03-14 03:13,7.35,8.07,9.84
2023-03-14 03:43,7.37,8.07,9.78
2023-03-14 03:58,7.43,8.07,9.76
2023-03-14 04:13,7.41,8.07,9.71
2023-03-14 04:43,7.66,8.08,9.70
2023-03-14 04:58,7.54,8.08,9.78
2023-03-14 05:13,7.72,8.08,9.74
2023-03-14 05:28,7.61,8.09,9.76
2023-03-14 05:43,7.61,8.09,9.78
2023-03-14 05:58,7.61,8.09,9.79
2023-03-14 06:13,7.64,8.10,9.72
2023-03-14 06:28,7.61,8.10,9.74
2023-03-14 06:43,7.61,8.10,9.70
2023-03-14 06:58,7.72,8.10,9.63
2023-03-14 07:13,7.69,8.10,9.66
2023-03-14 07:28,7.67,8.10,9.63
2023-03-14 07:43,7.77,8.09,9.62
2023-03-14 07:58,7.72,8.09,9.61
2023-03-14 08:13,7.70,8.09,9.58
2023-03-14 08:28,7.70,8.09,9.58
2023-03-14 08:43,7.75,8.09,9.64
2023-03-14 08:58,7.77,8.09,9.63
2023-03-14 09:28,7.77,8.10,9.64
2023-03-14 09:43,7.78,8.10,9.61
2023-03-14 10:13,7.77,8.10,9.60
2023-03-14 10:28,7.77,8.09,9.56
2023-03-14 10:43,7.79,8.09,9.54
2023-03-14 10:58,7.77,8.10,9.49
2023-03-14 11:28,7.79,8.09,9.47
2023-03-14 11:43,7.81,8.09,9.52
2023-03-14 12:13,7.84,8.09,9.44
2023-03-14 12:28,7.84,8.08,9.43
2023-03-14 13:13,7.83,8.07,9.33
2023-03-14 13:28,7.83,8.06,9.31
2023-03-14 13:43,7.83,8.07,9.42
2023-03-14 13:58,7.82,8.08,9.48
2023-03-14 14:13,7.89,8.08,9.45
2023-03-14 14:28,7.84,8.08,9.47
2023-03-14 14:58,7.86,8.08,9.43
2023-03-14 15:13,7.86,8.08,9.43
2023-03-14 16:13,7.86,8.08,9.47
2023-03-14 16:43,7.81,8.08,9.49
2023-03-14 16:58,7.78,8.09,9.46
2023-03-14 17:28,7.74,8.08,9.47
2023-03-14 18:13,7.76,8.07,9.31
2023-03-14 18:58,7.80,8.03,9.23
2023-03-14 19:13,7.80,8.02,9.22
2023-03-14 19:43,7.77,7.99,9.10
2023-03-14 21:13,7.57,7.97,8.74
2023-03-14 21:58,7.53,7.96,8.70
2023-03-14 22:28,7.54,7.96,8.66
2023-03-14 23:13,7.50,7.96,8.52
2023-03-14 23:58,7.50,7.97,9.05
2023-03-15 00:28,7.46,8.06,9.42
2023-03-15 00:43,7.44,8.07,9.44
2023-03-15 00:58,7.44,8.08,9.46
2023-03-15 01:28,7.44,8.09,9.52
2023-03-15 01:58,7.48,8.10,9.50
2023-03-15 02:28,7.46,8.08,9.28
2023-03-15 02:43,7.52,8.08,9.25
2023-03-15 02:58,7.59,8.07,9.16
2023-03-15 03:13,7.62,8.06,9.08
2023-03-15 03:28,7.61,8.05,9.10
2023-03-15 03:58,7.45,8.05,9.15
2023-03-15 04:13,7.44,8.05,9.10
2023-03-15 04:28,7.52,8.03,8.96
2023-03-15 04:43,7.55,8.01,8.93
2023-03-15 04:58,7.52,8.00,8.74
2023-03-15 05:13,7.45,7.99,8.74
2023-03-15 05:28,7.42,7.99,8.69
2023-03-15 05:43,7.41,7.99,8.74
2023-03-15 06:13,7.35,7.98,8.47
2023-03-15 06:43,7.32,7.97,8.59
2023-03-15 06:58,7.28,7.97,8.72
2023-03-15 07:13,7.25,7.98,8.99
2023-03-15 07:28,7.25,7.98,8.94
2023-03-15 07:58,7.24,7.98,8.65
2023-03-15 08:28,7.22,7.98,8.62
2023-03-15 08:43,7.25,7.97,8.60
2023-03-15 08:58,7.26,7.97,8.86
2023-03-15 09:13,7.29,7.97,8.79
2023-03-15 09:58,7.33,8.00,9.10
2023-03-15 10:13,7.41,8.00,9.13
2023-03-15 10:58,7.66,8.02,9.16
2023-03-15 11:13,7.75,8.03,9.11
2023-03-15 12:43,7.98,8.09,9.33
2023-03-15 12:58,8.10,8.10,9.30
2023-03-15 13:13,8.08,8.09,9.22
2023-03-15 13:28,8.13,8.08,9.17
2023-03-15 13:43,8.14,8.08,9.22
2023-03-15 13:58,8.15,8.06,9.21
2023-03-15 14:13,8.13,8.06,9.21
2023-03-15 14:28,8.08,8.05,9.16
2023-03-15 14:43,8.13,8.05,9.21
2023-03-15 14:58,8.17,8.09,9.30
2023-03-15 15:58,8.23,8.06,9.26
2023-03-15 16:43,8.26,8.07,9.29
2023-03-15 19:28,8.19,8.01,8.29
2023-03-15 19:58,8.19,8.00,8.30
2023-03-15 20:13,8.19,7.99,8.31
2023-03-15 20:28,8.19,7.98,8.24
2023-03-15 20:58,8.17,7.97,8.25
2023-03-15 21:28,8.14,7.97,8.22
2023-03-15 21:43,8.12,7.97,8.19
2023-03-15 21:58,8.11,7.97,8.20
2023-03-15 22:13,8.08,7.97,8.30
2023-03-15 22:43,8.05,7.97,8.34
2023-03-15 22:58,8.01,7.97,8.40
2023-03-15 23:43,7.91,7.97,8.32
2023-03-16 00:13,7.88,7.98,8.32
2023-03-16 00:28,7.81,7.98,8.31
2023-03-16 00:43,7.84,7.98,8.29
2023-03-16 00:58,7.84,7.98,8.45
2023-03-16 01:28,7.81,7.97,8.25
2023-03-16 01:43,7.84,7.97,8.24
2023-03-16 02:28,7.72,7.96,8.30
2023-03-16 02:58,7.67,7.97,8.11
2023-03-16 03:13,7.63,7.97,8.13
2023-03-16 03:28,7.61,7.97,8.31
2023-03-16 03:43,7.59,7.98,8.22
2023-03-16 04:13,7.57,7.98,8.17
2023-03-16 04:43,7.53,7.99,8.31
2023-03-16 06:13,7.48,8.01,8.44
2023-03-16 08:28,7.37,8.02,8.76
2023-03-16 08:58,7.37,8.05,8.98
2023-03-16 09:28,7.29,8.11,9.17
2023-03-16 09:57,7.32,8.10,9.05
2023-03-16 10:58,7.36,8.06,8.94
2023-03-16 11:28,7.32,8.11,9.35
2023-03-16 14:27,7.47,8.12,9.53
2023-03-16 14:58,7.52,8.12,9.56
2023-03-16 16:13,7.71,8.12,9.47
2023-03-16 19:13,7.70,8.07,8.84
2023-03-16 19:28,7.67,8.06,8.79
2023-03-16 19:58,7.61,8.05,8.77
2023-03-16 20:13,7.61,8.05,8.69
2023-03-16 20:43,7.61,8.05,8.63
2023-03-16 20:58,7.61,8.04,8.61
2023-03-16 21:42,7.61,8.04,8.57
2023-03-16 22:43,7.58,8.03,8.58
2023-03-16 23:13,7.53,8.03,8.62
2023-03-16 23:28,7.52,8.03,8.61
2023-03-17 00:13,7.48,8.02,8.65
2023-03-17 00:58,7.45,8.01,8.62
2023-03-17 01:13,7.44,8.01,8.60
2023-03-17 01:28,7.43,8.01,8.65
2023-03-17 01:58,7.41,8.01,8.76
2023-03-17 02:43,7.35,8.01,8.79
2023-03-17 02:58,7.32,8.01,8.82
2023-03-17 03:42,7.28,8.01,8.69
2023-03-17 03:58,7.26,8.01,8.73
2023-03-17 04:13,7.26,8.01,8.74
2023-03-17 04:28,7.24,8.02,8.74
2023-03-17 05:58,7.19,8.00,8.45
2023-03-17 06:13,7.17,8.00,8.48
2023-03-17 06:43,7.17,7.99,8.36
2023-03-17 07:13,7.12,7.99,8.12
2023-03-17 07:28,7.11,7.99,8.11
2023-03-17 07:58,7.10,7.98,8.17
2023-03-17 09:28,7.21,8.01,8.76
2023-03-17 10:13,7.41,8.02,8.94
2023-03-17 10:28,7.44,8.02,9.06
2023-03-17 10:58,7.50,8.06,9.26
2023-03-17 11:28,7.63,8.07,9.34
2023-03-17 11:57,7.71,8.08,9.27
2023-03-17 12:58,8.15,8.08,9.40
2023-03-17 13:13,8.12,8.11,9.62
2023-03-17 15:13,8.31,8.06,9.33
2023-03-17 15:58,8.25,8.06,9.41
2023-03-17 16:58,8.43,8.05,9.08
2023-03-17 17:13,8.41,8.05,9.32
2023-03-17 17:43,8.59,8.05,9.28
2023-03-17 18:13,8.39,8.05,9.24
2023-03-17 18:28,8.40,8.04,9.22
2023-03-17 18:43,8.41,8.04,9.21
2023-03-17 18:58,8.44,8.04,9.16
2023-03-17 19:13,8.36,8.04,9.09
2023-03-17 19:43,8.51,8.04,9.22
2023-03-17 19:58,8.33,8.04,9.24
2023-03-17 20:13,8.27,8.06,9.45
2023-03-17 20:28,8.22,8.09,9.66
2023-03-17 20:43,8.20,8.09,9.58
2023-03-17 20:58,8.19,8.08,9.51
2023-03-17 21:13,8.28,8.07,9.30
2023-03-17 21:28,8.41,8.05,9.14
2023-03-17 21:58,8.08,8.04,9.05
2023-03-17 22:13,8.10,8.03,8.98
2023-03-17 23:13,8.02,8.03,9.01
2023-03-17 23:28,8.01,8.03,9.09
