Datum,Wassertemperatur,pH-Wert,Sauerstoffgehalt
2025-08-12 21:58,23.14,10.72,6.60
2025-08-12 22:43,23.25,10.72,7.80
2025-08-12 22:58,23.27,10.72,7.81
2025-08-12 23:13,23.32,10.72,8.08
2025-08-12 23:28,23.32,10.72,8.13
2025-08-12 23:58,23.39,10.72,8.14
2025-08-13 00:13,23.45,10.72,8.15
2025-08-13 00:28,23.38,10.72,8.11
2025-08-13 00:43,23.37,10.72,8.13
2025-08-13 01:28,23.35,10.72,8.04
2025-08-13 01:43,23.35,10.72,8.73
2025-08-13 01:58,23.34,10.72,8.51
2025-08-13 02:13,23.34,10.72,8.16
2025-08-13 02:28,23.34,10.72,7.63
2025-08-13 03:43,23.26,10.72,8.15
2025-08-13 03:58,23.25,10.72,7.56
2025-08-13 04:12,23.22,10.72,7.68
2025-08-13 05:58,23.11,10.72,6.80
2025-08-13 06:13,23.09,10.72,6.65
2025-08-13 06:28,23.08,10.72,7.09
2025-08-13 06:43,23.07,10.72,6.78
2025-08-13 07:13,23.05,10.72,6.56
2025-08-13 07:58,23.04,10.69,6.50
2025-08-13 08:13,22.88,9.42,7.74
2025-08-13 08:28,23.07,9.24,6.86
2025-08-13 09:13,23.08,9.27,6.84
2025-08-13 09:43,23.11,9.27,7.03
2025-08-13 09:58,23.14,9.28,7.36
2025-08-13 10:13,23.16,9.28,7.37
2025-08-13 10:28,23.13,9.28,7.34
2025-08-13 10:43,23.16,9.28,7.46
2025-08-13 10:58,23.18,9.28,7.47
2025-08-13 11:13,23.16,9.29,7.04
2025-08-13 11:27,23.27,9.30,7.95
2025-08-13 11:43,23.17,9.30,7.11
2025-08-13 11:58,23.25,9.32,7.85
2025-08-13 13:28,24.05,9.45,10.32
2025-08-13 13:43,24.18,9.52,10.77
2025-08-13 14:13,24.15,9.66,10.91
2025-08-13 14:28,24.26,9.71,10.97
2025-08-13 14:43,24.39,9.76,11.40
2025-08-13 15:28,25.02,9.71,12.29
2025-08-13 16:13,25.33,9.89,12.57
2025-08-13 16:43,24.91,10.24,11.94
2025-08-13 17:28,25.24,10.41,12.35
2025-08-13 17:58,25.61,10.46,12.46
2025-08-13 18:13,25.93,10.04,12.46
2025-08-13 18:28,25.93,10.39,12.21
2025-08-13 18:43,24.67,10.47,10.56
2025-08-13 18:58,24.98,10.52,10.32
2025-08-13 19:13,24.67,10.56,10.46
2025-08-13 19:57,25.28,10.60,10.65
2025-08-13 20:43,25.33,10.62,9.37
2025-08-13 21:13,24.99,10.63,9.40
2025-08-13 21:43,24.49,10.63,7.85
2025-08-14 00:43,24.90,10.69,7.99
2025-08-14 00:58,24.97,10.67,8.23
2025-08-14 01:28,24.98,10.69,7.91
2025-08-14 01:43,24.94,10.70,7.77
2025-08-14 02:28,24.86,10.71,7.68
2025-08-14 02:58,24.89,10.71,8.50
2025-08-14 03:13,24.89,10.71,8.22
2025-08-14 03:28,24.88,10.71,8.53
2025-08-14 03:58,24.85,10.72,7.37
2025-08-14 04:13,24.84,10.72,7.62
2025-08-14 04:28,24.81,10.72,7.74
2025-08-14 04:43,24.86,10.72,7.93
2025-08-14 05:13,24.91,10.73,8.65
2025-08-14 05:28,24.89,10.73,8.34
2025-08-14 06:43,24.82,10.73,7.12
2025-08-14 07:58,24.71,10.74,6.49
2025-08-14 08:28,24.74,10.74,6.37
2025-08-14 09:43,24.84,10.74,6.67
2025-08-14 09:58,24.84,10.74,6.61
2025-08-14 10:28,24.71,10.74,6.15
2025-08-14 10:43,24.80,10.75,6.45
2025-08-14 10:58,24.96,10.75,7.48
2025-08-14 11:28,24.73,10.75,6.73
2025-08-14 11:43,24.90,10.75,7.69
2025-08-14 11:58,24.64,10.75,6.36
2025-08-14 12:13,24.95,10.75,8.33
2025-08-14 12:28,24.91,10.75,7.95
2025-08-14 13:43,25.62,10.77,9.48
2025-08-14 14:43,25.59,10.75,10.58
2025-08-14 15:58,25.49,10.78,9.03
2025-08-14 16:28,25.48,10.79,9.13
2025-08-14 16:43,25.65,10.79,9.18
2025-08-14 17:28,25.79,10.80,10.11
2025-08-14 17:58,26.48,10.79,11.84
2025-08-14 18:13,26.59,10.78,12.04
2025-08-14 18:58,26.22,10.81,10.19
2025-08-14 19:13,25.73,10.81,8.12
2025-08-14 19:43,25.54,10.81,7.55
2025-08-14 20:28,25.79,10.82,7.87
2025-08-14 20:43,25.88,10.82,8.41
2025-08-14 21:43,25.88,10.82,8.35
2025-08-14 22:43,25.67,10.81,6.82
2025-08-14 22:58,25.62,10.81,6.59
2025-08-14 23:13,25.57,10.81,6.32
2025-08-14 23:28,25.58,10.81,6.14
2025-08-14 23:43,25.56,10.81,5.99
2025-08-14 23:58,25.55,10.81,5.81
2025-08-15 00:13,25.54,10.81,5.70
2025-08-15 00:43,25.67,10.81,6.54
2025-08-15 00:58,25.59,10.81,6.53
2025-08-15 01:13,25.70,10.81,7.07
2025-08-15 01:43,25.61,10.81,6.96
2025-08-15 01:58,25.56,10.81,6.81
2025-08-15 02:43,25.46,10.81,6.29
2025-08-15 02:58,25.50,10.81,6.56
2025-08-15 03:13,25.52,10.81,6.65
2025-08-15 03:28,25.45,10.81,6.31
2025-08-15 03:43,25.45,10.81,6.16
2025-08-15 04:28,25.29,10.80,5.43
2025-08-15 05:13,25.24,10.80,5.17
2025-08-15 05:28,25.22,10.80,5.01
2025-08-15 05:58,25.17,10.80,4.61
2025-08-15 06:13,25.27,10.80,5.48
2025-08-15 06:43,25.27,10.80,6.22
2025-08-15 06:58,25.25,10.80,6.35
2025-08-15 07:28,25.25,10.78,6.62
2025-08-15 07:58,25.21,10.79,5.84
2025-08-15 08:43,25.16,10.80,5.69
2025-08-15 08:58,25.14,10.80,5.66
2025-08-15 10:43,24.86,10.79,3.23
2025-08-15 11:28,25.01,10.80,5.78
2025-08-15 11:58,24.95,10.80,5.32
2025-08-15 12:43,25.01,10.80,5.90
2025-08-15 13:13,25.07,10.80,6.35
2025-08-15 14:28,25.07,10.80,5.61
2025-08-15 14:43,25.01,10.80,4.51
2025-08-15 14:58,25.04,10.80,5.28
2025-08-15 15:13,25.05,10.80,4.92
2025-08-15 15:28,25.16,10.81,6.55
2025-08-15 15:43,25.28,10.81,6.94
2025-08-15 17:42,25.42,10.81,7.62
2025-08-15 17:58,25.64,10.83,7.70
2025-08-15 19:13,25.50,10.82,6.84
2025-08-15 19:43,25.33,10.81,6.20
2025-08-15 19:57,25.39,10.82,5.88
2025-08-15 20:13,25.31,10.82,5.80
2025-08-15 20:28,25.31,10.82,5.73
2025-08-15 20:58,25.42,10.83,6.37
2025-08-15 21:28,25.38,10.83,6.06
2025-08-15 21:43,25.42,10.83,6.14
2025-08-15 22:13,25.51,10.83,6.33
2025-08-15 22:28,25.52,10.83,6.37
2025-08-15 23:28,25.39,10.83,5.37
2025-08-15 23:58,25.37,10.83,5.34
2025-08-16 01:58,25.18,10.82,4.39
2025-08-16 02:13,25.22,10.82,4.51
2025-08-16 02:28,25.22,10.83,5.12
2025-08-16 02:58,25.18,10.83,5.83
2025-08-16 03:28,25.09,10.82,5.32
2025-08-16 03:58,25.07,10.83,5.65
2025-08-16 04:13,25.04,10.82,5.60
2025-08-16 04:58,24.94,10.82,5.19
2025-08-16 05:13,24.96,10.82,5.19
2025-08-16 05:43,24.89,10.82,5.04
2025-08-16 06:28,24.83,10.82,4.88
2025-08-16 07:43,24.71,10.81,4.66
2025-08-16 07:58,24.68,10.81,4.58
2025-08-16 08:28,24.65,10.81,4.52
2025-08-16 08:58,24.63,10.81,4.43
2025-08-16 09:43,24.59,10.81,4.57
2025-08-16 10:43,24.51,10.82,4.61
2025-08-16 10:58,24.51,10.82,4.54
2025-08-16 11:43,24.45,10.82,4.54
2025-08-16 12:13,24.44,10.82,4.84
2025-08-16 13:13,24.42,10.82,4.53
2025-08-16 13:28,24.39,10.82,4.36
2025-08-16 13:43,24.44,10.82,4.46
2025-08-16 14:13,24.44,10.82,4.53
2025-08-16 14:28,24.39,10.82,4.32
2025-08-16 15:13,24.41,10.82,4.49
2025-08-16 15:28,24.42,10.82,4.85
2025-08-16 15:43,24.42,10.82,4.89
2025-08-16 15:58,24.41,10.82,4.81
2025-08-16 16:28,24.42,10.82,5.22
2025-08-16 16:43,24.41,10.82,4.70
2025-08-16 17:13,24.41,10.82,5.17
2025-08-16 17:28,24.42,10.82,5.18
2025-08-16 17:42,24.41,10.82,5.21
2025-08-16 17:58,24.40,10.82,4.94
2025-08-16 18:13,24.42,10.37,5.60
2025-08-16 18:58,24.42,10.66,6.50
2025-08-16 19:58,24.36,10.72,6.26
2025-08-16 20:58,24.29,10.74,6.16
2025-08-16 21:28,24.24,10.75,6.40
2025-08-16 21:43,24.22,10.75,6.33
2025-08-16 21:58,24.20,10.76,6.27
2025-08-16 22:27,24.12,10.76,6.22
2025-08-16 22:43,24.08,10.76,6.23
2025-08-16 22:58,24.05,10.76,6.03
2025-08-16 23:13,24.03,10.76,6.05
2025-08-17 00:12,23.94,10.76,5.56
2025-08-17 00:28,23.92,10.76,5.60
2025-08-17 00:43,23.89,10.76,5.51
2025-08-17 01:28,23.82,10.76,5.51
2025-08-17 02:43,23.60,10.73,5.03
2025-08-17 02:58,23.56,10.73,5.06
2025-08-17 03:13,23.53,10.73,4.96
2025-08-17 04:43,23.28,10.68,4.60
2025-08-17 05:13,23.19,10.66,4.39
2025-08-17 05:28,23.15,10.66,4.37
2025-08-17 05:43,23.10,10.65,4.32
2025-08-17 05:58,23.07,10.63,4.20
2025-08-17 06:13,23.04,10.63,4.13
2025-08-17 06:28,23.00,10.63,4.14
2025-08-17 06:58,22.93,10.63,3.97
2025-08-17 07:13,22.88,10.62,4.00
2025-08-17 07:28,22.87,10.61,3.97
2025-08-17 07:42,22.83,10.61,3.94
2025-08-17 08:13,22.79,10.62,3.87
2025-08-17 08:28,22.79,10.63,3.78
2025-08-17 08:58,22.73,10.64,3.88
2025-08-17 09:13,22.72,10.64,4.06
2025-08-17 09:28,22.71,10.65,3.85
2025-08-17 09:58,22.68,10.65,4.14
2025-08-17 10:58,22.71,10.66,4.26
2025-08-17 11:13,22.70,10.66,4.21
2025-08-17 11:43,22.73,10.66,4.34
2025-08-17 12:28,22.75,10.67,4.35
2025-08-17 12:43,22.76,10.68,4.62
2025-08-17 13:13,22.79,10.69,4.83
2025-08-17 13:43,22.81,10.69,4.83
2025-08-17 13:58,22.84,10.69,5.05
2025-08-17 14:13,22.84,10.70,4.97
2025-08-17 14:28,22.84,10.70,4.89
2025-08-17 15:13,22.89,10.71,5.33
2025-08-17 15:43,22.92,10.72,5.57
2025-08-17 16:43,23.07,10.73,6.36
2025-08-17 17:12,23.04,10.73,6.08
2025-08-17 17:43,23.11,10.74,7.17
2025-08-17 17:58,23.12,10.74,7.14
2025-08-17 18:13,23.09,10.74,6.72
2025-08-17 18:28,23.11,10.74,6.92
2025-08-17 19:28,23.10,10.74,6.79
2025-08-17 19:43,23.10,10.74,6.69
2025-08-17 19:58,23.13,10.74,7.48
2025-08-17 20:13,23.12,10.74,7.45
2025-08-17 20:27,23.11,10.75,7.33
2025-08-17 20:42,23.11,10.75,7.46
2025-08-17 20:58,23.10,10.75,8.35
2025-08-17 21:13,23.10,10.75,7.78
2025-08-17 21:28,23.10,10.75,7.61
2025-08-17 21:57,23.07,10.75,7.34
2025-08-17 22:13,23.08,10.74,6.79
2025-08-17 22:28,23.04,10.75,7.20
2025-08-17 22:58,22.99,10.75,7.36
2025-08-17 23:13,22.96,10.74,7.39
2025-08-17 23:28,22.93,10.74,7.35
2025-08-17 23:42,22.92,10.75,7.38
2025-08-17 23:57,22.90,10.75,7.34
2025-08-18 00:13,22.89,10.75,7.28
2025-08-18 00:27,22.88,10.75,7.19
2025-08-18 00:43,22.87,10.75,7.14
2025-08-18 00:57,22.84,10.75,7.16
2025-08-18 01:28,22.80,10.75,7.13
2025-08-18 01:43,22.79,10.75,6.97
2025-08-18 02:27,22.74,10.75,6.79
2025-08-18 03:12,22.67,10.75,6.55
2025-08-18 03:27,22.64,10.75,6.55
2025-08-18 03:43,22.62,10.75,6.53
2025-08-18 03:58,22.61,10.75,6.43
2025-08-18 04:12,22.60,10.75,6.25
2025-08-18 04:28,22.58,10.75,6.27
2025-08-18 04:43,22.56,10.75,6.29
2025-08-18 05:13,22.55,10.74,6.00
2025-08-18 05:42,22.50,10.75,5.79
2025-08-18 05:58,22.48,10.75,5.68
2025-08-18 06:12,22.47,10.75,5.64
2025-08-18 07:12,22.39,10.75,5.38
2025-08-18 07:28,22.38,10.75,5.23
2025-08-18 07:42,22.36,10.75,5.15
2025-08-18 07:58,22.35,10.75,4.97
2025-08-18 09:13,22.27,10.74,4.67
2025-08-18 09:42,22.29,10.75,4.40
2025-08-18 09:57,22.27,10.74,4.30
2025-08-18 10:12,22.26,10.75,4.32
2025-08-18 10:28,22.24,10.75,4.71
2025-08-18 11:12,22.24,10.75,4.20
2025-08-18 11:43,22.31,10.75,4.60
2025-08-18 11:57,22.25,10.75,4.16
2025-08-18 13:12,22.82,10.77,6.75
2025-08-18 13:28,22.52,10.77,4.86
2025-08-18 13:42,22.47,10.77,4.43
2025-08-18 14:27,22.75,10.78,6.16
2025-08-18 15:12,23.05,10.77,6.91
2025-08-18 15:42,22.76,10.76,5.57
2025-08-18 15:58,22.99,10.66,6.42
2025-08-18 16:27,22.85,10.74,5.30
2025-08-18 16:43,22.79,10.75,5.08
2025-08-18 16:58,22.88,10.76,5.47
2025-08-18 17:27,22.99,10.77,5.58
2025-08-18 18:28,22.84,10.78,5.78
2025-08-18 18:42,22.84,10.78,5.91
2025-08-18 18:57,23.08,10.79,5.82
2025-08-18 19:12,22.98,10.79,6.07
2025-08-18 20:13,23.08,10.78,7.11
2025-08-18 20:42,22.97,10.78,6.64
2025-08-18 22:27,23.03,10.78,6.27
2025-08-18 22:42,23.03,10.78,6.17
2025-08-18 22:58,22.97,10.78,6.13
2025-08-18 23:12,23.01,10.79,6.16
2025-08-18 23:27,23.01,10.79,6.20
2025-08-18 23:42,22.96,10.79,6.29
2025-08-18 23:57,22.97,10.79,6.96
2025-08-19 00:12,22.94,10.79,7.03
2025-08-19 00:42,22.91,10.79,7.19
2025-08-19 00:57,22.88,10.79,6.94
2025-08-19 01:13,22.85,10.79,6.98
2025-08-19 01:28,22.83,10.78,6.87
2025-08-19 01:42,22.80,10.79,6.80
2025-08-19 01:57,22.77,10.79,6.71
2025-08-19 02:12,22.76,10.79,6.55
2025-08-19 02:27,22.71,10.79,6.54
2025-08-19 02:43,22.70,10.79,6.47
2025-08-19 02:57,22.66,10.79,6.39
2025-08-19 03:12,22.65,10.79,6.27
2025-08-19 03:42,22.60,10.79,6.13
2025-08-19 03:57,22.57,10.79,6.06
2025-08-19 04:12,22.56,10.79,6.04
2025-08-19 04:27,22.54,10.79,5.99
2025-08-19 04:42,22.51,10.78,5.85
2025-08-19 04:57,22.50,10.79,5.83
2025-08-19 05:12,22.47,10.78,5.70
2025-08-19 05:27,22.44,10.78,5.57
2025-08-19 05:57,22.41,10.78,5.46
2025-08-19 06:27,22.37,10.78,5.37
2025-08-19 06:42,22.34,10.78,5.30
2025-08-19 07:12,22.31,10.78,5.03
2025-08-19 07:27,22.31,10.78,4.96
2025-08-19 08:27,22.25,10.77,4.45
2025-08-19 08:57,22.25,10.77,4.62
2025-08-19 09:12,22.25,10.77,4.06
2025-08-19 09:28,22.25,10.78,4.36
2025-08-19 09:57,22.27,10.77,3.80
2025-08-19 10:42,22.26,10.77,3.73
2025-08-19 10:57,22.24,10.77,3.68
2025-08-19 11:28,22.28,10.78,4.16
2025-08-19 11:42,22.26,10.78,4.48
2025-08-19 11:58,22.25,10.77,3.73
2025-08-19 12:28,22.29,10.77,3.88
2025-08-19 13:42,22.47,10.79,5.00
2025-08-19 13:58,22.44,10.79,4.71
2025-08-19 14:13,22.30,10.79,4.04
2025-08-19 14:27,22.36,10.79,3.81
2025-08-19 15:42,22.27,10.79,3.77
2025-08-19 15:57,22.37,10.79,5.32
2025-08-19 16:42,22.42,10.79,4.93
2025-08-19 17:27,22.85,10.80,4.95
2025-08-19 17:57,22.60,10.80,5.42
2025-08-19 18:28,22.59,10.80,5.20
2025-08-19 18:43,22.52,10.80,4.79
2025-08-19 18:57,22.60,10.80,5.16
2025-08-19 19:12,22.55,10.80,4.94
2025-08-19 19:57,22.56,10.80,4.65
2025-08-19 20:28,22.64,10.81,5.05
2025-08-19 20:42,22.67,10.80,5.16
2025-08-19 21:12,22.83,10.81,5.55
2025-08-19 21:27,22.78,10.81,5.49
2025-08-19 21:42,22.79,10.81,5.41
2025-08-19 21:57,22.76,10.81,5.28
2025-08-19 23:27,22.75,10.80,4.66
2025-08-19 23:42,22.76,10.81,5.02
2025-08-20 00:13,22.73,10.80,6.00
2025-08-20 00:27,22.76,10.81,6.84
2025-08-20 00:57,22.72,10.81,7.01
2025-08-20 01:13,22.70,10.81,6.99
2025-08-20 01:28,22.69,10.81,6.75
2025-08-20 01:42,22.67,10.80,6.71
2025-08-20 03:12,22.55,10.80,5.42
2025-08-20 03:27,22.54,10.80,4.65
2025-08-20 03:57,22.48,10.80,3.48
2025-08-20 04:12,22.44,10.80,4.61
2025-08-20 04:28,22.44,10.80,4.71
2025-08-20 04:43,22.41,10.80,4.83
2025-08-20 04:57,22.37,10.81,4.63
2025-08-20 05:12,22.35,10.80,4.70
2025-08-20 05:28,22.33,10.80,4.59
2025-08-20 05:43,22.30,10.80,4.59
2025-08-20 05:57,22.26,10.80,4.48
2025-08-20 08:12,22.07,10.79,4.39
2025-08-20 08:58,22.08,10.79,3.80
2025-08-20 09:12,22.08,10.79,3.98
2025-08-20 09:42,22.05,10.79,4.35
2025-08-20 09:57,22.06,10.79,4.22
2025-08-20 10:42,22.06,10.79,3.70
2025-08-20 10:57,22.10,10.79,4.17
2025-08-20 11:12,22.08,10.79,3.97
2025-08-20 12:42,22.11,10.80,3.90
2025-08-20 12:57,22.10,10.79,3.78
2025-08-20 13:12,22.13,10.79,3.72
2025-08-20 13:27,22.07,10.79,3.42
2025-08-20 14:12,22.08,10.79,3.64
2025-08-20 14:57,22.22,10.80,3.75
2025-08-20 15:12,22.41,10.80,4.85
2025-08-20 15:57,22.56,10.81,5.34
2025-08-20 16:43,22.30,10.81,4.00
2025-08-20 18:57,22.77,10.82,6.05
2025-08-20 19:58,22.64,10.73,5.01
2025-08-20 20:12,22.59,10.77,5.27
2025-08-20 20:27,22.59,10.78,4.38
2025-08-20 20:42,22.55,10.78,4.32
2025-08-20 21:12,22.52,10.80,4.76
2025-08-20 21:27,22.52,10.80,4.96
2025-08-20 21:42,22.46,10.80,4.63
2025-08-20 21:57,22.55,10.80,4.76
2025-08-20 22:27,22.51,10.80,4.72
2025-08-20 22:43,22.52,10.80,4.85
2025-08-20 23:12,22.54,10.80,4.86
2025-08-20 23:42,22.53,10.80,4.31
2025-08-20 23:57,22.54,10.80,4.39
2025-08-21 00:27,22.58,10.80,5.08
2025-08-21 00:42,22.59,10.81,5.21
2025-08-21 00:58,22.56,10.81,5.60
2025-08-21 01:12,22.56,10.81,6.38
2025-08-21 01:27,22.54,10.81,6.72
2025-08-21 01:42,22.52,10.81,6.86
2025-08-21 02:12,22.47,10.81,6.61
2025-08-21 02:27,22.44,10.81,6.51
2025-08-21 02:42,22.43,10.81,6.56
2025-08-21 02:57,22.41,10.81,4.37
2025-08-21 03:42,22.34,10.81,6.01
2025-08-21 04:12,22.28,10.81,6.35
2025-08-21 04:27,22.27,10.81,6.36
2025-08-21 04:42,22.24,10.81,6.21
2025-08-21 04:57,22.21,10.81,6.38
2025-08-21 05:12,22.19,10.80,6.37
2025-08-21 05:42,22.13,10.80,6.17
2025-08-21 05:57,22.13,10.80,6.18
2025-08-21 06:12,22.11,10.81,6.09
2025-08-21 06:27,22.10,10.80,6.04
2025-08-21 06:42,22.08,10.80,5.65
2025-08-21 06:57,22.05,10.80,5.72
2025-08-21 07:43,22.00,10.80,5.50
2025-08-21 08:12,21.99,10.80,5.22
2025-08-21 08:27,21.97,10.80,5.07
2025-08-21 08:42,21.95,10.80,5.14
2025-08-21 08:57,21.95,10.79,5.13
2025-08-21 09:12,21.94,10.80,5.11
2025-08-21 09:42,21.94,10.80,5.32
2025-08-21 09:58,21.96,10.80,5.43
2025-08-21 11:13,22.00,10.80,5.37
2025-08-21 12:57,21.95,10.80,5.34
2025-08-21 13:12,21.99,10.80,5.20
2025-08-21 15:42,22.21,10.80,6.69
2025-08-21 15:58,22.22,10.81,6.73
2025-08-21 16:27,22.35,10.81,6.79
2025-08-21 16:43,22.28,10.81,7.06
2025-08-21 17:13,22.26,10.82,6.55
2025-08-21 17:27,22.44,10.82,7.06
2025-08-21 18:12,22.28,10.82,5.84
2025-08-21 18:27,22.45,10.82,6.59
2025-08-21 18:58,22.40,10.82,6.64
2025-08-21 19:13,22.44,10.82,6.63
2025-08-21 19:43,22.54,10.83,6.91
2025-08-21 19:57,22.67,10.83,9.06
2025-08-21 20:42,22.61,10.83,7.60
2025-08-21 21:12,22.63,10.83,7.90
2025-08-21 21:27,22.61,10.83,8.13
2025-08-21 21:57,22.55,10.83,8.29
2025-08-21 22:12,22.52,10.83,8.20
2025-08-21 22:28,22.48,10.83,8.14
2025-08-21 22:42,22.46,10.83,7.98
2025-08-21 23:12,22.41,10.83,7.64
2025-08-21 23:43,22.37,10.83,7.63
2025-08-21 23:57,22.34,10.82,7.46
2025-08-22 00:12,22.31,10.82,7.17
2025-08-22 00:42,22.22,10.82,7.42
2025-08-22 00:57,22.19,10.83,7.43
2025-08-22 01:12,22.15,10.82,7.11
2025-08-22 01:27,22.11,10.82,7.16
2025-08-22 01:42,22.08,10.82,7.16
2025-08-22 01:57,22.06,10.83,6.91
2025-08-22 02:27,21.99,10.82,7.01
2025-08-22 02:58,21.92,10.82,6.93
2025-08-22 03:57,21.81,10.81,6.34
2025-08-22 04:43,21.70,10.80,6.29
2025-08-22 04:57,21.69,10.79,6.46
2025-08-22 06:27,21.52,10.78,5.89
2025-08-22 06:42,21.50,10.78,5.68
2025-08-22 06:58,21.45,10.78,5.62
2025-08-22 07:42,21.40,10.78,5.76
2025-08-22 08:43,21.34,10.78,5.41
2025-08-22 09:42,21.30,10.78,5.35
2025-08-22 09:57,21.28,10.79,5.57
2025-08-22 10:12,21.28,10.78,5.51
2025-08-22 10:27,21.26,10.79,5.60
2025-08-22 10:42,21.26,10.79,5.98
2025-08-22 11:13,21.29,10.79,6.13
2025-08-22 11:57,21.35,10.79,6.41
2025-08-22 12:42,21.36,10.79,6.81
2025-08-22 13:27,21.38,10.80,6.66
2025-08-22 13:42,21.40,10.80,6.74
2025-08-22 14:13,21.42,10.80,7.19
2025-08-22 14:27,21.40,10.80,7.32
2025-08-22 14:42,21.39,10.80,7.17
2025-08-22 14:57,21.38,10.80,7.47
2025-08-22 15:27,21.38,10.80,7.65
2025-08-22 15:43,21.36,10.80,7.59
2025-08-22 15:58,21.36,10.80,7.80
2025-08-22 16:27,21.36,10.80,7.73
2025-08-22 16:57,21.38,10.80,7.75
2025-08-22 17:12,21.36,10.80,7.91
2025-08-22 17:27,21.35,10.80,8.03
2025-08-22 17:42,21.36,10.80,7.77
2025-08-22 18:42,21.28,10.80,8.00
2025-08-22 18:57,21.24,10.80,8.08
2025-08-22 19:28,21.22,10.81,8.15
2025-08-22 20:12,21.17,10.80,7.54
2025-08-22 20:57,21.08,10.81,7.54
2025-08-22 21:12,21.07,10.80,7.47
2025-08-22 21:27,21.04,10.80,7.29
2025-08-22 21:43,21.04,10.80,7.13
2025-08-22 22:12,21.00,10.80,6.85
2025-08-22 22:42,20.95,10.80,6.80
2025-08-22 23:12,20.93,10.80,6.52
2025-08-22 23:28,20.91,10.80,6.61
2025-08-22 23:57,20.85,10.80,6.58
2025-08-23 00:27,20.81,10.80,6.64
2025-08-23 00:58,20.74,10.80,6.22
2025-08-23 01:27,20.69,10.80,6.27
2025-08-23 01:42,20.69,10.80,6.22
2025-08-23 01:58,20.66,10.79,6.15
2025-08-23 02:57,20.58,10.77,5.53
2025-08-23 03:12,20.55,10.77,6.00
2025-08-23 03:42,20.51,10.77,6.27
2025-08-23 04:42,20.35,10.73,5.64
2025-08-23 05:42,20.25,10.65,5.53
2025-08-23 06:27,20.17,10.61,5.34
2025-08-23 07:58,20.12,10.57,5.13
2025-08-23 08:27,20.09,10.61,5.34
2025-08-23 08:42,20.05,10.62,5.66
2025-08-23 08:58,20.05,10.62,5.43
2025-08-23 09:12,20.05,10.58,5.34
2025-08-23 09:28,20.04,10.61,5.68
2025-08-23 09:57,20.04,10.63,5.76
2025-08-23 10:12,20.04,10.64,5.69
2025-08-23 11:28,20.05,10.65,5.86
2025-08-23 12:27,20.16,10.68,6.25
2025-08-23 12:43,20.15,10.68,6.49
2025-08-23 13:28,20.25,10.67,6.57
2025-08-23 13:43,20.28,10.68,7.04
2025-08-23 14:12,20.31,10.69,6.81
2025-08-23 15:27,20.48,10.71,6.89
2025-08-23 16:42,20.59,10.73,7.16
2025-08-23 17:13,20.67,10.73,7.54
2025-08-23 17:57,20.75,10.74,7.61
2025-08-23 18:12,20.74,10.75,7.44
2025-08-23 18:28,20.80,10.75,7.70
2025-08-23 19:13,20.88,10.67,7.77
2025-08-23 19:27,20.91,10.67,7.93
2025-08-23 19:42,20.86,10.69,7.16
2025-08-23 20:12,20.79,10.70,6.34
2025-08-23 20:57,20.81,10.71,5.58
2025-08-23 21:12,20.78,10.72,6.21
2025-08-23 21:28,20.75,10.73,6.75
2025-08-23 21:57,20.77,10.73,7.22
2025-08-23 22:27,20.75,10.72,7.41
2025-08-23 22:42,20.74,10.72,7.44
2025-08-23 22:57,20.72,10.72,7.65
2025-08-23 23:12,20.70,10.73,7.55
2025-08-23 23:57,20.64,10.73,7.31
2025-08-24 00:13,20.63,10.74,7.72
2025-08-24 00:42,20.60,10.74,7.17
2025-08-24 01:12,20.54,10.74,7.04
2025-08-24 01:27,20.54,10.74,6.79
2025-08-24 01:43,20.52,10.74,6.43
2025-08-24 01:57,20.51,10.75,6.35
2025-08-24 02:12,20.48,10.74,5.96
2025-08-24 02:27,20.44,10.75,6.64
2025-08-24 02:42,20.39,10.75,6.56
2025-08-24 03:12,20.33,10.75,5.49
2025-08-24 03:27,20.29,10.75,6.46
2025-08-24 04:12,20.20,10.75,6.23
2025-08-24 05:27,20.08,10.75,5.77
2025-08-24 05:43,20.06,10.75,5.80
2025-08-24 05:58,20.04,10.75,5.73
2025-08-24 06:12,20.01,10.75,5.26
2025-08-24 13:27,19.85,10.67,6.08
2025-08-24 13:58,20.00,10.69,6.81
2025-08-24 15:27,19.94,10.70,5.45
2025-08-24 16:42,20.19,10.72,7.35
2025-08-24 17:12,20.24,10.72,7.51
2025-08-24 17:28,20.34,10.73,8.23
2025-08-24 17:43,20.33,10.73,8.13
2025-08-24 18:12,20.38,10.74,8.08
2025-08-24 18:27,20.36,10.74,8.03
2025-08-24 18:42,20.43,10.74,8.25
2025-08-24 18:57,20.39,10.74,7.85
2025-08-24 19:13,20.37,10.72,7.62
2025-08-24 19:57,20.40,10.74,6.38
2025-08-24 20:13,20.39,10.73,5.52
2025-08-24 20:27,20.43,10.74,5.48
2025-08-24 20:42,20.44,10.74,6.14
2025-08-24 20:58,20.48,10.74,7.57
2025-08-24 21:42,20.44,10.74,7.73
2025-08-24 21:58,20.42,10.74,7.50
2025-08-24 22:12,20.40,10.75,7.62
2025-08-24 22:43,20.35,10.75,7.44
2025-08-24 22:57,20.33,10.75,7.42
2025-08-24 23:12,20.31,10.75,7.64
2025-08-24 23:27,20.28,10.75,7.63
2025-08-24 23:42,20.26,10.74,7.73
2025-08-24 23:57,20.25,10.75,7.13
