Datum,Wassertemperatur,pH-Wert,Sauerstoffgehalt
2024-11-09 11:47,8.53,8.89,11.48
2024-11-09 12:02,8.55,8.89,11.57
2024-11-09 12:32,8.55,8.89,11.66
2024-11-09 12:47,8.55,8.89,11.65
2024-11-09 13:02,8.55,8.89,11.70
2024-11-09 13:17,8.55,8.89,11.82
2024-11-09 13:32,8.55,8.89,11.86
2024-11-09 13:47,8.57,8.90,11.83
2024-11-09 14:02,8.57,8.90,11.64
2024-11-09 14:17,8.58,8.90,11.63
2024-11-09 14:32,8.57,8.90,11.61
2024-11-09 14:47,8.58,8.90,11.85
2024-11-09 15:02,8.57,8.90,11.82
2024-11-09 15:47,8.58,8.90,12.02
2024-11-09 16:02,8.58,8.90,11.94
2024-11-09 16:17,8.59,8.90,11.80
2024-11-09 16:32,8.58,8.90,11.72
2024-11-09 16:47,8.58,8.90,11.73
2024-11-09 17:02,8.59,8.91,11.65
2024-11-09 17:17,8.59,8.91,11.71
2024-11-09 17:32,8.59,8.91,11.65
2024-11-09 17:47,8.59,8.91,11.55
2024-11-09 18:02,8.59,8.91,11.52
2024-11-09 18:17,8.59,8.91,11.46
2024-11-09 18:32,8.59,8.91,11.40
2024-11-09 18:47,8.60,8.91,11.43
2024-11-09 19:02,8.60,8.91,11.41
2024-11-09 19:17,8.59,8.91,11.17
2024-11-09 19:32,8.59,8.91,11.10
2024-11-09 19:47,8.58,8.91,11.53
2024-11-09 20:02,8.58,8.91,11.32
2024-11-09 20:17,8.58,8.91,11.37
2024-11-09 20:47,8.58,8.91,11.58
2024-11-09 21:02,8.57,8.92,11.52
2024-11-09 21:47,8.56,8.92,11.47
2024-11-09 22:02,8.57,8.92,11.38
2024-11-09 22:17,8.57,8.92,11.34
2024-11-09 22:32,8.57,8.92,11.42
2024-11-09 22:47,8.57,8.92,11.23
2024-11-09 23:02,8.57,8.92,11.23
2024-11-09 23:17,8.56,8.92,11.15
2024-11-09 23:32,8.56,8.92,11.11
2024-11-09 23:47,8.56,8.92,11.16
2024-11-10 00:02,8.57,8.92,11.31
2024-11-10 00:47,8.57,8.92,11.30
2024-11-10 01:02,8.55,8.92,11.36
2024-11-10 01:17,8.55,8.92,11.65
2024-11-10 01:32,8.54,8.92,11.50
2024-11-10 01:48,8.55,8.92,11.47
2024-11-10 02:02,8.55,8.92,11.72
2024-11-10 02:17,8.55,8.93,11.71
2024-11-10 02:32,8.55,8.90,11.59
2024-11-10 03:02,8.54,8.92,11.40
2024-11-10 03:17,8.55,8.92,11.41
2024-11-10 03:32,8.55,8.93,11.38
2024-11-10 04:02,8.56,8.93,11.18
2024-11-10 04:17,8.57,8.93,11.22
2024-11-10 04:32,8.57,8.93,11.35
2024-11-10 04:47,8.55,8.93,11.22
2024-11-10 05:02,8.54,8.93,11.33
2024-11-10 05:17,8.54,8.93,11.15
2024-11-10 06:02,8.54,8.93,11.02
2024-11-10 06:17,8.53,8.93,11.08
2024-11-10 06:32,8.53,8.93,10.82
2024-11-10 06:47,8.53,8.94,10.96
2024-11-10 07:02,8.53,8.94,10.93
2024-11-10 07:17,8.53,8.94,10.97
2024-11-10 07:32,8.53,8.94,10.76
2024-11-10 07:47,8.53,8.94,11.01
2024-11-10 08:17,8.53,8.94,10.88
2024-11-10 08:33,8.54,8.94,10.82
2024-11-10 08:47,8.53,8.94,11.12
2024-11-10 09:17,8.53,8.94,11.06
2024-11-10 09:47,8.54,8.95,10.97
2024-11-10 10:02,8.54,8.95,10.98
2024-11-10 10:17,8.54,8.95,11.08
2024-11-10 10:32,8.55,8.95,11.27
2024-11-10 10:47,8.55,8.95,11.02
2024-11-10 11:02,8.56,8.95,11.24
2024-11-10 11:17,8.58,8.95,10.97
2024-11-10 11:47,8.59,8.95,11.38
2024-11-10 12:02,8.60,8.95,11.28
2024-11-10 12:17,8.60,8.96,11.38
2024-11-10 12:32,8.60,8.96,11.23
2024-11-10 12:47,8.62,8.96,11.04
2024-11-10 13:02,8.60,8.97,10.95
2024-11-10 13:17,8.62,8.97,10.98
2024-11-10 13:32,8.63,8.97,11.26
2024-11-10 14:02,8.65,8.97,11.46
2024-11-10 14:17,8.66,8.97,11.93
2024-11-10 14:32,8.68,8.98,11.87
2024-11-10 14:48,8.68,8.97,11.72
2024-11-10 15:02,8.68,8.97,11.55
2024-11-10 15:17,8.68,8.98,11.64
2024-11-10 15:32,8.69,8.98,11.65
2024-11-10 16:02,8.68,8.97,11.84
2024-11-10 16:18,8.68,8.98,11.67
2024-11-10 16:32,8.68,8.98,11.30
2024-11-10 16:47,8.66,8.98,11.15
2024-11-10 17:02,8.66,8.98,10.83
2024-11-10 17:17,8.67,8.98,10.73
2024-11-10 17:32,8.68,8.98,10.97
2024-11-10 18:02,8.66,8.98,11.36
2024-11-10 18:47,8.65,8.98,11.18
2024-11-10 19:02,8.62,8.98,11.22
2024-11-10 19:17,8.59,8.98,11.27
2024-11-10 20:02,8.59,8.98,10.99
2024-11-10 20:17,8.60,8.98,11.02
2024-11-10 20:32,8.60,8.98,11.03
2024-11-10 20:47,8.59,8.98,11.12
2024-11-10 21:02,8.59,8.98,11.03
2024-11-10 21:17,8.59,8.98,11.01
2024-11-10 21:32,8.59,8.98,10.83
2024-11-10 21:47,8.59,8.98,10.57
2024-11-10 22:02,8.59,8.98,10.74
2024-11-10 22:17,8.59,8.98,10.76
2024-11-10 22:32,8.59,8.98,10.81
2024-11-10 22:47,8.60,8.98,10.87
2024-11-10 23:02,8.60,8.98,10.95
2024-11-10 23:17,8.60,8.98,10.99
2024-11-10 23:32,8.59,8.98,11.00
2024-11-11 00:02,8.60,8.98,10.97
2024-11-11 00:32,8.59,8.98,11.33
2024-11-11 00:47,8.60,8.98,11.26
2024-11-11 01:02,8.60,8.98,11.15
2024-11-11 01:17,8.59,8.98,11.35
2024-11-11 01:32,8.60,8.98,11.12
2024-11-11 01:47,8.60,8.98,11.14
2024-11-11 02:02,8.60,8.98,11.28
2024-11-11 02:17,8.60,8.98,11.21
2024-11-11 02:32,8.60,8.98,11.30
2024-11-11 02:47,8.60,8.98,11.40
2024-11-11 03:02,8.61,8.99,11.46
2024-11-11 03:32,8.62,8.98,11.46
2024-11-11 04:02,8.61,8.99,11.43
2024-11-11 04:17,8.62,8.99,11.60
2024-11-11 04:32,8.62,8.99,11.60
2024-11-11 05:02,8.62,8.99,11.46
2024-11-11 05:17,8.62,8.99,11.61
2024-11-11 05:32,8.60,8.99,11.49
2024-11-11 05:47,8.61,8.99,11.47
2024-11-11 06:02,8.60,8.99,11.38
2024-11-11 06:17,8.60,8.99,11.34
2024-11-11 06:32,8.60,8.99,11.32
2024-11-11 06:47,8.60,8.99,11.38
2024-11-11 07:17,8.61,8.99,11.55
2024-11-11 07:32,8.62,8.99,11.31
2024-11-11 07:47,8.62,8.99,11.23
2024-11-11 08:02,8.62,8.99,11.10
2024-11-11 08:17,8.62,8.99,11.05
2024-11-11 08:47,8.62,8.99,10.87
2024-11-11 09:02,8.62,8.99,10.86
2024-11-11 09:32,8.62,8.99,10.65
2024-11-11 10:17,8.60,8.99,10.49
2024-11-11 10:32,8.60,8.99,10.44
2024-11-11 10:47,8.60,8.99,10.45
2024-11-11 11:02,8.61,8.99,10.40
2024-11-11 11:17,8.62,8.99,10.48
2024-11-11 11:32,8.62,8.99,10.61
2024-11-11 11:47,8.63,8.99,10.63
2024-11-11 12:02,8.64,8.99,10.82
2024-11-11 12:17,8.63,8.99,10.71
2024-11-11 12:32,8.63,8.99,10.78
2024-11-11 13:02,8.63,8.99,11.05
2024-11-11 13:17,8.64,8.99,11.29
2024-11-11 13:32,8.64,8.99,11.19
2024-11-11 13:47,8.66,8.99,11.38
2024-11-11 14:02,8.68,8.99,11.43
2024-11-11 14:17,8.70,8.99,11.42
2024-11-11 14:32,8.72,8.99,11.47
2024-11-11 15:02,8.75,9.00,11.87
2024-11-11 15:17,8.77,8.99,11.88
2024-11-11 15:32,8.78,8.99,11.80
2024-11-11 15:47,8.82,9.00,12.03
2024-11-11 16:02,8.83,9.00,11.97
2024-11-11 16:17,8.85,9.00,12.19
2024-11-11 16:32,8.86,9.00,12.35
2024-11-11 16:47,8.88,9.00,12.40
2024-11-11 17:02,8.90,9.00,12.42
2024-11-11 17:17,8.93,9.00,12.52
2024-11-11 17:32,8.91,9.00,12.55
2024-11-11 17:47,8.89,9.00,12.52
2024-11-11 18:02,8.87,9.00,12.50
2024-11-11 18:32,8.84,9.00,12.41
2024-11-11 18:47,8.85,9.00,12.35
2024-11-11 19:02,8.85,9.00,12.36
2024-11-11 19:17,8.90,9.00,12.31
2024-11-11 19:47,8.86,9.00,12.29
2024-11-11 20:17,8.86,9.00,12.34
2024-11-11 20:32,8.86,9.00,12.28
2024-11-11 20:47,8.87,9.00,12.28
2024-11-11 21:02,8.87,9.00,12.24
2024-11-11 21:17,8.89,9.00,12.17
2024-11-11 21:32,8.91,9.00,12.10
2024-11-11 21:47,8.91,9.00,11.97
2024-11-11 22:17,8.91,9.00,11.84
2024-11-11 22:32,8.93,9.00,11.72
2024-11-11 22:47,8.93,9.00,11.64
2024-11-11 23:02,8.93,9.00,11.55
2024-11-11 23:17,8.93,9.00,11.57
2024-11-11 23:47,8.91,9.00,11.43
2024-11-12 00:02,8.91,9.00,11.40
2024-11-12 00:32,8.91,9.00,11.35
2024-11-12 01:02,8.89,9.00,11.12
2024-11-12 01:17,8.89,9.00,11.01
2024-11-12 01:32,8.89,9.00,11.08
2024-11-12 02:02,8.89,9.00,10.70
2024-11-12 02:17,8.90,9.00,10.79
2024-11-12 02:32,8.91,9.01,10.90
2024-11-12 02:47,8.91,9.01,11.03
2024-11-12 03:02,8.90,9.01,11.09
2024-11-12 03:32,8.87,9.01,11.22
2024-11-12 03:47,8.86,9.01,11.24
2024-11-12 04:17,8.84,9.01,11.06
2024-11-12 04:32,8.85,9.01,10.74
2024-11-12 05:02,8.85,9.01,10.72
2024-11-12 05:17,8.86,9.01,10.76
2024-11-12 05:32,8.82,9.01,10.66
2024-11-12 06:02,8.79,9.01,10.56
2024-11-12 06:17,8.78,9.01,10.49
2024-11-12 06:32,8.78,9.01,10.46
2024-11-12 06:47,8.78,9.01,10.37
2024-11-12 07:02,8.79,9.01,10.31
2024-11-12 07:17,8.78,9.01,10.28
2024-11-12 07:47,8.77,9.01,10.08
2024-11-12 08:17,8.79,9.01,10.03
2024-11-12 08:47,8.75,9.01,10.29
2024-11-12 09:02,8.77,9.01,10.46
2024-11-12 09:17,8.75,9.01,10.49
2024-11-12 09:47,8.73,9.01,10.51
2024-11-12 10:02,8.73,9.01,10.53
2024-11-12 10:17,8.71,9.01,10.59
2024-11-12 10:32,8.73,9.01,10.57
2024-11-12 10:47,8.75,9.01,10.55
2024-11-12 11:02,8.79,9.01,10.79
2024-11-12 11:17,8.78,9.01,11.08
2024-11-12 11:32,8.80,9.01,11.19
2024-11-12 12:02,8.79,9.01,11.14
2024-11-12 12:17,8.80,9.01,11.18
2024-11-12 12:32,8.81,9.01,11.30
2024-11-12 13:02,8.82,9.01,11.48
2024-11-12 13:17,8.85,9.01,11.61
2024-11-12 13:32,8.87,9.01,11.76
2024-11-12 13:47,8.90,9.01,11.62
2024-11-12 14:17,8.90,9.01,11.84
2024-11-12 14:33,8.91,9.01,11.84
2024-11-12 15:02,8.90,9.01,11.82
2024-11-12 15:17,8.90,9.01,11.86
2024-11-12 15:47,8.90,9.01,11.89
2024-11-12 16:02,8.90,9.01,11.98
2024-11-12 16:32,8.90,9.01,11.91
2024-11-12 16:47,8.90,9.01,11.90
2024-11-12 17:02,8.91,9.01,11.93
2024-11-12 17:17,8.90,9.01,11.91
2024-11-12 17:32,8.90,9.02,11.93
2024-11-12 17:47,8.89,9.02,12.01
2024-11-12 18:02,8.90,9.02,11.87
2024-11-12 18:32,8.89,9.02,11.79
2024-11-12 18:48,8.91,9.02,11.73
2024-11-12 19:02,8.91,9.02,11.75
2024-11-12 19:17,8.87,9.02,11.40
2024-11-12 19:32,8.88,9.02,11.32
2024-11-12 19:47,8.89,9.02,11.50
2024-11-12 20:02,8.87,9.02,11.40
2024-11-12 20:17,8.86,9.02,11.20
2024-11-12 20:47,8.85,9.02,11.29
2024-11-12 21:02,8.86,9.02,11.12
2024-11-12 21:32,8.86,9.02,10.79
2024-11-12 21:47,8.84,9.02,10.52
2024-11-12 22:02,8.84,9.02,10.50
2024-11-12 22:17,8.82,9.02,10.39
2024-11-12 22:32,8.84,9.02,9.85
2024-11-12 23:02,8.84,9.02,10.77
2024-11-12 23:17,8.83,9.02,10.54
2024-11-12 23:32,8.82,9.02,10.51
2024-11-12 23:47,8.78,9.02,10.58
2024-11-13 00:02,8.77,9.02,10.65
2024-11-13 00:17,8.77,9.02,10.65
2024-11-13 00:32,8.76,9.02,10.64
2024-11-13 00:47,8.76,9.02,10.59
2024-11-13 01:02,8.77,9.02,10.53
2024-11-13 01:17,8.76,9.02,10.49
2024-11-13 01:47,8.74,9.02,10.22
2024-11-13 02:17,8.74,9.02,10.12
2024-11-13 02:32,8.73,9.02,10.06
2024-11-13 03:32,8.72,9.02,10.25
2024-11-13 03:47,8.72,9.02,10.28
2024-11-13 04:02,8.70,9.02,10.07
2024-11-13 04:17,8.71,9.02,10.19
2024-11-13 04:32,8.71,9.02,10.24
2024-11-13 04:47,8.69,9.02,10.49
2024-11-13 05:02,8.69,9.02,10.43
2024-11-13 05:17,8.68,9.02,10.36
2024-11-13 05:32,8.69,9.02,10.47
2024-11-13 05:47,8.68,9.02,10.18
2024-11-13 06:02,8.68,9.02,10.10
2024-11-13 06:17,8.66,9.02,10.20
2024-11-13 06:32,8.67,9.02,10.35
2024-11-13 06:47,8.67,9.02,10.26
2024-11-13 07:17,8.67,9.02,9.99
2024-11-13 07:32,8.67,9.02,10.05
2024-11-13 07:47,8.68,9.02,10.00
2024-11-13 08:02,8.67,9.02,10.14
2024-11-13 08:17,8.67,9.02,10.06
2024-11-13 08:32,8.67,9.02,9.96
2024-11-13 08:47,8.66,9.02,9.96
2024-11-13 09:02,8.67,9.02,10.06
2024-11-13 09:17,8.68,9.02,10.14
2024-11-13 09:32,8.69,9.02,10.00
2024-11-13 09:47,8.69,9.02,10.15
2024-11-13 10:02,8.69,9.02,10.25
2024-11-13 10:17,8.69,9.02,10.05
2024-11-13 10:47,8.68,9.02,10.17
2024-11-13 11:02,8.69,9.02,10.20
2024-11-13 11:17,8.71,9.02,10.27
2024-11-13 11:32,8.71,9.02,10.37
2024-11-13 11:47,8.68,9.02,10.48
2024-11-13 12:02,8.71,9.02,10.27
2024-11-13 12:17,8.72,9.02,10.51
2024-11-13 12:32,8.72,9.03,10.36
2024-11-13 12:47,8.73,9.02,10.56
2024-11-13 13:02,8.73,9.03,10.34
2024-11-13 13:17,8.74,9.03,10.45
2024-11-13 13:32,8.75,9.03,10.57
2024-11-13 13:47,8.76,9.03,10.74
2024-11-13 14:02,8.76,9.03,10.80
2024-11-13 14:17,8.77,9.03,10.68
2024-11-13 14:32,8.77,9.03,10.75
2024-11-13 14:47,8.76,9.03,10.85
2024-11-13 15:02,8.78,9.03,10.93
2024-11-13 15:17,8.77,9.03,10.99
2024-11-13 15:32,8.75,9.03,10.96
2024-11-13 15:47,8.76,9.03,10.99
2024-11-13 16:02,8.76,9.03,11.13
2024-11-13 16:17,8.77,9.03,10.86
2024-11-13 16:32,8.77,9.03,10.88
2024-11-13 16:47,8.77,9.03,10.97
2024-11-13 17:02,8.78,9.03,10.99
2024-11-13 17:17,8.78,9.03,10.90
2024-11-13 17:32,8.78,9.03,10.95
2024-11-13 17:47,8.78,9.03,10.92
2024-11-13 18:02,8.80,9.03,10.85
2024-11-13 18:17,8.80,9.03,10.95
2024-11-13 18:32,8.82,9.03,10.96
2024-11-13 18:47,8.77,9.03,11.07
2024-11-13 19:02,8.76,9.03,11.02
2024-11-13 19:17,8.76,9.03,10.96
2024-11-13 19:32,8.77,9.03,10.91
2024-11-13 19:47,8.77,9.03,10.86
2024-11-13 20:02,8.77,9.03,10.77
2024-11-13 20:17,8.77,9.03,10.65
2024-11-13 20:32,8.78,9.03,10.64
2024-11-13 20:47,8.78,9.03,10.61
2024-11-13 21:17,8.78,9.03,10.64
2024-11-13 21:32,8.79,9.03,10.60
2024-11-13 21:47,8.78,9.03,10.54
2024-11-13 22:02,8.78,9.03,10.51
2024-11-13 22:17,8.78,9.03,10.47
2024-11-13 22:32,8.78,9.03,10.54
2024-11-13 22:47,8.78,9.03,10.60
2024-11-13 23:32,8.77,9.03,10.63
2024-11-13 23:47,8.77,9.03,10.56
2024-11-14 00:02,8.78,9.03,10.37
2024-11-14 00:17,8.78,9.03,10.44
2024-11-14 00:32,8.77,9.03,10.43
2024-11-14 00:47,8.78,9.03,10.41
2024-11-14 01:02,8.78,9.03,10.34
2024-11-14 01:17,8.80,9.03,10.37
2024-11-14 02:02,8.80,9.03,10.32
2024-11-14 02:17,8.80,9.03,10.45
2024-11-14 02:32,8.80,9.03,10.52
2024-11-14 02:47,8.82,9.03,10.55
2024-11-14 03:32,8.82,9.03,10.38
2024-11-14 03:47,8.82,9.04,10.34
2024-11-14 04:02,8.84,9.03,10.40
2024-11-14 04:17,8.82,9.04,10.34
2024-11-14 04:32,8.83,9.04,10.35
2024-11-14 04:47,8.83,9.04,10.57
2024-11-14 05:02,8.82,9.04,10.36
2024-11-14 05:17,8.83,9.04,10.37
2024-11-14 05:32,8.84,9.04,10.41
2024-11-14 05:47,8.85,9.04,10.41
2024-11-14 06:02,8.85,9.04,10.37
2024-11-14 06:17,8.83,9.04,10.31
2024-11-14 06:32,8.82,9.04,10.30
2024-11-14 06:47,8.82,9.04,10.23
2024-11-14 07:02,8.80,9.04,10.31
2024-11-14 07:17,8.81,9.04,10.32
2024-11-14 07:32,8.81,9.01,10.24
2024-11-14 07:47,8.81,9.02,10.33
2024-11-14 08:02,8.82,9.02,10.14
2024-11-14 08:17,8.81,9.02,10.23
2024-11-14 08:32,8.81,9.03,10.19
2024-11-14 09:02,8.82,9.03,10.17
2024-11-14 09:17,8.81,9.03,10.08
2024-11-14 09:32,8.84,9.03,10.00
2024-11-14 09:47,8.84,9.03,10.15
2024-11-14 10:03,8.84,9.03,10.21
2024-11-14 10:18,8.84,9.03,10.24
2024-11-14 10:32,8.83,9.03,10.19
2024-11-14 10:47,8.84,9.03,10.14
2024-11-14 11:02,8.84,9.04,10.15
2024-11-14 11:18,8.84,9.04,10.20
2024-11-14 11:32,8.85,9.03,10.20
2024-11-14 11:47,8.86,9.04,9.96
2024-11-14 12:02,8.85,9.04,10.13
2024-11-14 12:17,8.86,9.04,10.21
2024-11-14 12:32,8.86,9.04,10.05
2024-11-14 12:47,8.86,9.04,10.06
2024-11-14 13:02,8.88,9.04,10.10
2024-11-14 13:17,8.87,9.04,10.03
2024-11-14 13:32,8.87,9.04,10.20
2024-11-14 13:47,8.87,9.04,10.20
2024-11-14 14:02,8.88,9.04,10.20
2024-11-14 14:17,8.89,9.04,10.20
2024-11-14 14:32,8.90,9.04,10.34
2024-11-14 14:47,8.92,9.04,10.42
2024-11-14 15:17,8.98,9.04,10.90
2024-11-14 15:32,8.98,9.04,10.76
2024-11-14 15:47,8.98,9.04,10.72
2024-11-14 16:17,9.00,9.04,10.59
2024-11-14 16:32,9.03,9.04,10.64
2024-11-14 16:47,9.03,9.04,10.59
2024-11-14 17:02,9.04,9.04,10.85
2024-11-14 17:17,9.03,9.04,10.55
2024-11-14 17:32,9.04,9.04,10.46
2024-11-14 17:47,9.04,9.04,10.40
2024-11-14 18:02,9.04,9.04,10.46
2024-11-14 18:17,9.05,9.04,10.64
2024-11-14 18:32,9.04,9.04,10.68
2024-11-14 18:47,9.04,9.04,10.66
2024-11-14 19:02,9.04,9.04,10.63
2024-11-14 19:17,9.04,9.04,10.73
2024-11-14 19:32,9.04,9.04,10.60
2024-11-14 19:47,9.05,9.04,10.42
2024-11-14 20:02,9.04,9.04,10.41
2024-11-14 20:17,9.05,9.04,10.33
2024-11-14 20:32,9.05,9.04,10.28
2024-11-14 20:47,9.06,9.04,10.26
2024-11-14 21:17,9.07,9.05,10.41
2024-11-14 21:32,9.07,9.05,10.28
2024-11-14 21:47,9.05,9.05,10.34
2024-11-14 22:02,9.05,9.05,10.33
2024-11-14 22:17,9.05,9.05,10.33
2024-11-14 22:32,9.05,9.05,10.35
2024-11-14 22:47,9.04,9.05,10.32
2024-11-14 23:17,9.05,9.05,10.05
2024-11-15 00:02,9.04,9.05,10.10
2024-11-15 00:17,9.02,9.05,10.12
2024-11-15 00:32,9.04,9.05,10.05
2024-11-15 00:47,9.05,9.05,10.00
2024-11-15 01:02,9.05,9.05,9.95
2024-11-15 01:17,9.05,9.05,9.97
2024-11-15 01:47,9.02,9.05,9.93
2024-11-15 02:02,9.00,9.05,9.88
2024-11-15 02:17,8.98,9.05,9.89
2024-11-15 02:32,9.00,9.05,9.99
2024-11-15 02:47,8.99,9.05,9.92
2024-11-15 03:02,9.00,9.05,9.86
2024-11-15 03:17,9.00,9.05,9.87
2024-11-15 03:32,9.00,9.05,9.94
2024-11-15 03:47,9.00,9.05,10.07
2024-11-15 04:17,8.98,9.05,10.00
2024-11-15 04:32,8.98,9.05,9.94
2024-11-15 05:17,8.98,9.05,9.77
2024-11-15 05:47,9.00,9.05,9.70
2024-11-15 06:02,8.99,9.05,9.55
2024-11-15 06:17,8.98,9.05,9.54
2024-11-15 06:32,8.95,9.05,9.61
2024-11-15 07:02,8.93,9.05,9.65
2024-11-15 07:17,8.92,9.05,9.66
2024-11-15 07:32,8.91,9.05,9.63
2024-11-15 07:47,8.91,9.05,9.59
2024-11-15 08:02,8.90,9.05,9.43
2024-11-15 08:17,8.89,9.05,9.47
2024-11-15 08:32,8.89,9.05,9.47
2024-11-15 09:02,8.87,9.05,9.54
2024-11-15 09:17,8.87,9.05,9.59
2024-11-15 09:32,8.88,9.05,9.44
2024-11-15 09:47,8.89,9.05,9.57
2024-11-15 10:02,8.89,9.05,9.45
2024-11-15 10:32,8.90,9.05,9.60
2024-11-15 10:47,8.90,9.05,9.68
2024-11-15 11:02,8.91,9.05,9.75
2024-11-15 11:17,8.92,9.05,9.73
2024-11-15 11:32,8.94,9.05,9.78
2024-11-15 12:02,8.95,9.05,9.84
2024-11-15 12:17,8.96,9.05,10.03
2024-11-15 12:32,8.97,9.05,10.06
2024-11-15 12:47,8.98,9.05,10.20
2024-11-15 13:02,8.99,9.05,10.25
2024-11-15 13:17,9.00,9.05,10.34
2024-11-15 13:32,9.00,9.05,10.36
2024-11-15 14:02,9.01,9.05,10.29
2024-11-15 14:17,9.02,9.05,10.21
2024-11-15 14:47,9.03,9.05,10.32
2024-11-15 15:02,9.03,9.05,10.30
2024-11-15 15:17,9.03,9.05,10.36
2024-11-15 15:47,9.01,9.05,10.23
2024-11-15 16:17,9.04,9.05,10.23
2024-11-15 16:32,9.07,9.05,10.09
2024-11-15 17:02,9.05,9.05,9.93
2024-11-15 17:32,9.03,9.05,10.03
2024-11-15 17:47,9.03,9.05,10.04
2024-11-15 18:02,9.02,9.05,9.96
2024-11-15 18:33,9.00,9.05,10.03
2024-11-15 18:47,8.99,9.05,9.99
2024-11-15 19:02,8.99,9.05,9.91
2024-11-15 19:17,8.98,9.05,9.90
2024-11-15 19:32,9.00,9.05,9.76
2024-11-15 19:47,8.98,9.05,9.69
2024-11-15 20:02,8.98,9.05,9.74
2024-11-15 20:17,8.99,9.06,9.69
2024-11-15 20:47,8.96,9.06,9.63
2024-11-15 21:02,8.96,9.05,9.64
2024-11-15 21:17,8.97,9.06,9.62
2024-11-15 21:32,8.96,9.06,9.56
2024-11-15 21:47,8.96,9.06,9.50
2024-11-15 22:02,8.95,9.06,9.55
2024-11-15 22:17,8.96,9.06,9.46
2024-11-15 22:47,8.95,9.06,9.43
2024-11-15 23:02,8.95,9.06,9.48
2024-11-15 23:17,8.94,9.06,9.53
2024-11-15 23:32,8.94,9.06,9.54
2024-11-15 23:47,8.93,9.06,9.62
2024-11-16 00:02,8.93,9.06,9.53
2024-11-16 00:17,8.95,9.06,9.48
2024-11-16 00:32,8.91,9.06,9.56
2024-11-16 00:47,8.91,9.06,9.57
2024-11-16 01:02,8.90,9.06,9.57
2024-11-16 01:17,8.90,9.06,9.44
2024-11-16 01:32,8.89,9.06,9.51
2024-11-16 02:02,8.89,9.06,9.38
2024-11-16 02:17,8.90,9.06,9.37
2024-11-16 03:02,8.87,9.06,9.22
2024-11-16 03:17,8.88,9.06,9.31
2024-11-16 03:32,8.86,9.06,9.32
2024-11-16 03:47,8.86,9.06,9.21
2024-11-16 04:02,8.86,9.06,9.11
2024-11-16 04:17,8.85,9.06,9.13
2024-11-16 04:32,8.84,9.06,9.18
2024-11-16 04:47,8.83,9.06,9.30
2024-11-16 05:02,8.82,9.06,9.25
2024-11-16 05:17,8.84,9.06,9.29
2024-11-16 05:32,8.82,9.06,9.31
2024-11-16 05:47,8.82,9.06,9.22
2024-11-16 06:02,8.81,9.06,9.24
2024-11-16 06:17,8.82,9.06,9.30
2024-11-16 06:47,8.79,9.06,9.34
2024-11-16 07:02,8.78,9.06,9.43
2024-11-16 07:17,8.77,9.06,9.43
2024-11-16 07:32,8.80,9.06,9.38
2024-11-16 07:47,8.76,9.06,9.39
2024-11-16 08:32,8.76,9.06,9.27
2024-11-16 09:02,8.76,9.06,9.23
2024-11-16 09:17,8.74,9.06,9.28
2024-11-16 09:32,8.75,9.06,9.25
2024-11-16 09:47,8.75,9.06,9.26
2024-11-16 10:17,8.73,9.06,9.40
2024-11-16 10:32,8.74,9.06,9.42
2024-11-16 10:47,8.75,9.06,9.42
2024-11-16 11:02,8.75,9.06,9.39
2024-11-16 11:17,8.75,9.06,9.43
2024-11-16 11:32,8.76,9.06,9.47
2024-11-16 11:47,8.76,9.06,9.56
2024-11-16 12:02,8.76,9.06,9.57
2024-11-16 12:32,8.76,9.06,9.60
2024-11-16 12:47,8.76,9.06,9.66
2024-11-16 13:02,8.76,9.06,9.63
2024-11-16 13:17,8.76,9.06,9.61
2024-11-16 13:32,8.76,9.06,9.61
2024-11-16 13:47,8.77,9.06,9.67
2024-11-16 14:02,8.76,9.06,9.72
2024-11-16 14:17,8.76,9.06,9.67
2024-11-16 14:32,8.76,9.06,9.70
2024-11-17 12:47,8.58,9.06,9.15
2024-11-17 13:02,8.58,9.06,9.07
2024-11-17 13:17,8.58,9.06,9.17
2024-11-17 13:32,8.60,9.06,9.24
2024-11-17 13:47,8.64,9.06,9.28
2024-11-17 14:02,8.63,9.06,9.29
2024-11-17 14:17,8.63,9.06,9.36
2024-11-17 14:32,8.64,9.06,9.38
2024-11-17 15:17,8.64,9.06,9.37
2024-11-17 15:32,8.63,9.06,9.47
2024-11-17 15:47,8.62,9.06,9.45
2024-11-17 16:02,8.62,9.06,9.46
2024-11-17 16:17,8.62,9.06,9.51
2024-11-17 16:32,8.63,9.06,9.40
2024-11-17 16:47,8.62,9.06,9.41
2024-11-17 17:02,8.62,9.06,9.24
2024-11-17 17:17,8.59,9.06,9.23
2024-11-17 17:32,8.59,9.06,9.24
2024-11-17 17:47,8.56,9.06,9.29
2024-11-17 18:02,8.55,9.06,9.33
2024-11-17 18:17,8.58,9.06,9.29
2024-11-17 18:32,8.58,9.06,9.28
2024-11-17 18:47,8.55,9.06,9.27
2024-11-17 19:17,8.51,9.06,9.21
2024-11-17 19:47,8.47,9.06,9.25
2024-11-17 20:02,8.46,9.06,9.26
2024-11-17 20:17,8.45,9.06,9.24
2024-11-17 20:32,8.44,9.06,9.04
2024-11-17 20:47,8.44,9.06,8.95
2024-11-17 21:02,8.41,9.06,8.87
2024-11-17 21:17,8.41,9.06,8.81
2024-11-17 21:47,8.40,9.06,8.62
